epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,1.6625923603139026,1.3708669264265831,0.2113394074617548,0.08038599999999994,49.108333333333334,0.6288029276529948,1.1496130228042603,0.8579055269559225,0.21132147312164307,0.08038599999999999,67.95833333333333,0.42964974721272786,803860
2,1.0983364962516946,0.8066490711049831,0.21130139364841136,0.08038599999999994,69.6625,0.40932157198588054,1.0934545596440632,0.8017893383900324,0.21127921342849731,0.08038599999999999,69.14166666666667,0.420287961324056,803860
3,0.8806726729616206,0.6092126610431265,0.1965988256195758,0.07486119999999997,77.55,0.31235706265767416,0.8403631647427877,0.5689387321472168,0.196563258767128,0.07486119999999999,79.18333333333334,0.2903583157857259,748612
4,0.817693109207965,0.5463011886211152,0.19653072636178198,0.07486119999999997,79.95833333333333,0.28132880306243896,0.8102950751781464,0.5389368484417597,0.19649700820446014,0.07486119999999999,80.75,0.2739696846008301,748612
5,0.7450956283731663,0.49331819313637754,0.18226822354692093,0.06950920000000003,81.86458333333333,0.25578524271647135,0.7283631314833959,0.4766232793529828,0.1822306364774704,0.06950919999999998,82.025,0.24844710922241212,695092
6,0.7128430554207336,0.4611375331878662,0.1821963146645972,0.06950920000000003,83.15,0.2394499543507894,0.7194710373878479,0.46780066937208176,0.18216116726398468,0.06950919999999998,82.73333333333333,0.24307555516560872,695092
7,0.6829974752791385,0.44872459135156995,0.1695178598165512,0.06475499999999994,83.125,0.2361944662729899,0.6544426381587982,0.4202096685767174,0.1694779396057129,0.064755,84.65,0.21668070220947266,647550
8,0.6429850497144334,0.4087864579038417,0.1694435734064021,0.06475499999999994,85.075,0.21365739504496256,0.6604548742373785,0.42629098892211914,0.1694088727235794,0.064755,84.15833333333333,0.22269935099283855,647550
9,0.6163587443372036,0.3990471065044403,0.1571656658928445,0.060146000000000026,85.07291666666667,0.20953421052296956,0.6395534972349802,0.4222800135612488,0.1571275144815445,0.060146000000000005,84.99166666666666,0.21616397221883138,601460
10,0.6004178194289512,0.38317588796006874,0.15709595350508995,0.060146000000000026,85.825,0.20066460736592612,0.6126753439505895,0.395466648042202,0.15706272423267365,0.060146000000000005,85.7,0.20453582509358723,601460
11,0.5771589291856644,0.37478743715489166,0.14628947922523985,0.05608199999999997,86.01875,0.1976226666768392,0.5938298106193542,0.3914892077445984,0.14625859260559082,0.05608199999999999,85.35833333333333,0.20432046763102213,560820
