epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,2.2474752436292933,2.2335298873008567,0.007140404089017117,0.006805000000000005,17.177083333333332,0.8862439270019531,2.1357828179995217,2.1218381921450296,0.007139776833355427,0.006805000000000001,25.866666666666667,0.8616639963785807,27220
2,1.9679958515978875,1.9540509010883087,0.007140020027439645,0.006805000000000005,35.05416666666667,0.8225076077779134,1.800192932287852,1.7862475911776226,0.007140419911593199,0.006805000000000001,44.63333333333333,0.7776466420491537,27220
3,1.3144457264149443,1.2972080048094405,0.008828692158010411,0.008409,53.87291666666667,0.627920654296875,1.222678432861964,1.2054406503836315,0.008828767575323582,0.008409,57.425,0.5968593978881835,33636
4,1.1555545888048537,1.13831660595346,0.008828958536082126,0.008409,59.37291666666667,0.5673906745910644,1.091600199540456,1.0743619402249653,0.00882929190993309,0.008409,63.45,0.5349176686604817,33636
5,0.8902768885835688,0.8728840034058754,0.00890786957709079,0.008485000000000003,66.20833333333333,0.4487117544809977,0.8583470483620962,0.8409538765748342,0.00890815258026123,0.008484999999999998,68.04166666666667,0.4325608113606771,33940
6,0.8261720741048773,0.8087787311127845,0.008908323527492107,0.008485000000000003,69.05416666666666,0.41842053667704265,0.8125269263982773,0.7951333373785019,0.008908557705581188,0.008484999999999998,69.25833333333334,0.4118742090861003,33940
7,0.7324953814770313,0.7149467468261719,0.00898761688632534,0.00856099999999999,73.44791666666667,0.36940245755513507,0.7193856785694758,0.7018367002407709,0.008987988345324993,0.008561,73.64166666666667,0.35973035685221355,34244
8,0.6992600369960704,0.6817104803754929,0.008988544285455917,0.00856099999999999,74.45833333333333,0.34967852719624837,0.6589759836594263,0.6414256940285364,0.008989247493445873,0.008561,76.85833333333333,0.32771098327636716,34244
9,0.6333047214974749,0.6124451705749999,0.010686530275864805,0.010172999999999991,78.04166666666667,0.3112322743733724,0.6082978993654251,0.587438240647316,0.010686662979424,0.010173,79.54166666666667,0.29543914540608723,40692
10,0.6167719490984653,0.5959120633754325,0.010686861767255246,0.010172999999999991,78.4125,0.3041120080947876,0.6170530418554941,0.5961929063002268,0.010687139816582203,0.010173,79.36666666666666,0.29846844228108727,40692
