epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,2.250030887887833,2.242890586244299,0.007140284404158592,0.0,15.21875,0.8881568616231282,2.1236594319343567,2.116519510746002,0.007139826659113169,0.0,26.433333333333334,0.8618607788085938,27220
2,1.9765079630182145,1.9693681077754244,0.007139868112875426,0.0,26.0375,0.8313178749084472,1.8248181243737538,1.8176780839761097,0.007140039931982756,0.0,31.175,0.7971620330810547,27220
3,1.705402635513468,1.6982624124973378,0.007140224323944843,0.0,34.37916666666667,0.769725107828776,1.6051518321037292,1.598011314868927,0.0071404906921088696,0.0,36.2,0.7452991282145183,27220
4,1.5082345389305276,1.5010937376225248,0.00714080293286354,0.0,41.639583333333334,0.7151164042154948,1.406136194864909,1.3989949623743694,0.0071412245742976665,0.0,47.25833333333333,0.6795363413492839,27220
5,1.3158137443217826,1.3086718802756452,0.007141862163676861,0.0,50.295833333333334,0.6426661783854166,1.2252430419127147,1.21810049811999,0.007142567541450262,0.0,53.125,0.604294682820638,27220
6,1.1702706686993862,1.1631272777597954,0.007143392049251718,0.0,53.875,0.5810286445617676,1.0980079869429271,1.0908637742201488,0.007144253700971603,0.0,55.19166666666667,0.5509086023966472,27220
7,1.067182166779295,1.0600371348096969,0.007145035268857758,0.0,56.729166666666664,0.537866351445516,1.0200491150220234,1.0129033575455348,0.007145758252590895,0.0,58.80833333333333,0.5164468739827474,27220
8,1.0023495174468833,0.9952030372112355,0.007146478036141142,0.0,57.983333333333334,0.5123610401153564,0.954650749762853,0.9475035568078359,0.007147185038775206,0.0,62.125,0.4915031255086263,27220
9,0.9485697543367426,0.9414219932353243,0.007147764420493486,0.0,60.483333333333334,0.49129499499003093,0.9304528882106146,0.923304503162702,0.007148409727960825,0.0,62.65,0.485526850382487,27220
10,0.9044615055652375,0.8973126145119362,0.0071488923313928416,0.0,63.99583333333333,0.4732495435078939,0.8881712158521017,0.8810216983159384,0.007149507757276297,0.0,65.58333333333333,0.46015917460123695,27220
11,0.8566965777823266,0.8495461649083077,0.0071504135873723534,0.0,68.39166666666667,0.4426594206492106,0.8298280735810598,0.8226767083009084,0.007151362486183643,0.0,68.55833333333334,0.4307622680664063,27220
12,0.8185618063236805,0.8114093161643819,0.007152490773575103,0.0,69.53333333333333,0.4223672962188721,0.7933601687351862,0.7862064788738886,0.00715369638055563,0.0,69.05833333333334,0.4118672027587891,27220
13,0.7573707484184428,0.7502161416601627,0.0071546059953881075,0.0,71.9625,0.39059050687154134,0.7465330610672632,0.7393775234619776,0.007155562285333872,0.0,72.91666666666667,0.38110275904337565,27220
14,0.7435514064545327,0.73639492785677,0.007156479112962459,0.0,72.65,0.38191870752970375,0.7262260764837265,0.7190685123205185,0.007157586049288511,0.0,72.8,0.37395587921142576,27220
15,0.7150544917329829,0.7078957202586722,0.00715877282175612,0.0,73.975,0.36673847007751464,0.6822496404250463,0.6750896324714025,0.007160025183111429,0.0,76.29166666666667,0.3449599049886068,27220
16,0.6842285521486973,0.6770672252837647,0.007161326518163402,0.0,75.11666666666666,0.34896713892618814,0.6652185271183649,0.6580561349789301,0.0071623981930315495,0.0,75.575,0.338683957417806,27220
17,0.6577929486619666,0.6506296244073422,0.007163323303486438,0.0,76.43125,0.33284328333536783,0.6728983620802561,0.6657341221968333,0.007164237555116415,0.0,75.65833333333333,0.3437468007405599,27220
18,0.6351372320601281,0.627971997920503,0.007165232584118209,0.0,77.11875,0.32155749130249023,0.65021380285422,0.6430475960175196,0.007166201248764992,0.0,77.43333333333334,0.32413168970743816,27220
19,0.6296248689610907,0.6224577896138455,0.00716707502749372,0.0,77.46666666666667,0.3173309885660807,0.6234657168388367,0.616297721862793,0.007168008014559746,0.0,77.55,0.3137710418701172,27220
20,0.5983361500374814,0.5911673320100662,0.007168815897262477,0.0,78.54583333333333,0.30139566485087077,0.6171255459388097,0.6099558224280676,0.007169739343225956,0.0,77.6,0.3120258127848307,27220
21,0.6100669084711278,0.6028961628041369,0.007170748976158335,0.0,78.05208333333333,0.30801944160461425,0.615030566851298,0.6078586975733439,0.0071718646213412285,0.0,77.55,0.3117783978780111,27220
22,0.6106327188775894,0.6034596169248541,0.007173103973903554,0.0,77.82291666666667,0.3091470781962077,0.6073783487081528,0.6002039164304733,0.007174409925937653,0.0,78.45833333333333,0.3061411565144857,27220
23,0.5772552116120115,0.5700798529259702,0.007175358170841603,0.0,79.19375,0.29174267101287843,0.5752458373705546,0.5680695573488871,0.007176301907747984,0.0,79.40833333333333,0.2888582700093587,27220
24,0.5731924911762806,0.566015270162136,0.007177221697774973,0.0,79.13541666666667,0.29166179402669273,0.5834315071503321,0.5762533197800318,0.007178169675171375,0.0,78.95833333333333,0.2953180669148763,27220
25,0.5606322656286523,0.5534532913502227,0.007178974585568017,0.0,79.57916666666667,0.2845716069539388,0.573368027806282,0.5661882907152176,0.007179723121225834,0.0,79.85833333333333,0.289319460550944,27220
26,0.5510667175688642,0.5438862481015794,0.007180467565008935,0.0,80.52291666666666,0.2771117302576701,0.57484237353007,0.5676609675089518,0.0071814036928117275,0.0,79.95,0.2893668060302734,27220
27,0.5506558107568863,0.5434735227138439,0.007182287775534898,0.0,80.23958333333333,0.27798749128977457,0.5462947910030683,0.5391115993261337,0.007183169946074486,0.0,81.16666666666667,0.27375058619181314,27220
28,0.5351390286963037,0.5279549417343545,0.0071840869619491255,0.0,81.16666666666667,0.26866784000396726,0.541745570798715,0.5345605835318565,0.007185001391917467,0.0,80.96666666666667,0.2730581169128418,27220
29,0.5345297202150873,0.5273438184819323,0.007185901059432232,0.0,81.13958333333333,0.2694017864863078,0.5522027015686035,0.5450159311294556,0.007186756003648043,0.0,80.06666666666666,0.2807597872416178,27220
30,0.527236966376609,0.5200492498722482,0.007187714215685079,0.0,81.53125,0.26477199681599933,0.5347087432940801,0.5275197674830755,0.0071889967657625675,0.0,81.31666666666666,0.26730940500895184,27220
