epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,1.5421596790881866,1.4593603547583236,0.07976295941687644,0.0030363599999999997,46.579166666666666,0.6592267157236735,1.074299971262614,0.9915048132340113,0.07975878566503525,0.0030363600000000005,61.641666666666666,0.4965373407999675,303636
2,0.9292105436325073,0.8464208245277405,0.07975333691277403,0.0030363599999999997,67.45,0.4311771774291992,0.8355236649513245,0.7527402639389038,0.0797470360994339,0.0030363600000000005,70.31666666666666,0.3917208099365234,303636
3,0.671312116562052,0.598609559079434,0.07003435286435675,0.002668199999999998,77.82916666666667,0.30673188908894855,0.6412291079759598,0.5685357004404068,0.07002519071102142,0.0026681999999999995,79.075,0.2941974830627441,266820
4,0.6351546290072989,0.5624689783187623,0.0700174479725513,0.002668199999999998,79.37291666666667,0.2893874448140462,0.6233218163251877,0.5506446237365404,0.07000897079706192,0.0026681999999999995,79.61666666666666,0.28438623046875,266820
5,0.5741814114946,0.5103249086978587,0.06151058223653347,0.002345899999999999,81.24791666666667,0.26288633664449057,0.5561107496420542,0.49226351579030353,0.06150132045149803,0.0023459000000000006,82.15,0.25260102717081706,234590
6,0.541663353113418,0.47782352186263877,0.06149391512921516,0.002345899999999999,82.68333333333334,0.24594164085388184,0.546366756161054,0.4825349474946658,0.0614858902990818,0.0023459000000000006,82.66666666666667,0.2473190066019694,234590
7,0.521891141191442,0.46572724682219485,0.0540984090655408,0.0020654999999999988,83.07708333333333,0.23976824474334718,0.520215759674708,0.4640582154194514,0.054092053323984146,0.0020655000000000005,83.05,0.24014619827270509,206550
8,0.5009998045069106,0.44484755396842957,0.054086755247826274,0.0020654999999999988,83.66666666666667,0.2297313124338786,0.5327662179867426,0.47661929825941723,0.05408141389489174,0.0020655000000000005,82.825,0.2457141965230306,206550
9,0.5145173580088513,0.4583748483911474,0.054077012504034856,0.0020654999999999988,83.26458333333333,0.2369170592625936,0.5045474196473757,0.4484095424413681,0.05407238379120827,0.0020655000000000005,83.85,0.23062996419270834,206550
10,0.4786121198471556,0.4224796174688542,0.054067000984511476,0.0020654999999999988,84.63541666666667,0.21866230042775472,0.5115886256098747,0.45546190440654755,0.05406121909618378,0.0020655000000000005,83.54166666666667,0.2360840899149577,206550
11,0.4815236317350509,0.4254017801994973,0.05405634570311993,0.0020654999999999988,84.6125,0.21993535168965658,0.47749310235182446,0.4213763177394867,0.05405128747224808,0.0020655000000000005,84.875,0.2175910161336263,206550
12,0.4592607636400994,0.4031491945398615,0.05404606184109728,0.0020654999999999988,85.40416666666667,0.20855434322357178,0.484441598256429,0.42833541085322696,0.05404069647192955,0.0020655000000000005,84.21666666666667,0.2223254051208496,206550
13,0.4574161026071995,0.4013151742042379,0.05403542146086693,0.0020654999999999988,85.34791666666666,0.20799784247080486,0.46728196491797763,0.41118620087703067,0.05403026565909386,0.0020655000000000005,85.06666666666666,0.2125543467203776,206550
14,0.46067973400684115,0.4045884907245636,0.05402573966916571,0.0020654999999999988,85.19791666666667,0.21052471415201823,0.4804329027732213,0.42434675991535187,0.05402063950896263,0.0020655000000000005,83.90833333333333,0.22297995122273764,206550
15,0.4493851122703958,0.3998998206980685,0.047661891722298684,0.0018234000000000017,85.34583333333333,0.20721739896138508,0.4480551133553187,0.39857449382543564,0.047657210379838943,0.0018233999999999995,85.25833333333334,0.20693160883585612,182340
16,0.4348915809012474,0.38541544688508866,0.047652734958745065,0.0018234000000000017,85.90833333333333,0.19983835538228353,0.44481301804383594,0.39534177879492444,0.04764784872531891,0.0018233999999999995,85.46666666666667,0.2054894421895345,182340
17,0.43081554072968503,0.38698871465439494,0.04221046803162453,0.0016163599999999988,85.8875,0.20096697839101155,0.46490277349948883,0.42108048250277835,0.04220593348145485,0.0016163600000000005,84.575,0.22088733418782552,161636
18,0.41206978610221373,0.36825122604978844,0.04220220105762177,0.0016163599999999988,86.58125,0.19195863914489747,0.44268643607695896,0.39887171735366184,0.04219837114214897,0.0016163600000000005,85.525,0.20645847702026368,161636
19,0.4113704429027882,0.36755888195748027,0.04219520171271994,0.0016163599999999988,86.49166666666666,0.19254231389363607,0.4338395446538925,0.3900310844182968,0.04219209402799606,0.0016163600000000005,86.05833333333334,0.20104286193847656,161636
20,0.41088322946365846,0.3670773981733525,0.04218947189919492,0.0016163599999999988,86.71041666666666,0.19100803407033284,0.4349780355890592,0.39117446293433505,0.04218720272183418,0.0016163600000000005,85.63333333333334,0.20464844195048015,161636
21,0.4024980499389324,0.3586974644914587,0.04218422550153225,0.0016163599999999988,86.825,0.18712743759155273,0.43265735109647113,0.3888601263364156,0.0421808585524559,0.0016163600000000005,85.7,0.20281599934895833,161636
22,0.40788954496383667,0.3640948990558056,0.04217828944959539,0.0016163599999999988,86.72083333333333,0.1902824929555257,0.43990346789360046,0.3961113120118777,0.042175792157649994,0.0016163600000000005,85.44166666666666,0.2052378692626953,161636
23,0.3975252781776672,0.3584950116086513,0.03758875819596839,0.001441499999999999,86.80416666666666,0.18715944735209147,0.420062817633152,0.3810363784432411,0.037584926933050156,0.0014415,85.85,0.19981719716389973,144150
24,0.39705428544511184,0.35803021966142856,0.03758255447796051,0.001441499999999999,86.79166666666667,0.18754876073201499,0.4223381504416466,0.38331639021635056,0.037580255419015884,0.0014415,85.99166666666666,0.2001828982035319,144150
25,0.39532191892887686,0.3493080272319469,0.04431527821307487,0.0016985999999999995,87.1375,0.18354113483428955,0.4203270971775055,0.37431997060775757,0.04430851712822914,0.0016986000000000004,86.06666666666666,0.19697138977050782,169860
26,0.38754207783557,0.34153991620591345,0.04430354965176988,0.0016985999999999995,87.3625,0.1798517141342163,0.4147075166304906,0.3687102248271306,0.04429866746068001,0.0016986000000000004,86.325,0.19321086120605468,169860
27,0.37665422989967023,0.33580954658224227,0.039334151973115634,0.0015105200000000007,87.47916666666667,0.1767876345316569,0.4089801659186681,0.36813971896966297,0.03932991251349449,0.0015105199999999998,86.49166666666666,0.19104468790690105,151052
28,0.38129572348391755,0.3404582326716565,0.03932696168727063,0.0015105200000000007,87.50416666666666,0.17867886130015057,0.42069583386182785,0.37986093014478683,0.039324380457401276,0.0015105199999999998,85.91666666666667,0.19861927795410156,151052
29,0.3695118617504201,0.32777887455960536,0.040188661915190674,0.0015443200000000012,87.84166666666667,0.17340995025634764,0.41466914614041644,0.37294020255406696,0.0401846207678318,0.00154432,86.15,0.196307736714681,154432
30,0.35879179708501124,0.31706597196294906,0.04018149929160767,0.0015443200000000012,88.24583333333334,0.1673007329305013,0.4049514979124069,0.3632289916276932,0.040178168565034866,0.00154432,86.39166666666667,0.19009943834940593,154432
