epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,1.5532038896641833,1.443078360659011,0.07976196896522603,0.03036360000000003,47.86875,0.6498502655029297,1.0781634350617726,0.9680423190196356,0.07975751906633377,0.030363599999999994,62.43333333333333,0.48160181935628255,303636
2,0.9485889876142461,0.8384728304883267,0.07975254746827673,0.03036360000000003,68.5875,0.4156979471842448,0.8801014274358749,0.769990548491478,0.07974724471569061,0.030363599999999994,71.28333333333333,0.38571483484903973,303636
3,0.7208670453822359,0.5935578974003487,0.0921927680994602,0.035116399999999985,78.24166666666666,0.30292072677612303,0.680479516585668,0.5531875987847646,0.09217552840709686,0.0351164,80.01666666666667,0.28251210403442384,351164
4,0.6816963604156007,0.5544186240815102,0.0921613594636004,0.035116399999999985,79.975,0.2848132266998291,0.6651128133138021,0.5378498236338297,0.0921466052532196,0.0351164,81.075,0.2725160446166992,351164
5,0.6204531509825524,0.5007870406546491,0.08662492956252808,0.0330412,81.72916666666667,0.2587061751683553,0.6013845304648081,0.4817351698875427,0.08660818636417389,0.0330412,82.86666666666666,0.24659092076619465,330412
6,0.5786669647439997,0.4590327650942701,0.08659301761617051,0.0330412,83.37291666666667,0.23646024099985757,0.5891839265823364,0.4695652201771736,0.08657752722501755,0.0330412,83.2,0.23975978851318358,330412
7,0.56765220139889,0.45545888707992876,0.081181730203172,0.031011600000000025,83.32291666666667,0.23696642875671386,0.567380224665006,0.4552038808663686,0.08116476237773895,0.03101160000000001,83.175,0.23510726547241212,310116
8,0.5390319906650706,0.4268698185048205,0.08115058661775386,0.031011600000000025,84.53333333333333,0.2212353547414144,0.5428611735502878,0.43071342011292774,0.08113615959882736,0.03101160000000001,84.56666666666666,0.22052684275309245,310116
9,0.5237346335928491,0.4184120918842072,0.0761767511672162,0.0291458,84.70416666666667,0.21752509244283041,0.547893854478995,0.4425864020983378,0.07616166770458221,0.0291458,84.25833333333334,0.22591746266682944,291458
10,0.5149683153375666,0.409672460023393,0.0761500617608111,0.0291458,84.76875,0.21444054094950357,0.5199926495552063,0.41470861931641895,0.07613823562860489,0.0291458,85.18333333333334,0.21304549916585286,291458
11,0.48913906292712434,0.38988846413632655,0.07175819464820496,0.027492400000000004,85.66458333333334,0.20383484903971355,0.5025142108400663,0.4032750179370244,0.07174678891897202,0.0274924,85.69166666666666,0.20564602661132814,274924
12,0.4829050841483664,0.38367612247771404,0.07173655847919748,0.027492400000000004,85.81458333333333,0.2006986764272054,0.5069723874330521,0.40775414804617566,0.07172583043575287,0.0274924,85.53333333333333,0.20739227676391603,274924
13,0.4799407619111081,0.38663597563479807,0.06743378636050731,0.02587099999999998,85.52083333333333,0.20332166004180907,0.47982917229334515,0.3865358630816142,0.0674223005771637,0.025870999999999995,86.025,0.1991680056254069,258710
14,0.45529131115751065,0.3620084118335805,0.0674118921160698,0.02587099999999998,86.60208333333334,0.18973045094807942,0.47916361192862195,0.385891318321228,0.06740129739046097,0.025870999999999995,86.16666666666667,0.19756832504272462,258710
15,0.45487493910688037,0.3673797275157685,0.06321361676809635,0.024281599999999997,86.3375,0.1931298761367798,0.4805811693271001,0.39309640725453693,0.06320317089557648,0.024281600000000004,85.84166666666667,0.20091374715169272,242816
16,0.4343940774176983,0.34691841488188885,0.0631940707247308,0.024281599999999997,87.01666666666667,0.1828181683222453,0.4714119682709376,0.38394540796677273,0.0631849616765976,0.024281600000000004,86.34166666666667,0.19638884989420574,242816
17,0.43513056762675023,0.3461546625228638,0.06426230088827457,0.024713599999999985,87.05625,0.1829757734934489,0.46308693538109463,0.3741219987471898,0.06425132602453232,0.0247136,86.64166666666667,0.19096927833557129,247136
18,0.4283292445730656,0.3393735625642411,0.06424207811025863,0.024713599999999985,87.47708333333334,0.17896408144632975,0.4567418669660886,0.36779481172561646,0.0642334446310997,0.0247136,86.96666666666667,0.18680592727661133,247136
19,0.4202213116148685,0.33607732742390733,0.06075077036276777,0.023393199999999992,87.55,0.17785284423828124,0.45212263365586597,0.36798659712076187,0.0607428178191185,0.0233932,86.80833333333334,0.18900963592529296,233932
20,0.4068404975089621,0.32271095095796787,0.06073633367393879,0.023393199999999992,88.10625,0.1704777358373006,0.45193848262230557,0.36781549950440723,0.06072976067662239,0.0233932,86.76666666666667,0.18797400156656902,233932
21,0.4067133322675177,0.3225963382010764,0.060723779524894474,0.023393199999999992,88.14166666666667,0.1699481004079183,0.4496932377417882,0.365581934650739,0.060718100517988205,0.0233932,86.625,0.1877004737854004,233932
22,0.40105725095627154,0.3169511930739626,0.060712844846730535,0.023393199999999992,88.21041666666666,0.16768289470672607,0.4818558394908905,0.3977554515004158,0.060707174241542816,0.0233932,85.73333333333333,0.20453944015502928,233932
23,0.4006778635877244,0.32128807965745315,0.057294580530613023,0.022095199999999992,87.9125,0.17081557655334473,0.4442613373200099,0.36487861971060437,0.05728750675916672,0.022095200000000006,86.78333333333333,0.18763576889038086,220952
24,0.39479252759446487,0.31541528029644744,0.0572820450080202,0.022095199999999992,88.22291666666666,0.16719890308380128,0.4490145097176234,0.36964258054892224,0.05727672576904297,0.022095200000000006,86.66666666666667,0.1905890032450358,220952
