epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,1.9614803207681535,1.937640408252148,0.023839915012742612,0.0,28.908333333333335,0.8167094217936198,1.5839906732241313,1.5601521531740825,0.023838568478822708,0.0,47.083333333333336,0.710273432413737,90836
2,1.333133730482548,1.3092950531776915,0.023838685904728606,0.0,55.1,0.6182155564626058,1.1274031698703766,1.1035641729831696,0.023838968947529793,0.0,60.041666666666664,0.5429732411702474,90836
3,0.9853092660295203,0.961469755527821,0.023839512205821402,0.0,65.83958333333334,0.47124678738911946,0.8751718699932098,0.851331502199173,0.023840373381972313,0.0,69.1,0.4199669418334961,90836
4,0.8217781427058768,0.7979370495106312,0.0238410898662628,0.0,71.575,0.39166365877787274,0.7566332817077637,0.7327914834022522,0.02384178899228573,0.0,74.45833333333333,0.3608267567952474,90836
5,0.7341324027548445,0.7102899069481707,0.023842494776274297,0.0,74.22291666666666,0.3535869515736898,0.6987636586030325,0.674920787413915,0.023842845112085342,0.0,75.85833333333333,0.33976533126831054,90836
6,0.6654211498321371,0.6415781873337766,0.023842964043959657,0.0,76.76041666666667,0.32142833264668785,0.6685960640509924,0.6447533120711645,0.023842748254537582,0.0,76.9,0.32427381642659503,90836
7,0.6374098671243545,0.613567201381034,0.02384266439587512,0.0,77.64583333333333,0.31112624231974284,0.6198190848032633,0.5959762732187907,0.023842807859182358,0.0,77.8,0.30571896870930987,90836
8,0.5935326580037462,0.5696901038606116,0.02384255346941187,0.0,79.60416666666667,0.28803953488667805,0.6028286616007487,0.5789865056673685,0.023842141032218933,0.0,79.06666666666666,0.2948328488667806,90836
9,0.5815949408297844,0.5577530169740637,0.023841922944213483,0.0,80.11041666666667,0.28218917942047117,0.5661918371915817,0.5423500413695971,0.02384178899228573,0.0,80.725,0.275990301767985,90836
10,0.555924006599061,0.5320827345898811,0.02384127161287247,0.0,81.02708333333334,0.2698956054051717,0.550897958377997,0.5270569374163946,0.023840997368097305,0.0,80.65833333333333,0.27048871994018553,90836
11,0.5389524343165946,0.5151117976675642,0.023840635222323398,0.0,81.7625,0.2606603587468465,0.5593275378147761,0.5354874680439631,0.023840051144361496,0.0,80.825,0.2729787877400716,90836
12,0.5354407886241345,0.5116009915128668,0.023839798656866907,0.0,81.64791666666666,0.26066864204406737,0.5215752124786377,0.4977356195449829,0.023839592933654785,0.0,82.25,0.2520784060160319,90836
13,0.5234877676405805,0.4996484873142648,0.023839279058131765,0.0,82.17291666666667,0.2534545046488444,0.5165969878435135,0.49275799095630646,0.023839004337787628,0.0,82.6,0.251021858215332,90836
14,0.5088918253462366,0.48505309224128723,0.023838731559350134,0.0,82.60833333333333,0.24717208353678385,0.5104784270127615,0.48664018760124844,0.023838244378566742,0.0,82.50833333333334,0.2492078425089518,90836
15,0.5115752277222085,0.48773717690021434,0.023838051733501415,0.0,82.46041666666666,0.24916729482014974,0.5325457006692886,0.5087075456976891,0.023838158696889877,0.0,81.61666666666666,0.2634778048197428,90836
16,0.5037555123897309,0.47991756619291104,0.02383794552309716,0.0,82.80208333333333,0.24528859011332194,0.5022528395056725,0.47841521600882214,0.023837614804506302,0.0,82.86666666666666,0.24510933303833007,90836
17,0.4857309397230757,0.4618934139292291,0.023837523019694266,0.0,83.44791666666667,0.2357910836537679,0.48251228779554367,0.45867501695950824,0.023837270215153694,0.0,83.79166666666667,0.2334594268798828,90836
18,0.47640046604136205,0.4525636168236428,0.023836851001102874,0.0,83.89166666666667,0.23044138050079346,0.5094282627105713,0.48559194058179855,0.023836323991417885,0.0,82.35833333333333,0.2513026237487793,90836
19,0.4695369455408543,0.4457012890501225,0.023835657758915677,0.0,84.28541666666666,0.2267247241338094,0.46988250066836673,0.44604749729235965,0.023834994062781334,0.0,84.04166666666667,0.22925363413492839,90836
20,0.4688521021224083,0.445017139328287,0.023834963190428753,0.0,83.95625,0.22836027495066324,0.47980308284362155,0.4559681738416354,0.02383491024374962,0.0,83.76666666666667,0.23447880935668947,90836
21,0.4704583401375629,0.4466232701818994,0.023835068291172067,0.0,83.96666666666667,0.22879133447011313,0.45768367499113083,0.433848612010479,0.023835062980651855,0.0,84.2,0.22250554529825847,90836
22,0.45912279537383544,0.4352878408229097,0.02383495550206367,0.0,84.39791666666666,0.22296134440104168,0.46178507804870605,0.4379501938819885,0.023834893479943275,0.0,84.21666666666667,0.2253157107035319,90836
23,0.45684732655261423,0.4330126617817169,0.023834664295328423,0.0,84.46875,0.22204464944203695,0.46334018806616467,0.43950578073660534,0.02383442036807537,0.0,84.40833333333333,0.22492565155029298,90836
24,0.440850039745899,0.41701592219636796,0.02383411727211577,0.0,84.97916666666667,0.21402651023864747,0.4720350926121076,0.44820137321949005,0.023833710700273514,0.0,84.2,0.229521302541097,90836
25,0.44222270935139757,0.41838943007144525,0.023833279834782825,0.0,84.9375,0.21468255647023518,0.46443508317073184,0.44060222307840985,0.023832863196730614,0.0,84.36666666666666,0.22530069732666017,90836
26,0.43165479949180113,0.4078225252476144,0.023832273728987004,0.0,85.58333333333333,0.20909848022460936,0.44647102306286496,0.4226391489307086,0.023831885308027267,0.0,84.88333333333334,0.21696272150675455,90836
27,0.4338870555796522,0.41005543127973026,0.023831623467676182,0.0,85.23541666666667,0.21099010213216146,0.4549869547287623,0.4311555301149686,0.02383142150938511,0.0,84.24166666666666,0.22466256841023763,90836
28,0.42675647773641223,0.4029253879760174,0.023831091068209485,0.0,85.46041666666666,0.20697298940022787,0.4374191537499428,0.41358841210603714,0.023830752819776535,0.0,85.50833333333334,0.21176948801676432,90836
29,0.4281349283583621,0.40430419749401986,0.02383072919985081,0.0,85.4125,0.20846189085642497,0.44852101306120556,0.4246903881430626,0.023830631747841835,0.0,84.71666666666667,0.2181506856282552,90836
30,0.4237630303869856,0.399932454875175,0.023830577414086524,0.0,85.52708333333334,0.20604960378011067,0.45501413693030673,0.43118351697921753,0.023830611258745193,0.0,84.45,0.22253170394897462,90836
31,0.41931353477721517,0.39548328835913477,0.02383024661623417,0.0,85.81666666666666,0.20357695293426514,0.4385332365830739,0.41470326979955036,0.02382996492087841,0.0,85.10833333333333,0.21377501424153647,90836
32,0.4146341123479478,0.3908042660418977,0.02382984606826559,0.0,85.89791666666666,0.20164097658793131,0.44540680199861526,0.4215770438313484,0.023829758167266846,0.0,84.51666666666667,0.22062968063354493,90836
33,0.41720162617399337,0.3933718248884729,0.023829802751858184,0.0,85.775,0.20254561042785643,0.4359101504087448,0.41208039224147797,0.0238297451287508,0.0,85.39166666666667,0.2117965939839681,90836
34,0.41206175532746825,0.38823217153549194,0.0238295833956688,0.0,85.87916666666666,0.20077168369293213,0.4357617398103078,0.41193224986394245,0.023829497396945953,0.0,85.1,0.21318486150105795,90836
35,0.4068687602560571,0.3830393451325437,0.02382941686726631,0.0,86.13125,0.1974879846572876,0.4289046625296275,0.4050752619902293,0.023829398676753044,0.0,85.45833333333333,0.2082571449279785,90836
36,0.4086996855887961,0.3848703681154454,0.023829318583011627,0.0,86.05208333333333,0.19910443337758382,0.4283914218346278,0.40456217030684155,0.023829260841012,0.0,85.43333333333334,0.20899306360880535,90836
37,0.4085511260844292,0.3847218542657,0.023829269678668774,0.0,86.0125,0.19943921407063803,0.415302852789561,0.39147357145945233,0.023829268291592598,0.0,86.1,0.2022107988993327,90836
38,0.39844943741534616,0.3746202848059066,0.023829153362423815,0.0,86.36041666666667,0.1937666228612264,0.4495053564508756,0.42567655195792514,0.023828815668821335,0.0,84.49166666666666,0.22011379623413085,90836
39,0.39548372841895896,0.3716551870741743,0.023828540235123735,0.0,86.48125,0.19296968046824137,0.434395228823026,0.41056696077187854,0.023828258737921715,0.0,85.3,0.21152185440063476,90836
40,0.3958654429050202,0.37203724270171307,0.023828201907429288,0.0,86.30833333333334,0.19344070339202882,0.4215056970715523,0.39767763763666153,0.02382805570960045,0.0,85.33333333333333,0.20738772201538086,90836
41,0.3862632798387649,0.3624356541227787,0.023827625993401446,0.0,86.77291666666666,0.18725336615244548,0.41695743302504223,0.39313023785750073,0.0238272063434124,0.0,86.10833333333333,0.20121515146891275,90836
42,0.3929042486434287,0.36907689812335565,0.023827348181858977,0.0,86.3875,0.19182809988657634,0.41519419600566226,0.39136658360560733,0.023827601224184036,0.0,85.99166666666666,0.20158868662516277,90836
43,0.38372282652144735,0.3598952921147042,0.02382753420858941,0.0,86.87708333333333,0.18692374165852865,0.41197554270426434,0.38814834753672284,0.02382720448076725,0.0,86.25,0.20007758204142254,90836
44,0.38385225737348516,0.36002524736079766,0.02382700910118032,0.0,86.89166666666667,0.18756796741485596,0.42512527108192444,0.40129825721184414,0.023827005177736282,0.0,85.325,0.20795500818888346,90836
45,0.3819092118993719,0.35808208204330283,0.02382713108462222,0.0,87.025,0.18564956951141356,0.41554948935906094,0.3917224432031314,0.02382703870534897,0.0,86.125,0.19973215993245444,90836
46,0.3783671589607888,0.3545403816598527,0.023826777578351346,0.0,87.13541666666667,0.183883313814799,0.41711313525835675,0.3932862679163615,0.023826856166124344,0.0,85.79166666666667,0.20174673207600913,90836
47,0.3781373507164894,0.35431037177430824,0.02382697807030475,0.0,87.12083333333334,0.18468862628936766,0.411550539235274,0.38772352288166684,0.023827016353607178,0.0,86.06666666666666,0.20052292760213217,90836
48,0.3773560023054163,0.3535292738295616,0.02382672907031597,0.0,87.12291666666667,0.18382238006591797,0.4120098104079564,0.38818324108918506,0.023826561868190765,0.0,86.41666666666667,0.1988840840657552,90836
49,0.3693964804740662,0.345569945396261,0.023826534205928764,0.0,87.44791666666667,0.18003050231933593,0.41823918372392654,0.39441267400979996,0.023826520889997482,0.0,85.56666666666666,0.20536457061767577,90836
50,0.3755700835522185,0.35174346096972203,0.023826623811049663,0.0,87.13125,0.18369137064615884,0.407457838455836,0.3836308519045512,0.023826979100704193,0.0,86.41666666666667,0.19758113861083984,90836
51,0.3710302729555901,0.3472031386608773,0.023827134492866536,0.0,87.38958333333333,0.1807522045771281,0.4081939682364464,0.3843667432665825,0.023827215656638145,0.0,85.93333333333334,0.20041991933186848,90836
52,0.36904544145502943,0.3452183223785238,0.023827119036874872,0.0,87.44166666666666,0.179761861483256,0.40109680344661075,0.37726963808139163,0.02382717840373516,0.0,86.61666666666666,0.19293046188354493,90836
53,0.36122258039231,0.33739547653401153,0.02382710671171229,0.0,87.8,0.1754210828145345,0.3881126617391904,0.3642857645948728,0.023826884105801582,0.0,86.71666666666667,0.18902562967936198,90836
54,0.3722873475957424,0.34845995649378353,0.023827389992297963,0.0,87.34375,0.1817334203720093,0.403599351644516,0.37977147102355957,0.02382788620889187,0.0,86.40833333333333,0.19620510101318359,90836
55,0.36972509419664423,0.34589686736147457,0.02382822739000016,0.0,87.13333333333334,0.18193144957224527,0.4098992372552554,0.38607067118088406,0.023828573524951935,0.0,86.11666666666666,0.20109649149576822,90836
