epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,1.777862363673271,1.365560064924524,0.21133728103434785,0.20096500000000003,49.74791666666667,0.6247376829783122,1.357124795516332,0.9448415984710058,0.21131817996501923,0.20096500000000003,63.84166666666667,0.48197574869791665,803860
2,1.1987767118088744,0.786514549813372,0.2112971287458501,0.20096500000000003,69.66041666666666,0.4050082054138184,1.1216625372568767,0.7094227423270544,0.21127477288246155,0.20096500000000003,74.05,0.35766219584147135,803860
3,0.9551340734705012,0.5713849936393981,0.19659608951274385,0.18715300000000015,79.34583333333333,0.2918934574127197,0.9482111136118571,0.5644964228073756,0.19656172394752502,0.18715299999999993,79.44166666666666,0.2888336385091146,748612
4,0.9198133438191516,0.5361306369304657,0.19652972164306234,0.18715300000000015,79.99791666666667,0.2781516825358073,0.9350413133700689,0.5513917803764343,0.19649656116962433,0.18715299999999993,79.475,0.28501212310791013,748612
5,0.826879177955871,0.47084220356129586,0.1822639840080383,0.1737729999999999,82.86666666666666,0.24410306040445964,0.8321452488501867,0.4761479323108991,0.1822243183851242,0.17377299999999998,82.85,0.2435290362040202,695092
6,0.8122184175126096,0.45625482214258073,0.18219060561758407,0.1737729999999999,83.34166666666667,0.23608406734466553,0.8080511043469111,0.4521225740512212,0.1821555346250534,0.17377299999999998,83.40833333333333,0.23405168279012045,695092
7,0.7541561912983021,0.42276326392559294,0.16950541956627624,0.1618874999999999,84.22916666666667,0.22187820212046305,0.7687826752662659,0.4374292741219203,0.16946586966514587,0.1618875,84.08333333333333,0.2243910306294759,647550
8,0.7385496890291254,0.4072306974137083,0.16943148888171988,0.1618874999999999,84.98125,0.21321376291910807,0.7769184112548828,0.44563483198483783,0.16939608752727509,0.1618875,83.85833333333333,0.22910886510213216,647550
9,0.7027990069795162,0.395271601195031,0.1571624145862904,0.15036499999999992,85.25,0.20870112800598145,0.7238761782646179,0.41638516386349994,0.15712600946426392,0.15036500000000003,84.64166666666667,0.21446865463256837,601460
10,0.6797619449331406,0.37230388788466756,0.15709306014345048,0.15036499999999992,86.07083333333334,0.19666448148091634,0.7142801036437353,0.40685561796029407,0.15705949068069458,0.15036500000000003,85.36666666666666,0.20760136413574218,601460
11,0.6487096877808266,0.362236129476669,0.14626855133695804,0.14020499999999994,86.55416666666666,0.19122862561543783,0.6962138712406158,0.4097752571105957,0.14623358845710754,0.14020499999999997,84.95,0.21389877065022786,560820
12,0.6410561254683961,0.35464650329123154,0.1462046205997467,0.14020499999999994,86.675,0.18796312840779622,0.6930890281995138,0.40670907745758694,0.14617493748664856,0.14020499999999997,84.95833333333333,0.2117635498046875,560820
13,0.6263813401790376,0.360309122724736,0.13572722388074754,0.13034500000000007,86.49583333333334,0.19118423779805502,0.6417730897665024,0.3757278621196747,0.13570024073123932,0.13034499999999996,86.39166666666667,0.1937456283569336,521380
14,0.6058669280498585,0.3398462774905753,0.1356756569857293,0.13034500000000007,87.43333333333334,0.17937616062164308,0.6803519278764725,0.4143570338686307,0.1356499046087265,0.13034499999999996,84.825,0.2125788040161133,521380
15,0.5820813134629675,0.3338142677824548,0.12653955119721433,0.12172750000000013,87.37916666666666,0.17806232738494873,0.6188297669092814,0.37059006839990616,0.12651219964027405,0.12172749999999999,86.8,0.1904771639506022,486910
16,0.5685496875580321,0.3203325645720705,0.12648962438106537,0.12172750000000013,88.01875,0.17044907951354982,0.6423152089118958,0.3941209887464841,0.12646670639514923,0.12172749999999999,85.79166666666667,0.20195970408121744,486910
17,0.5559527899356599,0.32498650347932856,0.11761328308506215,0.11335300000000002,87.7875,0.17313007767995198,0.5943542222181956,0.36341269810994464,0.11758850514888763,0.11335300000000002,86.60833333333333,0.18808840942382812,453412
18,0.5479203690873816,0.3169983612730148,0.11756900904026438,0.11335300000000002,88.15833333333333,0.1688995542526245,0.6053154220183691,0.3744132916132609,0.1175491139292717,0.11335300000000002,86.58333333333333,0.19329545338948567,453412
19,0.527917243064718,0.3118890314660174,0.10991520688254783,0.10611299999999996,88.19166666666666,0.16675292587280274,0.5798090696334839,0.36380118628342945,0.10989487916231155,0.10611299999999997,86.85,0.1890406634012858,424452
20,0.517648884590636,0.30165840241503206,0.10987747333785321,0.10611299999999996,88.55208333333333,0.16202785714467366,0.5825647115707397,0.3665921837091446,0.10985951870679855,0.10611299999999997,86.8,0.18835879135131836,424452
21,0.5038337320723432,0.3023121632794116,0.10245656776935497,0.09906500000000003,88.6,0.1624809675216675,0.563059019545714,0.36155369381109875,0.10244032740592957,0.09906499999999997,87.05833333333334,0.18515886561075848,396260
22,0.4987736686747125,0.2972814269522403,0.1024272416500335,0.09906500000000003,88.75625,0.15961213684082032,0.5626593927542368,0.3611806258559227,0.10241375863552094,0.09906499999999997,87.1,0.18480421447753906,396260
23,0.4795112800090871,0.2903667653494693,0.09608901926177613,0.09305550000000008,88.9875,0.1558787349065145,0.5491375277439753,0.3600086073080699,0.09607341885566711,0.09305549999999997,87.2,0.18576565488179525,372222
24,0.4804133011939678,0.2912963717541796,0.09606143435899248,0.09305550000000008,88.95416666666667,0.15722645473480223,0.5473896463712057,0.3582839717467626,0.09605016559362411,0.09305549999999997,87.03333333333333,0.18454025650024414,372222
25,0.4654260924521913,0.2883139946993361,0.08991909851419165,0.08719300000000003,89.10416666666667,0.15437283166249594,0.5202674170335134,0.34316760798295337,0.08990681171417236,0.08719299999999998,87.81666666666666,0.17526774597167968,348772
26,0.45840323859072746,0.28131362827534373,0.08989660806478338,0.08719300000000003,89.39375,0.15113099225362142,0.5201011896133423,0.34302199880282086,0.08988619595766068,0.08719299999999998,87.875,0.17598492685953776,348772
27,0.4512282495803021,0.2741593376119086,0.08987591177859205,0.08719300000000003,89.48541666666667,0.14854129282633463,0.5286993136008581,0.3516405646999677,0.08986574411392212,0.08719299999999998,87.625,0.18157903162638347,348772
28,0.44786054530042285,0.27081080795602597,0.0898567371545954,0.08719300000000003,89.72291666666666,0.14571459770202635,0.5263905177513758,0.34935082495212555,0.08984669297933578,0.08719299999999998,87.35,0.18123559252421062,348772
29,0.4481432856397426,0.282792791724205,0.08387299959963941,0.08147750000000006,89.325,0.1516102598508199,0.5095735987027487,0.3442339499791463,0.08386214077472687,0.0814775,87.54166666666667,0.17752062479654948,325910
30,0.4389238439975901,0.2735932215731195,0.08385312890118742,0.08147750000000006,89.65416666666667,0.14788972489039104,0.510163851082325,0.34484220296144485,0.0838441550731659,0.0814775,87.75833333333334,0.17671765263875325,325910
31,0.4270368751059187,0.2714928448834318,0.07884852952779607,0.07669550000000001,89.65416666666667,0.14616572348276774,0.4981953551371892,0.3426596596837044,0.07884018868207932,0.07669550000000001,87.9,0.17517480913798014,306782
32,0.4243175831246883,0.2687877787554518,0.07883430113817783,0.07669550000000001,89.81666666666666,0.14543722581863402,0.5230404709776243,0.3675162692864736,0.07882869243621826,0.07669550000000001,86.88333333333334,0.1893690465291341,306782
33,0.4186375597690014,0.2726622927696147,0.07395377073516236,0.07202149999999997,89.68125,0.14773673264185588,0.49406489729881287,0.348097304503123,0.07394608110189438,0.07202149999999999,87.55833333333334,0.17923138936360677,288086
34,0.4063413942113836,0.2603795889844286,0.07394031149909851,0.07202149999999997,90.32083333333334,0.14047945880889892,0.5005361686150233,0.35457978397607803,0.0739348977804184,0.07202149999999999,87.225,0.18476096471150716,288086
35,0.40250115635547234,0.2658586191370132,0.06918703780529346,0.06745549999999993,89.97083333333333,0.14382373110453286,0.46664127459128696,0.3300037980079651,0.06918196380138397,0.0674555,88.35,0.16880531438191732,269822
36,0.3951697850480993,0.25853654076444343,0.06917774280969133,0.06745549999999993,90.22291666666666,0.1403553064664205,0.4896058763066928,0.3529764910538991,0.0691738873720169,0.0674555,87.75,0.1798875643412272,269822
