epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,1.6825540750584704,1.3908287388213136,0.2113393139331899,0.08038599999999994,50.44166666666667,0.6329000968933105,1.1328590214252472,0.8411520818869272,0.2113208919763565,0.08038599999999999,68.63333333333334,0.4225229034423828,803860
2,1.074129784360845,0.7824416908812015,0.21130207593136646,0.08038599999999994,70.49375,0.398717129389445,1.0290081401666005,0.7373410711685816,0.21128103137016296,0.08038599999999999,73.26666666666667,0.36745442454020183,803860
3,0.8544313438395237,0.603977306092039,0.18138303972305136,0.06907100000000006,77.59791666666666,0.31118404992421467,0.830024982492129,0.5796055446068445,0.18134844303131104,0.069071,77.85,0.29946672058105467,690710
4,0.7976544004805545,0.5472660077379105,0.18131739852276255,0.06907100000000006,80.01041666666667,0.28187448406219484,0.7749570906162262,0.5245995173851649,0.18128658831119537,0.069071,81.35,0.2674478810628255,690710
5,0.699164573182451,0.48429724637498245,0.1555437188833318,0.059323599999999956,82.24583333333334,0.25045896085103353,0.7337452620267868,0.5189098566770554,0.1555117964744568,0.059323600000000004,80.59166666666667,0.2712758700052897,593236
6,0.6794797384992559,0.46467287616526826,0.1554832506052991,0.059323599999999956,82.98541666666667,0.24110494836171467,0.66866867740949,0.45389079799254733,0.15545426309108734,0.059323600000000004,83.425,0.23385641479492186,593236
7,0.6251456471199685,0.4393213004507917,0.1344607596067672,0.0513636,83.94791666666667,0.22860428396860757,0.6281948039929072,0.4423985307415326,0.13443268835544586,0.05136359999999999,83.61666666666666,0.22906078465779622,513636
8,0.5982611547125146,0.41248985173854424,0.1344077152774689,0.0513636,84.94583333333334,0.2140030721028646,0.6115265885988871,0.4257812276482582,0.13438177108764648,0.05136359999999999,84.56666666666666,0.21876681264241538,513636
9,0.592866007317888,0.40714482107061023,0.13435760172123604,0.0513636,84.94166666666666,0.21365051237742105,0.6254839897155762,0.4397881031036377,0.1343322992324829,0.05136359999999999,83.80833333333334,0.2300893096923828,513636
10,0.5815689690569614,0.3958966408638244,0.13430874144777338,0.0513636,85.40208333333334,0.20653127161661783,0.5930468738079071,0.4073994979262352,0.13428379595279694,0.05136359999999999,85.24166666666666,0.21104729588826499,513636
11,0.5522333155287072,0.3911312425390203,0.11649205662468647,0.04461000000000002,85.56666666666666,0.20491457335154215,0.5648158093293508,0.40373705079158145,0.11646873503923416,0.04460999999999999,85.3,0.20879692459106444,446100
12,0.5463007174907847,0.3852425839038605,0.11644811722192358,0.04461000000000002,85.7,0.2025322987238566,0.554144836962223,0.39310819407304126,0.11642662435770035,0.04460999999999999,85.775,0.20339909807840983,446100
