epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,1.8487909398180373,1.7517583699936563,0.03340652291762068,0.06362600000000004,37.12291666666667,0.7613806559244791,1.4126209616661072,1.315588891506195,0.033405985683202744,0.06362599999999999,55.025,0.6260421905517578,127252
2,1.174480934092339,1.0774483870952687,0.033406504925261156,0.06362600000000004,62.860416666666666,0.5220784130096435,1.0112211853265762,0.9141880720853806,0.03340708464384079,0.06362599999999999,68.35833333333333,0.4426001332600911,127252
3,0.7518834966294309,0.6379970996937854,0.03921041827886663,0.07467600000000006,76.52916666666667,0.3229590295155843,0.722366581360499,0.6084830860296885,0.03920749947428703,0.07467599999999998,77.85,0.30903242619832355,149352
4,0.7206494047286662,0.6067680868696659,0.0392053374584685,0.07467600000000006,77.96458333333334,0.3097295010884603,0.6938180327415466,0.5799392461776733,0.039202798157930374,0.07467599999999998,79.5,0.29258421071370444,149352
5,0.6424880636499283,0.5257983093566083,0.04015476637064142,0.07653499999999992,81.0,0.2689017356236776,0.6524580170710882,0.5357729842265447,0.040150027722120285,0.076535,81.1,0.27100742212931317,153070
6,0.6270386475197812,0.5103567115803982,0.04014695047381076,0.07653499999999992,81.53125,0.2618841651280721,0.614864781498909,0.49818625052769977,0.04014353081583977,0.076535,82.275,0.2541903928120931,153070
7,0.5932417569008279,0.48214317129013384,0.03821157878066631,0.07288700000000005,82.5375,0.24779117107391357,0.6031823207934698,0.49208837499221164,0.03820693492889404,0.07288700000000001,82.475,0.25090824635823566,145774
8,0.566050814821365,0.4549604096311204,0.03820340565227447,0.07288700000000005,83.70833333333333,0.23293521022796632,0.576061025261879,0.46497394144535065,0.03820006921887398,0.07288700000000001,83.2,0.23815851338704427,145774
9,0.5424072374688819,0.4368202749719011,0.03629395191339736,0.06929300000000004,84.21041666666666,0.224533917427063,0.5539071907599767,0.4483246033390363,0.03628958389163017,0.06929300000000001,83.90833333333333,0.22946826680501303,138586
10,0.5440899774115137,0.4385104794451531,0.03628649039471403,0.06929300000000004,83.88125,0.227471084912618,0.5521463751792908,0.44657020022471744,0.03628317266702652,0.06929300000000001,83.75833333333334,0.22840231450398762,138586
11,0.5311493119026752,0.42319526317271783,0.037089056711881715,0.07086499999999997,84.53125,0.2193449058532715,0.5480727652708689,0.44012224425872165,0.037085533142089844,0.07086499999999998,84.24166666666666,0.2252605120340983,141730
12,0.5112589864020652,0.4033110630004964,0.03708292781672579,0.07086499999999997,85.36666666666666,0.2093411277135213,0.5341203063726425,0.42617510507504147,0.03708020970225334,0.07086499999999998,84.6,0.2172598393758138,141730
13,0.5115619409591594,0.4036191505320529,0.037077794049648526,0.07086499999999997,85.40416666666667,0.20918772220611573,0.5420321151614189,0.4340919852256775,0.03707514703273773,0.07086499999999998,84.275,0.22342768224080403,141730
14,0.5082687786284913,0.40033088402545197,0.03707289973154981,0.07086499999999997,85.35208333333334,0.20808656851450602,0.521801546216011,0.41386598845322925,0.037070587277412415,0.07086499999999998,84.925,0.21354648462931314,141730
15,0.5023921607656682,0.3944588500134488,0.037068311521347534,0.07086499999999997,85.53541666666666,0.2051605806350708,0.5200852180520693,0.4121539468566577,0.037066273391246796,0.07086499999999998,85.475,0.21132927958170572,141730
16,0.48818576589543766,0.38025683037778163,0.03706393414672385,0.07086499999999997,86.1125,0.19728725560506186,0.5281215086579323,0.42019524921973544,0.03706126660108566,0.07086499999999998,84.75833333333334,0.21704626337687175,141730
17,0.4921569868605188,0.3842332198264751,0.03705876574237296,0.07086499999999997,85.85416666666667,0.20059917227427165,0.5278864726424217,0.41996526966492337,0.03705621138215065,0.07086499999999998,84.93333333333334,0.21514682006835936,141730
18,0.49526300011797153,0.38734391395081863,0.03705408550957416,0.07086499999999997,85.83541666666666,0.20243709754943848,0.5188189695278803,0.4109020034472148,0.0370519645512104,0.07086499999999998,85.23333333333333,0.2115474166870117,141730
19,0.47219148595282373,0.3696732476670691,0.03518623779428766,0.06733199999999996,86.42916666666666,0.19285300477345785,0.5062791779637337,0.4037639821569125,0.03518318012356758,0.06733199999999999,85.10833333333333,0.21007403564453125,134664
20,0.46701170979662143,0.3644985055669825,0.03518120326260303,0.06733199999999996,86.64375,0.18970519002278646,0.507307564218839,0.4047967791557312,0.03517879173159599,0.06733199999999999,85.50833333333334,0.2083157819112142,134664
21,0.4692408753202317,0.3720494083901669,0.03334446417841506,0.063847,86.325,0.19456705951690673,0.4922161375482877,0.3950274586677551,0.03334168344736099,0.063847,86.10833333333333,0.2010401191711426,127694
22,0.4543799320434002,0.35719334381691953,0.03333958111544873,0.063847,86.89791666666666,0.18650254344940184,0.4835744674007098,0.3863898441195488,0.033337630331516266,0.063847,86.225,0.19810632069905598,127694
