epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,1.5694460894199127,1.3500693262891565,0.21133815164261677,0.008038600000000005,50.74375,0.613948263168335,1.160892645517985,0.9415351748466492,0.21131882071495056,0.008038600000000002,66.29166666666667,0.4557731857299805,803860
2,0.9815009084153683,0.7621624748757545,0.2112998312458079,0.008038600000000005,71.28958333333334,0.3874286181131999,0.9919128119945526,0.7725955247879028,0.21127867698669434,0.008038600000000002,70.775,0.39288377888997394,803860
3,0.8058119061145377,0.6175152722825396,0.18138952806909034,0.0069071,77.12916666666666,0.31756060473124187,0.7567806790272394,0.5685156534115473,0.18135793507099152,0.0069071,79.075,0.2908380610148112,690710
4,0.73435588719997,0.5461196449208767,0.18132913936959935,0.0069071,79.9,0.2809281670252482,0.6828769644101461,0.494669775168101,0.1813000738620758,0.0069071,81.86666666666666,0.25487299474080405,690710
5,0.6437930654972157,0.48230772830070334,0.15555300674539932,0.00593236,82.5375,0.24946366850535076,0.6310550073782603,0.469602291782697,0.15552037954330444,0.0059323599999999985,82.15,0.24296127065022785,593236
6,0.6170175202349399,0.45559321882876946,0.15549197063801137,0.00593236,83.36875,0.23584391434987387,0.6328633824984232,0.4714684362212817,0.1554626077413559,0.0059323599999999985,83.20833333333333,0.24009599685668945,593236
7,0.5814253719563179,0.4418378922533482,0.1344511090440953,0.005136360000000005,83.70208333333333,0.2297049789428711,0.5678843955198923,0.4283258219559987,0.1344221979379654,0.00513636,84.24166666666666,0.22185505676269532,513636
8,0.5556695962205846,0.4161367454427354,0.1343964807530667,0.005136360000000005,84.76666666666667,0.21642911656697592,0.5805663714806238,0.4410598576068878,0.13437014818191528,0.00513636,84.15,0.22777928161621094,513636
9,0.5439111831340384,0.40442997914679507,0.13434482888972504,0.005136360000000005,85.04375,0.2116393740971883,0.5659175366163254,0.42646197229623795,0.13431920111179352,0.00513636,84.25833333333334,0.22138229497273762,513636
10,0.5293481343604148,0.38991602240724765,0.13429573875792483,0.005136360000000005,85.72291666666666,0.20297115707397462,0.5682719697554907,0.4288649807373683,0.13427062332630157,0.00513636,84.34166666666667,0.2218071174621582,513636
11,0.5180280075428334,0.37864531861974837,0.13424631509375065,0.005136360000000005,86.025,0.19808305581410726,0.5381436000267664,0.3987856060266495,0.1342216283082962,0.00513636,85.20833333333333,0.20763113021850585,513636
12,0.5317866852942933,0.3924520599081161,0.1341982566295786,0.005136360000000005,85.62291666666667,0.20471741263071697,0.5386156042416891,0.39930470536152524,0.13417452573776245,0.00513636,85.625,0.20681170654296874,513636
13,0.5005242589940416,0.3796790546559273,0.1163842150188507,0.004460999999999995,86.0875,0.19741678619384764,0.5618225236733755,0.4410019889473915,0.11635954678058624,0.004461,85.11666666666666,0.22076203918457032,446100
14,0.4813287023534166,0.3605288152999066,0.11633889614901644,0.004460999999999995,86.75625,0.18881058438618978,0.5042265206575394,0.38344823072354,0.11631729453802109,0.004461,86.01666666666667,0.19906720352172852,446100
15,0.47199130502152953,0.36762883371495186,0.10050360620655913,0.0038588599999999987,86.3875,0.1927550630569458,0.5067546417315801,0.4024114136894544,0.10048437118530273,0.003858859999999999,85.625,0.20717059326171874,385886
16,0.4584951730484658,0.3541691804185827,0.10046712816395659,0.0038588599999999987,86.775,0.18660630989074706,0.484063096344471,0.3797549431522687,0.10044928640127182,0.003858859999999999,85.98333333333333,0.1975368512471517,385886
17,0.4400808487800842,0.34944968844981905,0.08727479424882442,0.0033563600000000022,87.07916666666667,0.1834546298980713,0.46210988859335583,0.37149494638045627,0.08725857734680176,0.0033563600000000005,86.49166666666666,0.19274306996663412,335636
18,0.43343241798116805,0.342831478473988,0.08724457437687731,0.0033563600000000022,87.29583333333333,0.1808013677597046,0.47799765318632126,0.3874105786283811,0.08723071217536926,0.0033563600000000005,85.43333333333334,0.20302238082885743,335636
19,0.4187611652181504,0.33942619092920995,0.07639226238144205,0.002942700000000002,87.42916666666666,0.1784852066040039,0.4572058121363322,0.37788353860378265,0.07637955993413925,0.0029427,86.11666666666666,0.1950368715922038,294270
20,0.41364004447105085,0.3343283197981246,0.07636901641145666,0.002942700000000002,87.48958333333333,0.17701690896352132,0.4407564476132393,0.3614555075764656,0.07635823637247086,0.0029427,86.725,0.18835496393839518,294270
21,0.40143294600730245,0.33201466722691314,0.0668394258047672,0.0025788600000000014,87.63125,0.17501819801330568,0.4490586171547572,0.37964868048826855,0.0668310821056366,0.0025788599999999997,86.15833333333333,0.19709351348876952,257886
22,0.39284149573204363,0.3234386849910655,0.06682395380228123,0.0025788600000000014,87.8875,0.17134386603037516,0.44402923434972763,0.3746335133910179,0.06681686639785767,0.0025788599999999997,86.0,0.1946117197672526,257886
23,0.39160700110678975,0.3308328776917559,0.05851361813380363,0.0022605200000000015,87.8125,0.1742690684000651,0.4456821183363597,0.38491350660721463,0.05850811302661896,0.0022605200000000007,85.99166666666666,0.19893667475382487,226052
24,0.3731574016682645,0.3123933171972315,0.05850358014094069,0.0022605200000000015,88.31666666666666,0.16560881916681924,0.42605511099100113,0.36529550701379776,0.058499108999967575,0.0022605200000000007,86.60833333333333,0.18931139755249024,226052
25,0.37644227324648105,0.3156864433846575,0.058495325452469764,0.0022605200000000015,88.17291666666667,0.16776032416025796,0.4223465745647748,0.3615943317612012,0.05849173292517662,0.0022605200000000007,86.54166666666667,0.18829302469889322,226052
26,0.3742265111588417,0.3134773503592674,0.05848865607317458,0.0022605200000000015,88.29375,0.16671387767791748,0.41957782953977585,0.35883187502622604,0.05848545581102371,0.0022605200000000007,87.04166666666667,0.18486011759440105,226052
27,0.370270200866334,0.30952733564884105,0.05848235771694082,0.0022605200000000015,88.4,0.16473082542419434,0.42202089230219525,0.3612811068693797,0.05847928300499916,0.0022605200000000007,86.925,0.18603780110677084,226052
28,0.3647613284435678,0.3040248948208829,0.05847592628065576,0.0022605200000000015,88.55625,0.16153640270233155,0.40432117134332657,0.34358853846788406,0.05847213417291641,0.0022605200000000007,87.63333333333334,0.17781911341349285,226052
29,0.37171480693715686,0.3184582140851528,0.05127285999503541,0.0019837199999999987,88.18125,0.16898510424296062,0.41530664761861164,0.36205415924390155,0.05126875638961792,0.0019837200000000004,86.81666666666666,0.1873225326538086,198372
30,0.3582996237785258,0.3050495100782273,0.051266382428559854,0.0019837199999999987,88.65208333333334,0.16214876731236777,0.4004625628391902,0.3472149322430293,0.05126389488577843,0.0019837200000000004,87.66666666666667,0.1791367785135905,198372
31,0.35278269077869173,0.29953782133599544,0.05126113983544898,0.0019837199999999987,88.95833333333333,0.1588969834645589,0.41940609365701675,0.36616403609514236,0.051258329302072525,0.0019837200000000004,86.7,0.18849854278564454,198372
32,0.35553352946930744,0.302293321553697,0.05125647704017923,0.0019837199999999987,88.85,0.16008177630106607,0.4216484948992729,0.36841055005788803,0.05125422403216362,0.0019837200000000004,86.83333333333333,0.18920789337158203,198372
33,0.35687061193141534,0.31007561436358916,0.04505013056257938,0.0017448600000000006,88.50833333333334,0.1643865976333618,0.4091628094514211,0.3623708685239156,0.045047078281641006,0.0017448600000000006,87.04166666666667,0.18647465006510416,174486
34,0.34863010365912256,0.30183957168396486,0.045045665524741436,0.0017448600000000006,88.73125,0.16045646190643312,0.40306862940390903,0.35627954949935275,0.04504421353340149,0.0017448600000000006,87.325,0.18242694091796874,174486
35,0.35712658788295504,0.3158413843905672,0.039744512911172626,0.0015407000000000003,88.15833333333333,0.16780989853541056,0.4000989521543185,0.3588142717878024,0.03974398598074913,0.0015407,87.025,0.18475712649027506,154070
36,0.3452263804192239,0.3039413785680811,0.039744310398051076,0.0015407000000000003,88.74791666666667,0.16070262591044107,0.4046836942434311,0.36339835822582245,0.039744652807712555,0.0015407,86.80833333333334,0.18887246704101562,154070
37,0.3400190402852728,0.29873331620338117,0.03974503064726261,0.0015407000000000003,88.79791666666667,0.1590559097925822,0.4034777084986369,0.36219186584154767,0.03974514454603195,0.0015407,87.15,0.18536696243286133,154070
38,0.33466719439689147,0.2933812198486734,0.03974528214398851,0.0015407000000000003,89.08958333333334,0.15597645568847657,0.3947927306095759,0.3535061130921046,0.03974591940641403,0.0015407,87.39166666666667,0.1808355827331543,154070
39,0.33447762879919496,0.29783017552913504,0.03527907971689041,0.0013683599999999997,88.84791666666666,0.15850867255528767,0.39005980889002484,0.35341248909632367,0.035278938710689545,0.0013683600000000005,87.49166666666666,0.18207081731160482,136836
40,0.33116126757987,0.29451327977028297,0.03527961433567899,0.0013683599999999997,89.01666666666667,0.1565057767232259,0.3949684922893842,0.3583194737633069,0.03528065234422684,0.0013683600000000005,86.95833333333333,0.1861640739440918,136836
41,0.3452628533890907,0.3124620819345434,0.031575446670993844,0.0012253200000000004,88.5,0.16518793614705404,0.3877193108201027,0.35491762310266495,0.03157636150717735,0.00122532,87.40833333333333,0.18146210543314617,122532
42,0.3320917918327007,0.2992888809518611,0.031577591170021825,0.0012253200000000004,88.91875,0.1583988348642985,0.39217139532168704,0.3593670551975568,0.031579021364450455,0.00122532,87.025,0.18502346547444662,122532
43,0.3338429908803169,0.30476871893761004,0.027987681210358092,0.0010866,88.82083333333334,0.16033442560831707,0.4089009240269661,0.3798255994915962,0.02798873372375965,0.0010866,86.4,0.19497190729777017,108660
44,0.3301561861596209,0.30107931570803864,0.027990277024342657,0.0010866,88.77708333333334,0.15923731803894042,0.3869054690003395,0.35782674700021744,0.027992142364382744,0.0010866,87.18333333333334,0.1830280736287435,108660
45,0.33121502462853775,0.3021344333253008,0.027994000610518963,0.0010866,88.75416666666666,0.15979571755727132,0.39566565056641895,0.36658290525277454,0.027996158227324486,0.0010866,87.08333333333333,0.1877081782023112,108660
46,0.3298218307342935,0.30073700813536947,0.027998229052792204,0.0010866,88.88958333333333,0.15915827369689942,0.38060974578062695,0.3515231857697169,0.027999963611364365,0.0010866,87.59166666666667,0.1812165273030599,108660
47,0.33380602268462484,0.2992068713015698,0.03331047042887261,0.0012886800000000002,88.9,0.1582884670893351,0.38669495781262714,0.3520972927411397,0.03330899402499199,0.0012886800000000002,87.55833333333334,0.18126271057128907,128868
