epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,1.6146102306690622,1.3630792650770633,0.21133799660713115,0.04019299999999997,50.59166666666667,0.6192501646677653,1.1205055316289265,0.8689926316340765,0.2113199383020401,0.04019299999999999,67.20833333333333,0.4381852900187174,803860
2,1.0084152957226367,0.7569214232424473,0.21130087147367763,0.04019299999999997,70.65625,0.3881227601369222,0.9952184160550436,0.7437457342942556,0.21127969026565552,0.04019299999999999,71.35,0.3806992009480794,803860
3,0.8395510709032099,0.6055226985444414,0.19659778697693603,0.03743059999999999,77.41458333333334,0.3127642707824707,0.8309746235609055,0.5969820469617844,0.1965619921684265,0.037430599999999994,79.04166666666667,0.2962493438720703,748612
4,0.7768720020639136,0.5429116912344669,0.19652972481352218,0.03743059999999999,80.36041666666667,0.2788027435938517,0.782465934753418,0.5485386227567991,0.19649673998355865,0.037430599999999994,79.60833333333333,0.28395930099487304,748612
5,0.721722479830397,0.5047045001324187,0.1822634034968437,0.03475460000000002,81.38541666666667,0.2624355738957723,0.7224276115496954,0.5054489398996035,0.1822240948677063,0.03475459999999999,81.025,0.2608618481953939,695092
6,0.675540547421638,0.4585978090763092,0.18218815865668844,0.03475460000000002,83.06666666666666,0.238269806543986,0.7163453102111816,0.4994394853711128,0.18215124309062958,0.03475459999999999,81.35,0.2591728146870931,695092
7,0.6645583852808526,0.44768736527321185,0.18211644507469016,0.03475460000000002,83.6625,0.23236654758453368,0.6720590740442276,0.4552241638302803,0.18208034336566925,0.03475459999999999,82.86666666666666,0.23844831466674804,695092
8,0.6434162018146921,0.4266155812334507,0.1820460427948769,0.03475460000000002,84.08541666666666,0.2228087469736735,0.6785171926021576,0.46175260096788406,0.18201002478599548,0.03475459999999999,83.41666666666667,0.2363631528218587,695092
9,0.6124201683287925,0.41067250104660685,0.16937018391933847,0.03237749999999997,84.85625,0.21385004742940267,0.6293386071920395,0.42763160665829975,0.16932950913906097,0.0323775,84.20833333333333,0.22189377212524414,647550
10,0.5937506125328389,0.3920786754882082,0.16929446033974913,0.03237749999999997,85.49583333333334,0.20606885178883871,0.6141989827156067,0.4125629688302676,0.16925853490829468,0.0323775,85.29166666666667,0.21306134541829427,647550
11,0.5713788575314461,0.384279802758643,0.15702606801022875,0.030073000000000013,85.64583333333333,0.2019155149459839,0.5912656138340632,0.4041997467478116,0.15699288249015808,0.030073000000000003,85.49166666666666,0.20762168884277343,601460
12,0.5465234746324256,0.35948821521819907,0.15696226821300832,0.030073000000000013,86.6375,0.18911734422047932,0.5778065572182337,0.3908042485515277,0.15692932903766632,0.030073000000000003,86.09166666666667,0.19993145751953126,601460
