epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,2.2344352133730623,2.2245727143389114,0.007140470569596645,0.002722000000000001,19.277083333333334,0.8834150301615397,2.106055796146393,2.096193850040436,0.0071398112922906876,0.002721999999999999,25.291666666666668,0.8560119984944662,27220
2,1.9756449714620063,1.9657833880566535,0.007139554603936824,0.002722000000000001,27.189583333333335,0.8306792755126953,1.8609098891417186,1.8510484198729198,0.007139472756534815,0.002721999999999999,29.466666666666665,0.808213612874349,27220
3,1.4409129391325282,1.4287244360497657,0.00882488661544754,0.0033635999999999974,45.672916666666666,0.6840087445576986,1.3532872994740803,1.3410989840825398,0.008824647404253483,0.003363600000000001,50.84166666666667,0.6548693339029948,33636
4,1.281943861474382,1.2697554978918522,0.008824739902418978,0.0033635999999999974,50.4375,0.6313469072977702,1.2104592621326447,1.1982709467411041,0.008824731223285198,0.003363600000000001,51.141666666666666,0.6084205525716145,33636
5,0.9926832064669183,0.9803860732849609,0.008903125796387804,0.003394,64.20416666666667,0.5031611372629802,0.9489041964213053,0.9366066306829453,0.008903566747903824,0.0033940000000000007,66.175,0.4750122375488281,33940
6,0.9069948830503098,0.8946966820574821,0.008904193389288922,0.003394,66.51666666666667,0.4593433901468913,0.8745492498079935,0.8622503678003947,0.008904879912734032,0.0033940000000000007,66.69166666666666,0.44476820627848307,33940
7,0.7718012269507063,0.7593921473685731,0.008984677176526252,0.003424399999999997,71.28333333333333,0.39206017303466795,0.755143533150355,0.7427337268988291,0.008985379710793495,0.0034244000000000006,72.71666666666667,0.3818318049112956,34244
8,0.7340408842614357,0.7216303335859421,0.008986143098074072,0.003424399999999997,73.46875,0.36934286944071454,0.6982910931110382,0.6858796179294586,0.00898703932762146,0.0034244000000000006,75.26666666666667,0.3492826360066732,34244
9,0.6545331287891307,0.6397780839433062,0.010685836024423863,0.004069199999999998,76.9125,0.3225463377634684,0.6322113772233328,0.6174557705720266,0.010686412453651428,0.004069200000000001,78.06666666666666,0.3108659896850586,40692
10,0.6293951716828854,0.6146387952439328,0.010687165200076204,0.004069199999999998,77.56458333333333,0.3117131277720133,0.6090115110079447,0.5942543546358744,0.010687971487641335,0.004069200000000001,78.325,0.3009087562561035,40692
11,0.577471949952714,0.56262336386011,0.010753809613116245,0.004094800000000003,79.275,0.28890039984385174,0.5896296302477518,0.5747803598642349,0.010754495859146118,0.004094800000000001,79.19166666666666,0.2948554178873698,40948
12,0.5565826448988407,0.5417328407155707,0.010755023919045925,0.004094800000000003,80.55208333333333,0.2769350840250651,0.5640434324741364,0.549192932744821,0.010755723342299461,0.004094800000000001,80.44166666666666,0.27780997467041013,40948
13,0.5511362362415233,0.5333592099078158,0.012876212002432092,0.004900800000000004,80.7,0.2734205665588379,0.5407349343101183,0.5229580327868462,0.012876090593636036,0.0049007999999999986,81.35833333333333,0.26709278106689455,49008
14,0.5345570965016142,0.5167799363745019,0.012876349679650144,0.004900800000000004,81.55,0.26269662443796793,0.531569408873717,0.5137920950849851,0.012876486405730247,0.0049007999999999986,82.175,0.2597228864034017,49008
15,0.5183589217510629,0.5004358082375628,0.012981516071298022,0.0049415999999999965,82.1,0.2556509443918864,0.5227788512905439,0.5048555433750153,0.012981710955500603,0.004941599999999999,82.25,0.25527463150024415,49416
16,0.510914331420939,0.49299067575880823,0.012982062143372728,0.0049415999999999965,82.42291666666667,0.2504905885060628,0.503046897550424,0.4851227005322774,0.01298260036855936,0.004941599999999999,82.90833333333333,0.24720164108276368,49416
17,0.48729731301043894,0.4700506627559662,0.012492248946998982,0.004754399999999998,83.2625,0.2397906328837077,0.5062877958019575,0.48904120673735935,0.012492171488702297,0.0047544,82.35833333333333,0.2504536247253418,47544
18,0.4762959340785412,0.45904899784859193,0.012492534387460414,0.004754399999999998,83.7875,0.23316066042582195,0.5019786159197489,0.48473118742307025,0.012493018060922623,0.0047544,82.96666666666667,0.24491119384765625,47544
19,0.4736403296602533,0.45706583400990103,0.012006099296218537,0.004568399999999999,83.61666666666666,0.23346094322204589,0.4835098187128703,0.4669346834222476,0.012006737291812897,0.004568399999999999,83.75,0.23528986358642578,45684
20,0.4675187646074498,0.4509429671662919,0.012007400096255415,0.004568399999999999,84.12916666666666,0.22905253823598226,0.4756194104750951,0.45904288440942764,0.012008125893771648,0.004568399999999999,83.675,0.23391102854410808,45684
21,0.45473739948678527,0.4381602603070279,0.012008740408147903,0.004568399999999999,84.38333333333334,0.22289261595408122,0.4880595803260803,0.4714817975958188,0.012009377591311932,0.004568399999999999,83.40833333333333,0.2399430669148763,45684
22,0.4560409708225981,0.43946243790870015,0.012010136777733235,0.004568399999999999,84.46458333333334,0.2237840356826782,0.4813477074106534,0.4647684320807457,0.012010875158011913,0.004568399999999999,83.375,0.235064084370931,45684
23,0.4547841986443134,0.4388733683748448,0.011527231517941394,0.004383599999999996,84.225,0.2240095354715983,0.45662972579399747,0.44071844468514126,0.011527679860591888,0.0043836000000000005,84.325,0.22399390665690105,43836
24,0.4513076917922243,0.4353955533910305,0.011528540481912328,0.004383599999999996,84.3375,0.22282483609517414,0.46196174373229343,0.4460487539569537,0.011529386043548584,0.0043836000000000005,84.30833333333334,0.22684332784016928,43836
25,0.4429549365601641,0.42770391639242783,0.011051007150176992,0.004200000000000002,84.79166666666667,0.21725284671783449,0.4663203830520312,0.45106904953718185,0.011051326990127563,0.004200000000000001,84.06666666666666,0.22838988749186198,42000
26,0.4385758467177127,0.42332382405057867,0.011052014444895248,0.004200000000000002,84.88958333333333,0.21543928813934327,0.4636176601052284,0.44836484144131344,0.011052803136408329,0.004200000000000001,84.18333333333334,0.22858313369750977,42000
27,0.43686903727815507,0.4186894392713587,0.013173609793661757,0.005006000000000004,85.01041666666667,0.21399673620859783,0.4695114965240161,0.4513318861524264,0.013173612765967846,0.005005999999999999,84.53333333333333,0.22690874354044596,50060
28,0.43671466568683054,0.4185348888660999,0.013173794155900783,0.005006000000000004,84.99583333333334,0.21508497556050618,0.461047758658727,0.4428676838676135,0.013174088671803474,0.005005999999999999,84.29166666666667,0.22362317021687825,50060
29,0.4224569100014707,0.40416941934443534,0.013251076373172568,0.005036399999999997,85.58125,0.20721143658955893,0.44088707119226456,0.42259932309389114,0.013251340948045254,0.005036399999999999,85.08333333333333,0.2141344566345215,50364
30,0.4207280202114836,0.4024397185508241,0.013251888803503614,0.005036399999999997,85.62291666666667,0.20586674340566,0.4460533211628596,0.4277643511692683,0.013252566568553448,0.005036399999999999,84.725,0.2168855883280436,50364
31,0.41786923877736354,0.40024960294682926,0.012768233670516218,0.004851400000000004,85.67708333333333,0.2047870817184448,0.44774843255678815,0.4301285247008006,0.012768500484526157,0.0048514,84.70833333333333,0.21953599421183267,48514
32,0.41035199292162633,0.39273157906025014,0.012769012910095936,0.004851400000000004,86.02083333333333,0.20104841868082682,0.4335138301054637,0.4158928617835045,0.012769564986228943,0.0048514,85.34166666666667,0.2105150006612142,48514
33,0.40783340119301004,0.39021164178848267,0.012770358532508637,0.004851400000000004,86.00416666666666,0.19986090755462646,0.43749193847179413,0.41986943781375885,0.012771091423928738,0.0048514,84.79166666666667,0.21525655364990234,48514
34,0.4079112283726956,0.3902879477815425,0.012771880690087663,0.004851400000000004,86.04791666666667,0.20030354086558025,0.4363638187448184,0.4187395895520846,0.012772826477885246,0.0048514,85.44166666666666,0.21374169031778972,48514
35,0.4051197019029171,0.3881600664017048,0.012292027077142229,0.004667599999999996,86.24166666666666,0.19849896272023518,0.42666611820459366,0.409706212580204,0.012292291037738323,0.0046676,85.7,0.20740486272176106,46676
36,0.40164056673963017,0.3846799889777569,0.012292967693127215,0.004667599999999996,86.18541666666667,0.19770960744222005,0.42967549463113147,0.412714218099912,0.012293672189116478,0.0046676,85.75,0.20893537521362304,46676
37,0.3928088907231676,0.37584689069301525,0.012294386137039103,0.004667599999999996,86.63125,0.19214457194010418,0.4195961107810338,0.402633195122083,0.012295312248170376,0.0046676,85.65,0.20489373143513998,46676
38,0.39225202989070973,0.37528808636868255,0.012296332720112293,0.004667599999999996,86.59583333333333,0.1921346845626831,0.42903852214415866,0.4120735501249631,0.01229735929518938,0.0046676,85.95,0.2062254638671875,46676
39,0.39606900227830766,0.379760964119688,0.011823028861049642,0.004484999999999997,86.46666666666667,0.1938183234532674,0.4403546676039696,0.424045850833257,0.0118238041177392,0.004485,84.9,0.21685713450113933,44850
40,0.3926363403492786,0.37632660789692657,0.011824721628998188,0.004484999999999997,86.43125,0.19358686987559,0.4271429628133774,0.41083233058452606,0.01182563230395317,0.004485,86.0,0.2064297472635905,44850
41,0.39667868297150793,0.3768710620859836,0.01435901115628633,0.0054486,86.52083333333333,0.19369265683492023,0.42493243018786114,0.40512506167093915,0.01435876451432705,0.005448599999999999,85.6,0.20501437759399413,54486
42,0.39054235879411087,0.3707346630857346,0.01435908510726183,0.0054486,86.78125,0.18983502165476482,0.4245928128560384,0.4047847588857015,0.014359436929225922,0.005448599999999999,85.44166666666666,0.20658194096883137,54486
43,0.3885867906377671,0.3694441597512428,0.013876620442309279,0.005265999999999995,86.74583333333334,0.18894230429331463,0.4201449702183406,0.40100225309530896,0.013876702636480331,0.005266,85.575,0.20398916753133137,52660
44,0.38176792796621933,0.3626247948788582,0.013877123138530458,0.005265999999999995,87.10833333333333,0.18550376510620117,0.4299122591813405,0.41076849897702533,0.01387774758040905,0.005266,85.15833333333333,0.21106965001424155,52660
45,0.3819021221171034,0.36341950170537257,0.013398015376259672,0.005084599999999996,86.97916666666667,0.1859562530517578,0.42035192747910816,0.40186924238999683,0.013398085720837116,0.005084600000000001,85.64166666666667,0.20331542460123697,50846
46,0.3825607959260332,0.36407754142233667,0.013398647347980358,0.005084599999999996,87.08541666666666,0.18605099487304688,0.4172612229983012,0.39877737561861676,0.013399236835539341,0.005084600000000001,86.01666666666667,0.20132039006551106,50846
47,0.37500614688751543,0.3565217567251084,0.013399786573458226,0.005084599999999996,87.27708333333334,0.18259615262349446,0.42004328469435376,0.401558277507623,0.01340040098875761,0.005084600000000001,85.63333333333334,0.2052537333170573,50846
48,0.37694515890263497,0.3584596533724602,0.013400902198825745,0.005084599999999996,87.125,0.18404749457041422,0.4191199118892352,0.40063382933537167,0.013401476666331291,0.005084600000000001,86.29166666666667,0.20080426788330077,50846
49,0.37272055986079766,0.35413217354328075,0.013474992119726982,0.005113399999999996,87.17916666666666,0.18194581000010174,0.4153159558773041,0.3967275321483612,0.013475031591951847,0.005113399999999999,86.04166666666667,0.20187869008382162,51134
50,0.3716778431801086,0.3530888081865108,0.013475640419315784,0.005113399999999996,87.30625,0.18219815444946288,0.4144238432248433,0.39583401878674823,0.013476424850523472,0.005113399999999999,86.20833333333333,0.20044016647338866,51134
51,0.3679077422365229,0.3493170979175162,0.013477251230877764,0.005113399999999996,87.49166666666666,0.17968515173594157,0.4080457811554273,0.38945413877566654,0.013478257693350315,0.005113399999999999,86.30833333333334,0.1967154401143392,51134
52,0.3614317628931492,0.34283946486229594,0.013478904467155325,0.005113399999999996,87.88541666666667,0.17639016151428222,0.41841357698043186,0.39982065310080844,0.013479531742632389,0.005113399999999999,85.73333333333333,0.20414834086100261,51134
53,0.36232249470467265,0.3437288650806914,0.013480236377329268,0.005113399999999996,87.60208333333334,0.1772837553024292,0.40127840389808017,0.38268404950698215,0.01348097063601017,0.005113399999999999,85.95833333333333,0.19674081548055014,51134
54,0.36187690623263097,0.3432819754519361,0.013481536265858945,0.005113399999999996,87.75625,0.1766250073115031,0.40366753190755844,0.38507189601659775,0.01348224189132452,0.005113399999999999,86.53333333333333,0.19487873967488606,51134
55,0.3633357267430488,0.3447393686213392,0.013482965687487988,0.005113399999999996,87.70208333333333,0.17714434687296549,0.4185846025745074,0.3999875361720721,0.013483663089573383,0.005113399999999999,86.01666666666667,0.2014615224202474,51134
56,0.358919085340297,0.34032109696814355,0.013484593996025146,0.005113399999999996,87.7375,0.17551807244618733,0.40785278876622516,0.38925399382909137,0.013485397212207317,0.005113399999999999,86.25,0.19680298233032226,51134
57,0.3564792700270389,0.3378796285771309,0.013486247390825698,0.005113399999999996,87.74166666666666,0.17469708665211994,0.40006783107916516,0.3814672480026881,0.013487186282873154,0.005113399999999999,86.625,0.19313370895385742,51134
58,0.35459243617159253,0.33599098755958234,0.013488054493481809,0.005113399999999996,87.73125,0.17383249791463215,0.393709401289622,0.3751070598761241,0.013488936237990856,0.005113399999999999,86.475,0.19055500666300457,51134
59,0.3583471419963431,0.33974362878089254,0.013490121217167124,0.005113399999999996,87.70416666666667,0.1758913532892863,0.40350892146428424,0.3849042256673177,0.013491305522620678,0.005113399999999999,86.39166666666667,0.19425582758585613,51134
60,0.3539439021272862,0.335338182905887,0.013492326351239326,0.005113399999999996,87.97916666666667,0.1728271853129069,0.4046819657087326,0.38607560098171234,0.01349298469722271,0.005113399999999999,86.35833333333333,0.1951229731241862,51134
61,0.3550885389459894,0.3364812065946295,0.013493939421753934,0.005113399999999996,87.63541666666667,0.1748792839050293,0.4023551046848297,0.3837466835975647,0.013495034538209438,0.005113399999999999,86.53333333333333,0.19504875310262043,51134
62,0.34821739348959413,0.3296080643826343,0.013495938158891302,0.005113399999999996,88.09583333333333,0.1699683558146159,0.3991019030412038,0.3804916938145955,0.013496807776391506,0.005113399999999999,86.3,0.19398171742757161,51134
