epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,2.079675372610701,2.0645897895731826,0.015085573367615963,0.0,30.30625,0.8402708702087403,1.7885139683882396,1.7734289864699047,0.015085029415786266,0.0,43.88333333333333,0.7658327433268229,57492
2,1.544142854974625,1.5290575154284214,0.015085336791866638,0.0,52.65208333333333,0.6831456972757975,1.3507244388262432,1.33563898007075,0.015085475519299507,0.0,57.78333333333333,0.6146991729736329,57492
3,1.222793662801702,1.2077081254188051,0.015085540791141225,0.0,59.958333333333336,0.5664627768198649,1.1378641426563263,1.122778445482254,0.015085737220942974,0.0,61.141666666666666,0.5354239501953125,57492
4,1.02396419073673,1.0088780966210873,0.01508610006025497,0.0,64.23125,0.4910493768056234,0.9680171857277552,0.9529305795828501,0.015086619183421135,0.0,64.775,0.47233010101318357,57492
5,0.8839715148540254,0.8688843465865926,0.015087166741648887,0.0,67.99583333333334,0.4340074259440104,0.853806788722674,0.8387190053860346,0.01508779264986515,0.0,68.725,0.4240647303263346,57492
6,0.8029558823463765,0.7878675143769447,0.015088368880938976,0.0,71.03541666666666,0.3950265216827393,0.7690760294596354,0.7539868752161661,0.015089130960404873,0.0,72.525,0.3810993626912435,57492
7,0.7177898046818185,0.7026998946007262,0.015089909169585147,0.0,74.26875,0.3520467236836751,0.7005336880683899,0.6854432225227356,0.015090463683009148,0.0,75.26666666666667,0.34292801411946616,57492
8,0.6871108184469507,0.6720196287682716,0.015091191680031889,0.0,75.43333333333334,0.3384289385477702,0.6853062659502029,0.6702144294977188,0.015091834589838982,0.0,75.85,0.3345515874226888,57492
9,0.643272006765325,0.6281796617710844,0.015092345489624967,0.0,77.35625,0.31725481669108074,0.6493429591258367,0.634250228603681,0.015092749148607254,0.0,77.575,0.31915455881754556,57492
10,0.6127925147401526,0.597699170416974,0.015093346701023426,0.0,78.5875,0.3011477381388346,0.6144286741813024,0.5993349899848303,0.015093659982085228,0.0,78.70833333333333,0.3015065040588379,57492
11,0.5929704029509362,0.577876182312661,0.015094221193105616,0.0,79.43125,0.2933675756454468,0.6139876445134481,0.5988927086194357,0.015094931237399578,0.0,79.06666666666666,0.3016717859903971,57492
12,0.5713377759811726,0.5562423746636573,0.015095403299052665,0.0,80.53541666666666,0.28014857578277585,0.5811695804198583,0.5660736312468847,0.01509593054652214,0.0,80.66666666666667,0.28290136210123695,57492
13,0.5620472862365398,0.5469507251648192,0.015096561487843382,0.0,80.5875,0.2768438218434652,0.5667518178621928,0.5516544977823893,0.015097314491868019,0.0,80.61666666666666,0.27955620956420896,57492
14,0.554483673039903,0.5393855888792809,0.015098085983636532,0.0,80.72708333333334,0.27409365844726563,0.5733637561400732,0.5582649459441503,0.015098808333277702,0.0,80.21666666666667,0.2834891242980957,57492
15,0.5409887908621037,0.5258895685064032,0.01509921855114876,0.0,81.46875,0.2655391731262207,0.5548616300026575,0.5397618661324183,0.015099754557013512,0.0,80.85,0.273452278137207,57492
16,0.5358098789732507,0.5207094841815055,0.0151003961788213,0.0,81.44166666666666,0.2645084012349447,0.5502759714921316,0.535174955924352,0.01510103140026331,0.0,81.1,0.27163191223144534,57492
17,0.517542061653543,0.5024404735007184,0.015101588945439521,0.0,82.1,0.25541233253479007,0.5323050245642662,0.5172029857834181,0.015102045610547066,0.0,81.325,0.2654612210591634,57492
18,0.511687085983601,0.49658446806542417,0.015102616709439045,0.0,82.17083333333333,0.25299384085337323,0.5445959568023682,0.5294928550720215,0.015103098936378956,0.0,81.3,0.2696035817464193,57492
19,0.5050212506284105,0.4899176872791128,0.015103560258099374,0.0,82.75625,0.24820918814341228,0.5346548855304718,0.5195507779717445,0.015104093588888645,0.0,81.84166666666667,0.26443358612060547,57492
20,0.4886771117119079,0.47357265302475465,0.015104459202352991,0.0,83.27708333333334,0.24040022563934327,0.5224029372135798,0.5072982261578242,0.015104725025594234,0.0,82.29166666666667,0.2563004086812337,57492
21,0.48969620339413905,0.4745910903240772,0.015105114358061172,0.0,83.3375,0.23995487213134767,0.5243774329622587,0.5092720538377762,0.015105384401977062,0.0,82.31666666666666,0.2568777058919271,57492
22,0.49075449781214936,0.47564883371616934,0.015105663481703464,0.0,83.28541666666666,0.24133014265696207,0.4953679144382477,0.4802619715531667,0.015105939470231533,0.0,82.86666666666666,0.24458457692464192,57492
23,0.47562396843382654,0.4605175516706832,0.015106414345667717,0.0,83.76875,0.23383355363210043,0.5065926089882851,0.4914856478571892,0.015106954611837864,0.0,82.64166666666667,0.24940351104736327,57492
24,0.4703261972741878,0.45521884839585486,0.01510735034467058,0.0,83.8625,0.2317250992457072,0.5207736442486445,0.5056658188501993,0.015107838436961174,0.0,82.225,0.2586417376200358,57492
25,0.4724600498980664,0.4573516268679436,0.015108421504339005,0.0,83.69375,0.23261922264099122,0.4955068329970042,0.4803978701432546,0.01510896347463131,0.0,83.20833333333333,0.24181422170003256,57492
26,0.45831386776680644,0.4432046521217265,0.015109216695294735,0.0,84.23125,0.22570703125,0.4904891351858775,0.47537969301144284,0.015109446831047535,0.0,82.75,0.24249337768554688,57492
27,0.4518071172085214,0.43669743613993867,0.015109678215168893,0.0,84.49375,0.22301835123697916,0.4758889252940814,0.46077906092007953,0.015109864994883537,0.0,83.48333333333333,0.2361409428914388,57492
28,0.4519763208450155,0.4368659448116384,0.015110377024145836,0.0,84.2125,0.2239293893178304,0.4829148203134537,0.4678038756052653,0.015110953710973263,0.0,83.45833333333333,0.23890463002522785,57492
29,0.4447147998403996,0.4296032982937833,0.015111502240154338,0.0,84.70416666666667,0.2191284589767456,0.4923301115632057,0.4772181063890457,0.01511200051754713,0.0,83.075,0.2426906712849935,57492
30,0.4454995209866382,0.4303870606929698,0.015112462057236662,0.0,84.59791666666666,0.2195325803756714,0.4817378247777621,0.4666248882810275,0.015112926252186298,0.0,83.25833333333334,0.23761314519246418,57492
31,0.4429511345447378,0.42783753478780706,0.015113597815024091,0.0,84.7,0.21850715255737305,0.4659387270609538,0.4508247176806132,0.015114014968276024,0.0,83.84166666666667,0.22954080963134765,57492
32,0.4314359229929904,0.4163218685921202,0.015114054519762384,0.0,85.17291666666667,0.2125801601409912,0.4609755128622055,0.4458612377444903,0.015114269219338894,0.0,84.10833333333333,0.22556554539998372,57492
33,0.43366551399230957,0.4185507557493575,0.01511475645956841,0.0,85.13958333333333,0.21320778878529867,0.46336037417252857,0.44824490199486416,0.015115481801331043,0.0,84.325,0.22778037389119465,57492
34,0.4255753330727841,0.410459448048409,0.015115884231760147,0.0,85.35,0.21015150610605876,0.4601239984234174,0.4450078730781873,0.015116122551262379,0.0,84.48333333333333,0.22433903884887696,57492
35,0.43925981889379784,0.4241431666181443,0.015116650452639194,0.0,84.86041666666667,0.21707345994313557,0.4657166004180908,0.4505992184082667,0.01511737983673811,0.0,84.13333333333334,0.22862176767985026,57492
36,0.4223999412769967,0.40728212163803423,0.015117819143578093,0.0,85.30208333333333,0.2089260352452596,0.45066934327284497,0.4355511317650477,0.015118224546313286,0.0,84.475,0.22272636540730795,57492
37,0.4281793236732483,0.413060410859737,0.015118914398741214,0.0,85.22916666666667,0.21246014149983725,0.4678107077876727,0.4526912147800128,0.015119480900466442,0.0,84.08333333333333,0.2293699099222819,57492
38,0.4170164034721699,0.40189648435470904,0.015119918166322912,0.0,85.56458333333333,0.20583725674947104,0.4778514082233111,0.46273087461789447,0.015120532363653183,0.0,83.35,0.23655657958984375,57492
39,0.41802037332920317,0.4028992532415593,0.015121120424505244,0.0,85.5375,0.20717654927571613,0.44645387679338455,0.431332324941953,0.015121559612452984,0.0,84.56666666666666,0.21892301305135092,57492
40,0.41568447047091545,0.40056245187495615,0.015122022162726585,0.0,85.67083333333333,0.2054780502319336,0.4474148526787758,0.432292141020298,0.015122718177735806,0.0,84.65,0.22026464207967122,57492
41,0.4190064738405512,0.4038829873216913,0.015123485250675932,0.0,85.47708333333334,0.20799505519866943,0.4398524264494578,0.42472819487253827,0.0151242446154356,0.0,84.7,0.21722232564290364,57492
42,0.40972452468060433,0.3945996323798565,0.01512489461914656,0.0,85.79791666666667,0.2027724625269572,0.4453332299987475,0.4302077790101369,0.015125441364943981,0.0,84.79166666666667,0.21863373438517253,57492
43,0.40397603144036964,0.38884994070580664,0.015126091487547184,0.0,85.92291666666667,0.1998355172475179,0.44688233981529873,0.43175575385491055,0.015126576647162437,0.0,84.85833333333333,0.2193462282816569,57492
44,0.41072696891236815,0.39559986933748775,0.015127098385957962,0.0,85.70625,0.20360525194803875,0.4470365991195043,0.4319090023636818,0.015127596445381641,0.0,84.88333333333334,0.21826965967814127,57492
45,0.406407450107818,0.39127935500855143,0.015128095079451166,0.0,85.97916666666667,0.2009945805867513,0.4380435074369113,0.422914686302344,0.015128807164728642,0.0,85.03333333333333,0.21567316309611004,57492
