epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,1.6417934894561768,1.3500693262891565,0.21133815164261677,0.08038599999999994,50.74375,0.613948263168335,1.233240048090617,0.9415351748466492,0.21131882071495056,0.08038599999999999,66.29166666666667,0.4557731857299805,803860
2,1.0538483198652877,0.7621624748757545,0.2112998312458079,0.08038599999999994,71.28958333333334,0.3874286181131999,1.064260219534238,0.7725955247879028,0.21127867698669434,0.08038599999999999,70.775,0.39288377888997394,803860
3,0.8679758005953849,0.6175152722825396,0.18138952806909034,0.06907100000000006,77.12916666666666,0.31756060473124187,0.818944568435351,0.5685156534115473,0.18135793507099152,0.069071,79.075,0.2908380610148112,690710
4,0.7965197766080816,0.5461196449208767,0.18132913936959935,0.06907100000000006,79.9,0.2809281670252482,0.7450408538182577,0.494669775168101,0.1813000738620758,0.069071,81.86666666666666,0.25487299474080405,690710
5,0.6971843432872853,0.48230772830070334,0.15555300674539932,0.059323599999999956,82.5375,0.24946366850535076,0.6844462851683298,0.469602291782697,0.15552037954330444,0.059323600000000004,82.15,0.24296127065022785,593236
6,0.6704087980250095,0.45559321882876946,0.15549197063801137,0.059323599999999956,83.36875,0.23584391434987387,0.6862546602884928,0.4714684362212817,0.1554626077413559,0.059323600000000004,83.20833333333333,0.24009599685668945,593236
7,0.627652589310991,0.4418378922533482,0.1344511090440953,0.0513636,83.70208333333333,0.2297049789428711,0.6141116122404734,0.4283258219559987,0.1344221979379654,0.05136359999999999,84.24166666666666,0.22185505676269532,513636
8,0.6018968148434416,0.4161367454427354,0.1343964807530667,0.0513636,84.76666666666667,0.21642911656697592,0.6267935882012049,0.4410598576068878,0.13437014818191528,0.05136359999999999,84.15,0.22777928161621094,513636
9,0.5901384011228034,0.40442997914679507,0.13434482888972504,0.0513636,85.04375,0.2116393740971883,0.6121447533369064,0.42646197229623795,0.13431920111179352,0.05136359999999999,84.25833333333334,0.22138229497273762,513636
10,0.5755753529832718,0.38991602240724765,0.13429573875792483,0.0513636,85.72291666666666,0.20297115707397462,0.6144991864760717,0.4288649807373683,0.13427062332630157,0.05136359999999999,84.34166666666667,0.2218071174621582,513636
11,0.5566877278875797,0.3955966976094753,0.11648101549833378,0.04461000000000002,85.42291666666667,0.20692216269175212,0.5616050511598587,0.400539589424928,0.11645544320344925,0.04460999999999999,85.23333333333333,0.20736747233072916,446100
12,0.5443101525306702,0.3832674483035473,0.1164326845331395,0.04461000000000002,85.77916666666667,0.20107370154062906,0.5570964167515436,0.3960761974255244,0.11641019582748413,0.04460999999999999,85.49166666666666,0.2043118324279785,446100
