epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,1.7794558443921678,1.367154576676957,0.21133624778148977,0.20096500000000003,50.075,0.6190568428039551,1.309562345345815,0.8972799529631933,0.21131736040115356,0.20096500000000003,66.33333333333333,0.44409479268391927,803860
2,1.2125618305612118,0.8002993502515428,0.21129744769410885,0.20096500000000003,69.83125,0.40332410303751626,1.089751233657201,0.6775111009677252,0.21127508580684662,0.20096500000000003,74.80833333333334,0.3444313685099284,803860
3,0.9671600892188701,0.5834128083066737,0.1965942886915613,0.18715300000000015,78.42916666666666,0.2995091819763184,0.9477731833855311,0.5640610580643018,0.1965591460466385,0.18715299999999993,79.51666666666667,0.2881786855061849,748612
4,0.915950431468639,0.5322703186501848,0.19652712630464675,0.18715300000000015,80.21875,0.27638557402292885,0.8877452711264292,0.5040983632206917,0.19649392366409302,0.18715299999999993,81.975,0.2582413724263509,748612
5,0.8444554273118364,0.488407072868753,0.1822753627883627,0.1737729999999999,82.01041666666667,0.2543806063334147,0.8346761763095856,0.47866445034742355,0.18223872780799866,0.17377299999999998,82.29166666666667,0.2473014907836914,695092
6,0.8110616219804642,0.4550839047482673,0.18220472494338422,0.1737729999999999,83.40208333333334,0.23615734990437826,0.8061399459838867,0.4501967380444209,0.18217022716999054,0.17377299999999998,83.41666666666667,0.233117551167806,695092
7,0.7846860961711153,0.42877493069526995,0.18213817033361882,0.1737729999999999,84.1625,0.2240881420771281,0.7909646530946096,0.43508706738551456,0.18210460245609283,0.17377299999999998,83.85833333333333,0.2256897061665853,695092
8,0.7710450811589018,0.41519961268343825,0.18207247460142095,0.1737729999999999,84.74166666666666,0.2160537150700887,0.7886473834514618,0.43283553421497345,0.18203885853290558,0.17377299999999998,84.3,0.2251017951965332,695092
9,0.7560976287151905,0.424797793018057,0.1694123294759304,0.1618874999999999,84.52083333333333,0.2212186902364095,0.756527304649353,0.4252634445826213,0.16937634348869324,0.1618875,84.11666666666666,0.2212598075866699,647550
10,0.727938269047027,0.39670701737099506,0.16934374989347256,0.1618874999999999,85.225,0.20751470279693604,0.7216829856236776,0.3904858926932017,0.1693095862865448,0.1618875,85.79166666666667,0.20200978469848632,647550
11,0.6833976088686192,0.3759498615214165,0.15708275456377802,0.15036499999999992,86.03541666666666,0.19759782759348551,0.702037846048673,0.39462584257125854,0.15704700350761414,0.15036500000000003,85.36666666666666,0.20506137720743814,601460
12,0.6784691468198248,0.3710867686474577,0.1570173809502987,0.15036499999999992,86.15,0.19576189041137695,0.7017858475446701,0.3944344495733579,0.15698640048503876,0.15036500000000003,85.78333333333333,0.20541911188761394,601460
13,0.6440792641741164,0.3576481297929236,0.14622613248672892,0.14020499999999994,86.61666666666666,0.18879044850667318,0.6579067011674246,0.3715066636602084,0.14619502425193787,0.14020499999999997,86.35833333333333,0.19337327575683594,560820
14,0.6438583427287162,0.3574854205263422,0.14616791523517447,0.14020499999999994,86.7,0.18905255508422852,0.6571532785892487,0.37080735216538113,0.1461409330368042,0.14020499999999997,86.4,0.19220044072469075,560820
15,0.6091338281935834,0.3430907865788074,0.13569805026054382,0.13034500000000007,87.05416666666666,0.18224360243479412,0.6617351919412613,0.3957212244470914,0.13566897809505463,0.13034499999999996,85.64166666666667,0.20568132400512695,521380
