epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,2.1931043736478117,1.5060693139725543,0.07976300221808413,0.6072719999999993,45.30416666666667,0.6707569154103598,1.6844840347766876,0.997453843553861,0.07975811511278152,0.6072719999999999,63.766666666666666,0.4870305150349935,303636
2,1.5545244597374124,0.8674990877192071,0.07975333992471086,0.6072719999999993,66.83333333333333,0.435880495707194,1.4520906309286754,0.7650709797938665,0.07974763959646225,0.6072719999999999,71.95,0.3795016581217448,303636
3,1.2201935281144811,0.61651936490485,0.07003414187025517,0.5336399999999994,77.05625,0.31843796793619794,1.1866758267084758,0.5830104251702627,0.07002536207437515,0.53364,77.73333333333333,0.30546692276000975,266820
4,1.1627584061724074,0.5591004338670285,0.07001795175861805,0.5336399999999994,79.36041666666667,0.28854800669352215,1.1602814098199208,0.5566311329603195,0.07001025974750519,0.53364,79.96666666666667,0.2857444623311361,266820
5,1.0353705502570945,0.5046805612584377,0.06151000759068956,0.46918000000000026,81.55416666666666,0.25952144622802736,1.0134897182385127,0.4828074499964714,0.06150228530168533,0.46917999999999993,82.56666666666666,0.24856278483072916,234590
6,0.9973950880639096,0.46672003002876933,0.06149507226779106,0.46918000000000026,83.0875,0.24042198435465495,1.0177831401427586,0.4871153061588605,0.06148785725235939,0.46917999999999993,82.84166666666667,0.24872548421223958,234590
7,0.9266970436623756,0.45949328896847175,0.054103752558535716,0.41309999999999997,83.46458333333334,0.23684251817067464,0.9272145082553228,0.46001768360535306,0.054096829146146774,0.41309999999999997,83.43333333333334,0.23618091837565106,206550
8,0.9078605580837169,0.4406696944794756,0.05409085837767479,0.41309999999999997,83.89166666666667,0.22789806016286215,0.9375375260909399,0.47035234173138935,0.05408517271280289,0.41309999999999997,83.01666666666667,0.24044140116373697,206550
9,0.8408629678665324,0.4284781699484967,0.04770480508499957,0.36467999999999995,84.5125,0.2211358455022176,0.8473447958628336,0.4349648555119832,0.0476999506354332,0.36467999999999995,84.49166666666666,0.22197260284423828,182340
10,0.8392703938991466,0.4268940376474502,0.04769636579650514,0.36467999999999995,84.31041666666667,0.22252155049641928,0.8479455709457397,0.4355727980534236,0.04769277572631836,0.36467999999999995,84.10833333333333,0.22435678100585937,182340
11,0.7818997083826268,0.4163774695802242,0.042250246760693,0.3232719999999997,84.9,0.2152274061838786,0.8108478685220083,0.44532906264066696,0.04224681481719017,0.32327200000000006,83.49166666666666,0.23168724314371744,161636
12,0.7682534532344087,0.40273799033875163,0.04224347513406835,0.3232719999999997,85.17083333333333,0.20974129708607991,0.7934980491797129,0.42798583457867306,0.04224022477865219,0.32327200000000006,84.25833333333334,0.22208652623494465,161636
13,0.7209939132345483,0.3950460654623965,0.03764784613505323,0.2882999999999997,85.58541666666666,0.20496224149068196,0.7567375401655833,0.4307929376761119,0.03764459490776062,0.2883,84.25,0.2210326296488444,144150
14,0.7079056488706711,0.38196307357321396,0.03764256795353078,0.2882999999999997,86.03125,0.1985266170501709,0.7255647927522659,0.3996241291364034,0.037640657275915146,0.2883,85.54166666666667,0.2063835678100586,144150
15,0.6712155684511713,0.38350814073643785,0.03320343411983328,0.2545040000000002,86.04166666666667,0.19975906149546305,0.7092536240816116,0.4215482796231906,0.033201344311237335,0.25450399999999995,84.675,0.21706169128417968,127252
16,0.6591232507786853,0.371419184385462,0.033200068121894875,0.2545040000000002,86.42708333333333,0.19327041943868,0.682713250319163,0.39501051356395084,0.03319874405860901,0.25450399999999995,85.9,0.2007155392964681,127252
17,0.6368095887468216,0.3808091618913285,0.029528421131854363,0.22647199999999987,86.17708333333333,0.19816207536061606,0.6621579378843307,0.40615861614545185,0.029527297243475914,0.22647199999999992,85.05833333333334,0.20949900182088216,113236
18,0.625739020235995,0.3697403054288093,0.029526711501022603,0.22647199999999987,86.41875,0.19307166131337483,0.6524776468674341,0.3964795519908269,0.029526090249419212,0.22647199999999992,85.95833333333333,0.20261014938354494,113236
19,0.6003703462316635,0.3700350377153843,0.026563313413173594,0.203772,86.42291666666667,0.19249172401428222,0.6240982562303543,0.393763725956281,0.02656254544854164,0.20377199999999998,85.79166666666667,0.20216383997599283,101886
20,0.5926121371857663,0.3622775261706494,0.02656261979582462,0.203772,86.63541666666667,0.18960997263590496,0.6327312141656876,0.4023965075612068,0.026562711223959923,0.20377199999999998,85.775,0.2068174591064453,101886
21,0.5758578384176214,0.3705089700982926,0.023676858382656218,0.18167199999999992,86.39166666666667,0.19321337763468424,0.6183793743451437,0.4130302021900813,0.023677170276641846,0.18167200000000003,85.2,0.21262950007120768,90836
