epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,1.943011261047201,1.3297411634566936,0.21134010147541127,0.40193000000000006,50.85208333333333,0.6108034845987955,1.516838530699412,0.9035851657390594,0.21132342517375946,0.40193000000000006,66.45833333333333,0.45305435434977215,803860
2,1.3764143751022664,0.7631804004628607,0.21130398327999927,0.40193000000000006,71.09375,0.3879107920328776,1.3442654609680176,0.7310526569684347,0.21128280460834503,0.40193000000000006,72.275,0.3726290054321289,803860
3,1.1749693789380662,0.6040596847838544,0.19660370242088399,0.3743060000000003,77.56875,0.3105007692972819,1.1836186150709789,0.6127432013551394,0.19656947255134583,0.37430599999999986,76.51666666666667,0.3169468994140625,748612
4,1.0996202002180384,0.5287777293235698,0.19653647725886486,0.3743060000000003,80.79166666666667,0.2721063264211019,1.0890205403168995,0.5182119285066923,0.19650262594223022,0.37430599999999986,80.41666666666667,0.2712997817993164,748612
5,1.0108077906547708,0.4809871303274276,0.18227465640991292,0.3475459999999998,82.49583333333334,0.2486256113052368,1.027001827955246,0.49721759557724,0.18223825097084045,0.34754599999999997,82.05,0.2559001477559408,695092
6,0.9975743724944743,0.46782238496110795,0.18220598298184415,0.3475459999999998,82.81666666666666,0.24355901781717937,1.0501060287157695,0.5203878904382387,0.18217214941978455,0.34754599999999997,79.725,0.2768294982910156,695092
7,0.9254698220719683,0.4321601333770346,0.16953469812870026,0.3237749999999998,84.15,0.2247854324976603,0.9243452499310175,0.4310738568504651,0.16949640214443207,0.323775,84.08333333333333,0.2256189613342285,647550
8,0.9005223867741037,0.4072847651674392,0.16946262755292527,0.3237749999999998,85.10208333333334,0.21177887153625488,0.9313447227080663,0.43814120690027875,0.1694285124540329,0.323775,83.85833333333333,0.2293181432088216,647550
9,0.8599253880216721,0.4020067979680731,0.15718860036515175,0.30072999999999983,85.27916666666667,0.2096950823465983,0.8715475996335348,0.4136650189757347,0.15715257823467255,0.30073000000000005,84.60833333333333,0.21494303385416666,601460
10,0.8379629241659287,0.3801131394315273,0.1571197915584483,0.30072999999999983,85.90416666666667,0.19968931229909262,0.8528521060943604,0.3950365260243416,0.157085582613945,0.30073000000000005,85.56666666666666,0.2056378288269043,601460
11,0.7927164739750802,0.36600391915503966,0.14630256783454976,0.2804099999999999,86.62083333333334,0.1912444076538086,0.8131610751152039,0.3864826088150342,0.14626847207546234,0.28040999999999994,85.6,0.20255974578857422,560820
12,0.7829354887313031,0.3562860501573441,0.14623945032028443,0.2804099999999999,86.68333333333334,0.18837436962127685,0.7910915166139603,0.36447229236364365,0.1462092399597168,0.28040999999999994,86.45,0.19080823453267415,560820
13,0.7472724128276744,0.3508058932233364,0.1357765169219768,0.26069000000000014,87.08125,0.18410116418202718,0.7640694876511892,0.3676316539446513,0.13574783504009247,0.2606899999999999,86.575,0.19102983729044595,521380
14,0.7330950549308289,0.33668192777227846,0.1357231285977871,0.26069000000000014,87.49166666666666,0.17740039889017742,0.7676614423592886,0.3712735598285993,0.1356978714466095,0.2606899999999999,86.01666666666667,0.19554997634887694,521380
15,0.7063281967284831,0.33628923271564726,0.1265839715587332,0.24345500000000025,87.53541666666666,0.17779073588053385,0.7198565304279327,0.34984446068604785,0.12655708193778992,0.24345499999999998,87.29166666666667,0.18188359578450522,486910
16,0.7036451963668174,0.33365520961741185,0.12653499492939482,0.24345500000000025,87.65208333333334,0.17653901545206704,0.7244906177123388,0.35452278703451157,0.12651284039020538,0.24345499999999998,86.925,0.1841627190907796,486910
17,0.67445681196578,0.330083670451286,0.1176671452344732,0.22670600000000005,87.72708333333334,0.17524463589986167,0.690027783314387,0.3456774453322093,0.11764434725046158,0.22670600000000005,87.33333333333333,0.18173923365275066,453412
18,0.6610466888610352,0.316715678001972,0.11762501505461145,0.22670600000000005,88.11458333333333,0.16821390215555826,0.7009458243846893,0.3566343809167544,0.11760545521974564,0.22670600000000005,86.80833333333334,0.1870959154764811,453412
19,0.6368406770077157,0.31464769358330585,0.10996697462619619,0.21222599999999991,88.29166666666667,0.16741833368937176,0.6680678774913152,0.3458958938717842,0.10994599014520645,0.21222599999999994,87.35833333333333,0.18032678604125976,424452
20,0.6251977872341237,0.30304226025621944,0.10992952087458144,0.21222599999999991,88.63125,0.1618354943593343,0.6954052348931631,0.37326620270808536,0.10991302132606506,0.21222599999999994,86.5,0.19355719375610353,424452
21,0.6114761563057595,0.31083844253357423,0.10250771077389413,0.19813000000000006,88.4875,0.16470835590362548,0.6458439777294794,0.34522224217653275,0.10249172151088715,0.19812999999999995,87.48333333333333,0.1798161506652832,396260
22,0.5981758693431286,0.29756783614767357,0.10247803178239376,0.19813000000000006,88.69791666666667,0.15955642064412434,0.6439556827147802,0.34336145718892414,0.1024642363190651,0.19812999999999995,87.23333333333333,0.17975022761027018,396260
23,0.5771305523020156,0.29486390345908225,0.09615564996257742,0.18611100000000017,88.8,0.15884809748331705,0.636429617802302,0.3541787366072337,0.09613987058401108,0.18611099999999994,86.93333333333334,0.18501654052734376,372222
24,0.5747481089957217,0.2925092841082431,0.09612782378780081,0.18611100000000017,88.95833333333333,0.15634413210550943,0.6452829738457998,0.36305633435646695,0.09611563384532928,0.18611099999999994,87.15,0.1868697967529297,372222
25,0.5642679986801553,0.299895390234095,0.08998661282214712,0.17438600000000007,88.59166666666667,0.16110295438766478,0.6025013327598572,0.3381385753552119,0.08997675776481628,0.17438599999999996,87.53333333333333,0.17697275034586588,348772
26,0.5497724673849471,0.2854185459461618,0.08996792311998124,0.17438600000000007,89.13125,0.1532812795639038,0.5991761436065038,0.3348304455478986,0.08995970338582993,0.17438599999999996,87.78333333333333,0.17454680633544922,348772
27,0.535062609834874,0.28813368652729276,0.08397392801781918,0.16295500000000013,89.09583333333333,0.15525221729278565,0.5770405332247416,0.33012280364831287,0.08396273851394653,0.162955,88.05833333333334,0.17138857269287108,325910
28,0.5249165233145369,0.27800829486644013,0.083953228878214,0.16295500000000013,89.60625,0.14947346051534016,0.6023796151081721,0.35548065851132077,0.08394396305084229,0.162955,86.95,0.186182373046875,325910
29,0.516359085098226,0.28401622112761155,0.078951858301112,0.15339100000000003,89.28125,0.1528364815711975,0.565777505437533,0.33344361186027527,0.07894289493560791,0.15339100000000003,87.90833333333333,0.17293785794576008,306782
30,0.5038492242072491,0.27152229211431866,0.07893592943536475,0.15339100000000003,89.65625,0.14620351950327556,0.5671018759409586,0.33478186776240665,0.07892900705337524,0.15339100000000003,87.9,0.17416975911458332,306782
31,0.4937883678902971,0.2756838744625132,0.07406149519250747,0.14404299999999995,89.66875,0.1477509463628133,0.5452794432640076,0.32718348503112793,0.07405295222997665,0.14404299999999998,88.00833333333334,0.1718754539489746,288086
32,0.48119675542445894,0.2631063502519689,0.07404740582755272,0.14404299999999995,90.14166666666667,0.14113513771692912,0.5541468759377798,0.3360620488723119,0.07404182851314545,0.14404299999999998,87.51666666666667,0.17579894638061525,288086
33,0.4755469839623634,0.27134980102802847,0.06928618268129673,0.13491099999999986,89.76875,0.14649779510498045,0.5248574366172155,0.32066623618205387,0.06928019225597382,0.134911,88.275,0.16847414016723633,269822
