epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,2.0838620586598173,2.05440291445306,0.015086126652486782,0.014373,28.345833333333335,0.8417840296427409,1.77249675989151,1.7430384755134583,0.015085392631590366,0.014372999999999999,41.68333333333333,0.7582934163411459,57492
2,1.5545540312503248,1.5250956428811906,0.015085452414573507,0.014373,48.00208333333333,0.693882261912028,1.3523227274417877,1.3228643238544464,0.015085501596331596,0.014372999999999999,53.983333333333334,0.6304024302164714,57492
3,0.894961897363054,0.8596270426790765,0.018098862009479643,0.017236000000000005,69.6625,0.4249536476135254,0.8091992686192194,0.7738642046848933,0.018099071457982063,0.017235999999999998,72.55,0.3826656977335612,68944
4,0.7879734559262053,0.7526379392502156,0.01809952178216995,0.017236000000000005,73.00208333333333,0.373422020594279,0.744147057334582,0.708811158935229,0.018099917098879814,0.017235999999999998,74.19166666666666,0.3534930572509766,68944
5,0.6638155769794545,0.6295048137928577,0.017573776872868232,0.016737,76.96458333333334,0.31941214815775554,0.6594044913848242,0.6250939120848974,0.017573591321706772,0.016737,77.2,0.31781451161702473,66948
6,0.6444130945712963,0.6101022514891117,0.017573854271718797,0.016737,77.7375,0.30984046109517416,0.6415080030759176,0.6071968277295431,0.01757417619228363,0.016737,77.94166666666666,0.3126591491699219,66948
7,0.5879129792781587,0.5546211397394221,0.017050827397628032,0.016240999999999985,80.07708333333333,0.2818288326263428,0.5858639925718307,0.5525726526975632,0.017050303518772125,0.016241000000000002,80.325,0.2827524083455404,64964
8,0.5630542876872611,0.5297634157728641,0.017049856999136033,0.016240999999999985,81.12916666666666,0.26981807486216225,0.572343905766805,0.5390534102916718,0.01704946719110012,0.016241000000000002,81.46666666666667,0.2717206395467122,64964
9,0.561692699472955,0.5284023976072352,0.017049288139381308,0.016240999999999985,81.17291666666667,0.26945776589711506,0.5553258707125982,0.5220355441172918,0.01704932376742363,0.016241000000000002,81.65833333333333,0.2648921635945638,64964
10,0.5527125191181264,0.519422064436243,0.01704944840612564,0.016240999999999985,81.56458333333333,0.26558377424875895,0.6132677247126898,0.5799771596988043,0.017049577087163925,0.016241000000000002,79.46666666666667,0.29589367802937827,64964
11,0.5314858581157441,0.499207061021886,0.0165307796461151,0.015747999999999988,82.32083333333334,0.2545664850870768,0.5399299611647924,0.5076514954368273,0.016530433669686317,0.015747999999999995,81.83333333333333,0.26079790751139326,62992
12,0.508906733482442,0.4766283187460392,0.016530406165947305,0.015747999999999988,82.95,0.24332211780548096,0.5160233676433563,0.4837450062235196,0.016530362889170647,0.015747999999999995,83.24166666666666,0.24566787719726563,62992
13,0.4995445704206507,0.467266061838637,0.016530498783005044,0.015747999999999988,83.46041666666666,0.23784996954600016,0.5323808640241623,0.5001021102070808,0.016530733555555344,0.015747999999999995,82.25,0.25424702326456705,62992
14,0.5018548134793627,0.4695761336925182,0.01653067688358591,0.015747999999999988,83.25416666666666,0.24026472886403402,0.5112425883611044,0.4789638469616572,0.016530731692910194,0.015747999999999995,82.96666666666667,0.24311437861124674,62992
15,0.4874466727388666,0.4547608684986196,0.016736793193094273,0.015948999999999994,83.85,0.23275433762868245,0.5069560582439104,0.47427084296941757,0.01673620007932186,0.015948999999999994,82.80833333333334,0.24362642033894857,63796
16,0.48414320958421586,0.45145794432213965,0.01673625663239905,0.015948999999999994,83.8875,0.2304584296544393,0.4949270188808441,0.46224144101142883,0.016736555844545364,0.015948999999999994,83.14166666666667,0.23893140284220377,63796
17,0.4809525038333649,0.44153294791566566,0.020186568035724314,0.01923300000000002,84.1625,0.22655286248524983,0.4842283974091212,0.4448102613290151,0.020185155794024467,0.019233,83.91666666666667,0.227589724222819,76932
18,0.46088331430516344,0.4214662338824982,0.020184090955460324,0.01923300000000002,85.0375,0.21588208548227947,0.49453569451967877,0.4551195576786995,0.02018313854932785,0.019233,83.40833333333333,0.2338405481974284,76932
19,0.4550926000513929,0.41754909842572313,0.01922049860846489,0.018322999999999985,85.04375,0.21470746517181397,0.4952874034643173,0.4577452416221301,0.019219161942601204,0.018323000000000002,84.26666666666667,0.23024085998535157,73292
20,0.449376365605821,0.41183505286561684,0.01921831138749072,0.018322999999999985,85.18333333333334,0.21191864744822184,0.4741356248656909,0.4365951592723529,0.019217465072870255,0.018323000000000002,84.375,0.224504514058431,73292
21,0.4509796512887833,0.4130551491646057,0.019409508067876734,0.01851499999999998,85.18333333333334,0.21265488465627033,0.4565788134932518,0.418655830125014,0.019407987594604492,0.018515,84.84166666666667,0.2141770477294922,74060
22,0.4362717670329074,0.3983499287290776,0.019406848210603633,0.01851499999999998,85.69375,0.20483139737447104,0.45052411903937656,0.4126032268007596,0.019405903294682503,0.018515,85.15,0.21289136123657226,74060
23,0.4392926020825163,0.40137208142179126,0.019405532113098083,0.01851499999999998,85.46875,0.20726795450846355,0.4580860659480095,0.4201659485697746,0.019405117258429527,0.018515,84.81666666666666,0.2155210558573405,74060
24,0.4283464963131763,0.39042702127010265,0.019404481501972423,0.01851499999999998,85.77708333333334,0.20210233052571613,0.45866935700178146,0.42075061053037643,0.019403759390115738,0.018515,85.14166666666667,0.21522579447428386,74060
25,0.43732202496934447,0.39184230248978796,0.023274728077206205,0.022205000000000006,85.81041666666667,0.20305297978719075,0.46006691207488376,0.414589819808801,0.02327209711074829,0.022205,84.73333333333333,0.21499508666992187,88820
26,0.4257605361177566,0.3802857716032799,0.02326976939877297,0.022205000000000006,86.10625,0.1975038070678711,0.4453417733311653,0.39986933022737503,0.02326744608581066,0.022205,85.83333333333333,0.20380209096272786,88820
27,0.42598658419669944,0.38024792075157166,0.023395654448169344,0.022343,86.37291666666667,0.19600766595204672,0.4340394362807274,0.388303779065609,0.02339264564216137,0.022343,85.975,0.1998553187052409,89372
