epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,1.9728897911437013,1.3596213307786496,0.2113384522022085,0.40193000000000006,50.975,0.6191822655995687,1.5322749118010204,0.9190261910359064,0.2113187462091446,0.40193000000000006,64.73333333333333,0.4674496612548828,803860
2,1.3981823515384755,0.7849549980873757,0.21129737192011894,0.40193000000000006,70.14375,0.39637012672424315,1.3201902012030284,0.7069861739873886,0.21127401292324066,0.40193000000000006,72.83333333333333,0.36377608744303386,803860
3,1.123690868945832,0.596957266964811,0.18137860171338346,0.34535499999999975,77.84791666666666,0.30576895968119305,1.0858146746953328,0.559115635852019,0.18134401738643646,0.345355,79.4,0.2892619222005208,690710
4,1.0726227658860228,0.5459546402413794,0.18131311808494813,0.34535499999999975,80.01875,0.28009059619903565,1.024824728568395,0.4981880486011505,0.1812817007303238,0.345355,82.025,0.2550900599161784,690710
5,0.965448278061887,0.5132826522309729,0.1555476210852887,0.2966180000000001,80.85208333333334,0.26759325663248695,0.9363456964492798,0.4842102378606796,0.15551744401454926,0.296618,82.34166666666667,0.2502328567504883,593236
6,0.9170377812487014,0.46492961049079895,0.1554901694997828,0.2966180000000001,83.02708333333334,0.24042283630371095,0.9261037309964498,0.4740235557158788,0.15546217560768127,0.296618,82.68333333333334,0.2454658457438151,593236
7,0.829414056970718,0.4381369339658859,0.13445912364949572,0.2568179999999997,83.95625,0.22801471678415935,0.8367982506752014,0.4455491676926613,0.13443109393119812,0.256818,83.78333333333333,0.2300951665242513,513636
8,0.8005951072307343,0.40937008248998763,0.13440702887291603,0.2568179999999997,85.0875,0.21280716196695965,0.8115155398845673,0.42031500736872357,0.13438253104686737,0.256818,84.63333333333334,0.21675500361124675,513636
9,0.7527870497805007,0.4131577217832525,0.1165793314576149,0.2230500000000001,84.88541666666667,0.2152580327987671,0.7439238379398981,0.4043177366256714,0.11655610799789429,0.22305000000000005,85.225,0.20868645350138346,446100
10,0.731747051502796,0.39216126977129184,0.11653578471630177,0.2230500000000001,85.62708333333333,0.20503260580698648,0.7507223387559255,0.41115635136763257,0.11651598662137985,0.22305000000000005,84.93333333333334,0.21300295639038086,446100
