epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,1.6640105805498489,1.6090457084331107,0.05496486458689608,0.0,41.5125,0.7100666904449463,1.1493695775667827,1.0944077769915264,0.054961804300546646,0.0,61.791666666666664,0.5282925669352213,209300
2,0.9539512345131408,0.898991215736308,0.05496002210581556,0.0,67.45416666666667,0.44214846420288084,0.8378342390060425,0.782876193523407,0.0549580454826355,0.0,70.675,0.3861073710123698,209300
3,0.7831733924277285,0.7282178313174146,0.05495556412225074,0.0,73.03541666666666,0.36490810139973956,0.7419734944899877,0.6870211710532507,0.054952312260866165,0.0,74.85833333333333,0.34391348775227865,209300
4,0.6894515638655805,0.6345028065620585,0.05494876047398182,0.0,76.49583333333334,0.32020892143249513,0.6808686504761378,0.6259233603874842,0.05494530498981476,0.0,77.15833333333333,0.316717404683431,209300
5,0.646522009626348,0.5915798659020282,0.05494214198056688,0.0,78.27916666666667,0.3010729185740153,0.6687181343634924,0.6137798776229223,0.05493823066353798,0.0,77.41666666666667,0.3144463094075521,209300
6,0.6102639791813302,0.5553294807038409,0.05493449784339743,0.0,79.975,0.28202288246154783,0.5999213258425394,0.5449906984965006,0.05493064969778061,0.0,80.51666666666667,0.2753309326171875,209300
7,0.586509034988728,0.5315820023100427,0.05492703307499277,0.0,80.77291666666666,0.2714827569325765,0.5928906550010046,0.5379673590262731,0.05492328852415085,0.0,80.34166666666667,0.27714321517944335,209300
8,0.581516111784793,0.5265966400187067,0.05491947446097719,0.0,81.10416666666667,0.2687545588811239,0.582786296804746,0.527870866159598,0.05491545423865318,0.0,81.18333333333334,0.27106465403238933,209300
9,0.5552574649770209,0.5003458641945048,0.0549115999106397,0.0,81.95,0.2562363599141439,0.5776683141787847,0.5227609847982725,0.05490732938051224,0.0,81.05833333333334,0.26708164215087893,209300
10,0.5528009438768346,0.49789769662187455,0.05490324741348307,0.0,81.78541666666666,0.2569472297032674,0.5623231579860052,0.5074242452780405,0.05489891394972801,0.0,81.58333333333333,0.26053334681193036,209300
11,0.5350241103070847,0.4801290961022073,0.05489501491823095,0.0,82.50416666666666,0.24709815724690756,0.5184988031784693,0.46360782782236737,0.054890964180231094,0.0,83.6,0.2375526491800944,209300
12,0.5168663637435182,0.4619797322344273,0.05488663539290428,0.0,83.13958333333333,0.23802206484476726,0.5197765653332075,0.46489474922418594,0.05488182231783867,0.0,83.30833333333334,0.23881625239054363,209300
13,0.49169179099671384,0.4368144153280461,0.05487737590645222,0.0,84.05833333333334,0.22482564290364584,0.4989984904726346,0.44412603229284286,0.054872460663318634,0.0,83.83333333333333,0.2276662457784017,209300
14,0.4901751374944727,0.4353071666778402,0.05486797248112395,0.0,84.27083333333333,0.22385711097717284,0.49982265879710513,0.44495924313863117,0.054863423109054565,0.0,83.85833333333333,0.22787699381510418,209300
15,0.48729910432024204,0.43244010083218837,0.054859002378392724,0.0,84.38541666666667,0.22283885224660238,0.5007183204094569,0.44586434960365295,0.05485396459698677,0.0,84.18333333333334,0.2291912981669108,209300
16,0.47347379872139467,0.4186247339908113,0.0548490656817213,0.0,84.84375,0.21518242899576823,0.4916982725262642,0.43685437738895416,0.05484389141201973,0.0,84.50833333333334,0.2225267868041992,209300
17,0.47208847581072055,0.41724933461940034,0.05483914301433462,0.0,84.76041666666667,0.21638226095835367,0.5069240033626556,0.45208969463904697,0.05483431741595268,0.0,83.54166666666667,0.23323369852701822,209300
18,0.45859427211132453,0.4037651242093837,0.05482914718858739,0.0,85.26041666666667,0.2091684325536092,0.48080670088529587,0.42598292231559753,0.054823774844408035,0.0,84.8,0.21807400131225585,209300
19,0.46015235084168454,0.40533365467761423,0.05481869434105589,0.0,85.21666666666667,0.20991328430175782,0.5255667120218277,0.47075315068165463,0.05481356009840965,0.0,83.60833333333333,0.23928131866455077,209300
20,0.46231039026950266,0.40750181674957275,0.054808568526455693,0.0,85.01458333333333,0.21191111628214518,0.48055295646190643,0.42574941366910934,0.05480354651808739,0.0,84.35,0.22040613555908203,209300
21,0.45961913720090336,0.40482014607875905,0.05479898906134544,0.0,85.2875,0.21033981609344482,0.4669171745578448,0.41212304184834164,0.05479414016008377,0.0,85.175,0.21247445805867513,209300
22,0.4500178891293546,0.39522808663388515,0.05478980209916196,0.0,85.51666666666667,0.2049592030843099,0.4727802326281865,0.41799536099036533,0.0547848679125309,0.0,84.85,0.21407665252685548,209300
23,0.44723150958406166,0.3924513649433217,0.054780143768863476,0.0,85.68333333333334,0.20346724955240886,0.47043553988138836,0.4156602770090103,0.054775260388851166,0.0,84.875,0.21572874069213868,209300
