epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,1.6937596569670008,1.6109636007471289,0.0797597236455755,0.0030363599999999997,41.80833333333333,0.7027566089630127,1.0966046055157979,1.0138143201669056,0.07975393533706665,0.0030363600000000005,62.641666666666666,0.5008853174845378,303636
2,0.9535351978971603,0.8707503334004828,0.0797484853166215,0.0030363599999999997,67.42291666666667,0.434619415918986,0.8524025330940882,0.7696240196625391,0.07974211871623993,0.0030363600000000005,70.3,0.39157445271809893,303636
3,0.7837838150085287,0.7010119012061585,0.07973553303708421,0.0030363599999999997,73.65625,0.35528459040323895,0.7389504959185919,0.6561856915553411,0.07972842454910278,0.0030363600000000005,76.0,0.3321747805277506,303636
4,0.7188747842261132,0.6361174139570682,0.07972098886966705,0.0030363599999999997,76.05208333333333,0.3261465867360433,0.6962196578582128,0.6134704103072485,0.07971286028623581,0.0030363600000000005,76.7,0.3152158610026042,303636
5,0.6340507547906105,0.5613809462557448,0.07000160455069643,0.002668199999999998,79.37083333333334,0.2897634833653768,0.6373330354690552,0.5646734237670898,0.06999143213033676,0.0026681999999999995,79.64166666666667,0.28629118474324544,266820
6,0.5820533443004527,0.5094027157793654,0.069982425963625,0.002668199999999998,81.64375,0.2616089655558268,0.55891785522302,0.48627612243096036,0.06997352838516235,0.0026681999999999995,82.66666666666667,0.24882046508789063,266820
7,0.5401737930926871,0.4763486499482013,0.06147923082747358,0.002345899999999999,82.50833333333334,0.2457715965906779,0.5473754604657491,0.48355968793233234,0.06146985664963722,0.0023459000000000006,82.63333333333334,0.25036710866292317,234590
8,0.5180870757458058,0.45427911268903853,0.06146205391021485,0.002345899999999999,83.43958333333333,0.2342343896230062,0.5166479373971621,0.4528476918737094,0.06145433709025383,0.0023459000000000006,83.2,0.23466392771402994,234590
9,0.5066473160652404,0.44285400180106466,0.06144740725768373,0.002345899999999999,83.86041666666667,0.22886581166585288,0.5096150959531466,0.44582924246788025,0.06143994629383087,0.0023459000000000006,83.93333333333334,0.2297125549316406,234590
10,0.493563323578936,0.4297840639631799,0.06143335958427571,0.002345899999999999,84.20208333333333,0.22313075097401938,0.4985447997848193,0.43477288881937665,0.061426009982824326,0.0023459000000000006,84.34166666666667,0.22327224349975586,234590
11,0.48517345748049145,0.42140842371798576,0.06141913690148516,0.002345899999999999,84.50416666666666,0.21920449511210124,0.5168940325578054,0.4531356866161029,0.06141243502497673,0.0023459000000000006,83.30833333333334,0.23662920888264974,234590
12,0.49079536313706257,0.42704314310499963,0.06140632134802798,0.002345899999999999,84.23125,0.2233011474609375,0.5051948527495066,0.4414487158258756,0.06140022724866867,0.0023459000000000006,83.95833333333333,0.22835053126017252,234590
13,0.477065032466929,0.4209831934025947,0.05401633727423688,0.0020654999999999988,84.41458333333334,0.22014783795674642,0.4630046983559926,0.4069298729300499,0.05400930717587471,0.0020655000000000005,85.325,0.21050685501098632,206550
14,0.453272338243241,0.39720307702713825,0.0540037529265627,0.0020654999999999988,85.44791666666667,0.20663461716969808,0.4767422253886859,0.4206789955496788,0.05399773269891739,0.0020655000000000005,84.25833333333334,0.22178808975219727,206550
15,0.4537671664927868,0.3977092206478119,0.0539924385858343,0.0020654999999999988,85.35625,0.20753567632039388,0.49198368440071744,0.4359306717912356,0.053987517952919006,0.0020655000000000005,83.925,0.2261417376200358,206550
16,0.4453997256908011,0.3893512962980473,0.053982920944690704,0.0020654999999999988,85.69583333333334,0.2030114533106486,0.4610450764497121,0.4050015111764272,0.05397805571556091,0.0020655000000000005,85.31666666666666,0.20945310211181642,206550
17,0.43758445344072705,0.3881380057081263,0.04762305137007795,0.0018234000000000017,85.89583333333333,0.20210997200012207,0.46291837096214294,0.41347729911406833,0.04761767387390137,0.0018233999999999995,84.55833333333334,0.21497109603881837,182340
18,0.4204041653491081,0.3709677552923243,0.047613012901646025,0.0018234000000000017,86.4125,0.19313833395640057,0.44171468416849774,0.39228276411692303,0.047608520835638046,0.0018233999999999995,85.76666666666667,0.20285543950398763,182340
19,0.42196555720998885,0.3781831480087118,0.04216605060278101,0.0016163599999999988,86.05416666666666,0.19750571695963542,0.4587755973140399,0.41499774406353634,0.0421614870429039,0.0016163600000000005,84.76666666666667,0.21500252151489258,161636
20,0.41469443605301226,0.37092003353098607,0.04215804328943821,0.0016163599999999988,86.37083333333334,0.19324009482065838,0.4434087748328845,0.3996376271049182,0.042154792696237564,0.0016163600000000005,85.70833333333333,0.20438844426472982,161636
21,0.4069438487925428,0.3679284263164439,0.037573911566683584,0.001441499999999999,86.41666666666667,0.19217783164978028,0.41678639004627865,0.37777351091305417,0.037571363151073456,0.0014415,86.525,0.1935740903218587,144150
22,0.39768014562890885,0.3586692664217442,0.03756936869405685,0.001441499999999999,86.86666666666666,0.1873875821431478,0.42899871120850247,0.38998982558647793,0.0375673770904541,0.0014415,85.45833333333333,0.20462971750895181,144150
23,0.4064404324014136,0.36043644395280394,0.04430537425140117,0.0016985999999999995,86.64583333333333,0.18961934757232665,0.4306797534227371,0.38468170414368313,0.04429943859577179,0.0016986000000000004,85.90833333333333,0.19951145935058595,169860
24,0.4011423835094939,0.3551493857769256,0.0442943830597908,0.0016985999999999995,86.86458333333333,0.18695381927490234,0.4301556994517644,0.3841678847869237,0.04428920894861221,0.0016986000000000004,86.1,0.19777874501546225,169860
25,0.3866598904132843,0.3458192938185753,0.039330063982212796,0.0015105200000000007,87.22291666666666,0.18138172022501628,0.4108744313319524,0.3700375904639562,0.03932630643248558,0.0015105199999999998,86.74166666666666,0.1905150146484375,151052
26,0.3743928290427999,0.333558755035096,0.0393235463094204,0.0015105200000000007,87.78541666666666,0.17442192618052166,0.42578916003306705,0.3849577456712723,0.03932087868452072,0.0015105199999999998,86.175,0.198832026163737,151052
27,0.37274542831360025,0.33101914981578257,0.04018195456963904,0.0015443200000000012,87.87916666666666,0.17366851298014324,0.39864952862262726,0.35692807535330456,0.040177121758461,0.00154432,87.05,0.18561241149902344,154432
28,0.36813325006911096,0.32641489074585284,0.04017403357206507,0.0015443200000000012,87.87708333333333,0.17148458035786945,0.3991741935412089,0.35745836546023685,0.040171489119529724,0.00154432,87.23333333333333,0.1848471590677897,154432
29,0.36844121268455016,0.33119400257759907,0.03586709538989879,0.0013801199999999992,87.95625,0.17357878398895263,0.4004234125216802,0.36317873497804004,0.035864558070898056,0.00138012,86.9,0.18791509373982748,138012
30,0.3628914305504332,0.3256485367074926,0.03586277960145727,0.0013801199999999992,87.98958333333333,0.17116437721252442,0.4084000810980797,0.371159128844738,0.035860825330019,0.00138012,86.95833333333333,0.19070624160766603,138012
31,0.36248232836418964,0.31835446459181765,0.04249454741465285,0.0016333199999999993,88.18125,0.16820981963475545,0.4095851605137189,0.36546337852875393,0.042488470673561096,0.0016333200000000004,86.75,0.18748450597127278,163332
32,0.35830540859952886,0.3141887362333054,0.04248335632555028,0.0016333199999999993,88.36041666666667,0.1661420036951701,0.3973112851381302,0.3531999737024307,0.04247799143195152,0.0016333200000000004,87.40833333333333,0.1816536496480306,163332
33,0.3515736568481364,0.312206709638555,0.037906994052389835,0.001459960000000001,88.40416666666667,0.16448646036783854,0.391679381330808,0.3523163249095281,0.03790310397744179,0.00145996,87.39166666666667,0.18270156860351563,145996
34,0.34658935919721073,0.3072291847239149,0.037900216718937486,0.001459960000000001,88.71875,0.1622842248280843,0.38452251503864926,0.3451653892795245,0.03789716958999634,0.00145996,87.725,0.1771014518737793,145996
35,0.34978883063539545,0.3145336927251613,0.03394550354556834,0.0013096400000000006,88.30625,0.16600981171925863,0.38753004868825275,0.3522770901521047,0.033943332731723785,0.0013096400000000002,87.46666666666667,0.18118013763427734,130964
36,0.33874020107249,0.30348871489788626,0.033941851096584444,0.0013096400000000006,88.83333333333333,0.159199569384257,0.37132858484983444,0.33607833832502365,0.03394060581922531,0.0013096400000000002,88.08333333333333,0.17299347305297852,130964
37,0.34224738085523565,0.30699766506540016,0.033940083010399594,0.0013096400000000006,88.625,0.16222332255045574,0.38471786181132,0.349468598763148,0.033939626067876816,0.0013096400000000002,87.45833333333333,0.1798474858601888,130964
38,0.33110156021219617,0.2958528865525063,0.033939039532808545,0.0013096400000000006,89.31666666666666,0.1553705096244812,0.3870900322993596,0.3518422295649846,0.03393815830349922,0.0013096400000000002,87.54166666666667,0.1804345792134603,130964
39,0.33581964449679597,0.29987864386528096,0.03460534868088174,0.0013356399999999997,88.80416666666666,0.159374836285909,0.37804488589366275,0.3421061461170514,0.03460308909416199,0.0013356400000000006,87.5,0.17723653157552083,133564
40,0.3274462971281498,0.29150877163765276,0.034601876710323574,0.0013356399999999997,89.1125,0.15483411153157553,0.3916790808240573,0.35574275503555935,0.03460066393017769,0.0013356400000000006,87.33333333333333,0.18335948435465496,133564
41,0.33261085951581915,0.2966750977521247,0.03460011116050659,0.0013356399999999997,88.87916666666666,0.15810010242462158,0.39636780321598053,0.3604324609041214,0.03459968790411949,0.0013356400000000006,87.225,0.18613727823893228,133564
42,0.32395349347845037,0.28801878716083285,0.03459905246470837,0.0013356399999999997,89.52083333333333,0.15187008825937906,0.37691079328457516,0.340976523856322,0.034598615020513535,0.0013356400000000006,87.75833333333334,0.17733308029174805,133564
43,0.331901360065379,0.299898070223788,0.030813523112459384,0.0011897599999999996,88.83125,0.159127916653951,0.37115949143966037,0.33915656556685764,0.030813144519925117,0.00118976,87.875,0.17498732884724935,118976
44,0.32217999405049264,0.29017718738697945,0.030813038111367125,0.0011897599999999996,89.26041666666667,0.15365261713663736,0.3692863658070564,0.3372834697365761,0.03081314079463482,0.00118976,87.83333333333333,0.17420246760050456,118976
