epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,1.7201065129422126,1.6651438601473545,0.05496264954513692,0.0,41.202083333333334,0.7219433472951253,1.1893680493036907,1.1344085137049358,0.05495959147810936,0.0,59.19166666666667,0.542139170328776,209300
2,0.9942987662680606,0.9393410733405579,0.05495769459199398,0.0,65.28541666666666,0.4606540597279867,0.8215034206708273,0.766547699769338,0.05495569482445717,0.0,72.30833333333334,0.3789315643310547,209300
3,0.7830993190724799,0.7281463729574326,0.05495294635283186,0.0,73.19791666666667,0.3640068957010905,0.770383670926094,0.7154337912797928,0.05494988337159157,0.0,73.6,0.3603944829305013,209300
4,0.696060114718498,0.6411137213098242,0.054946394914642295,0.0,76.675,0.3235722115834554,0.6617071678241094,0.6067647983630499,0.05494234338402748,0.0,78.10833333333333,0.3041871808369954,209300
5,0.6487919637497436,0.5938536499408965,0.054938315948907364,0.0,78.35208333333334,0.3026995054880778,0.6263213555018107,0.571386973063151,0.054934386163949966,0.0,79.08333333333333,0.28963139724731446,209300
6,0.6114439951612595,0.5565135497996148,0.05493044338010727,0.0,80.12083333333334,0.2820325187047323,0.6017779956261317,0.5468514213959376,0.054926589131355286,0.0,80.275,0.27603009668986,209300
7,0.5819539694075889,0.5270317742165099,0.05492219503255601,0.0,81.18958333333333,0.26872165807088216,0.5887051671743393,0.5337876528501511,0.05491751804947853,0.0,80.925,0.27017580286661785,209300
8,0.567539394535917,0.5126260588777826,0.0549133375604102,0.0,81.65208333333334,0.26066564242045087,0.5808503031730652,0.5259411906202635,0.054909128695726395,0.0,80.75833333333334,0.2691823577880859,209300
9,0.55918813068816,0.5042833425897233,0.05490478817769821,0.0,81.6875,0.2595547615687052,0.5661822507778803,0.5112820838888487,0.054900143295526505,0.0,81.91666666666667,0.25857015736897787,209300
10,0.5370200878762185,0.482124203697164,0.054895879740410665,0.0,82.58541666666666,0.24701773357391357,0.5510529031356176,0.4961615428328514,0.05489135533571243,0.0,82.55833333333334,0.24959710693359374,209300
