epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,1.8797915844207114,1.8145739169830972,0.033404679374491916,0.03181300000000002,36.59375,0.7722144940694173,1.4052935739358265,1.3400770326455433,0.03340349346399307,0.031812999999999994,55.80833333333333,0.6320919443766276,127252
2,1.2012763378467965,1.1360599449340334,0.033403371718335656,0.03181300000000002,59.02708333333333,0.5509888833363851,1.0115003436803818,0.9462841153144836,0.03340320289134979,0.031812999999999994,65.25833333333334,0.46921201833089193,127252
3,0.7324618785939319,0.6708715786325171,0.031542821688220854,0.0300475,75.35,0.33842066129048665,0.6880971391995748,0.6265081365903219,0.03154151141643524,0.0300475,77.76666666666667,0.3143573404947917,120190
4,0.6691910396230981,0.6076027928514683,0.031540771510372774,0.0300475,78.15,0.3079038378397624,0.6878872265418371,0.626299594839414,0.031540147960186005,0.0300475,76.55,0.3217849960327148,120190
5,0.6064673497321758,0.5484550956715929,0.02970326767164342,0.028308999999999983,80.09583333333333,0.28027553590138754,0.5846360127131144,0.5266261448462805,0.029700905084609985,0.02830899999999999,81.31666666666666,0.26819981638590495,113236
6,0.5896337590319045,0.5316250755431804,0.029699699120952727,0.028308999999999983,80.91666666666667,0.27132139682769774,0.5630846470594406,0.5050770565867424,0.029698606580495834,0.02830899999999999,81.91666666666667,0.2575038248697917,113236
7,0.5748300171912984,0.5168229779030414,0.029698045369475446,0.028308999999999983,81.25416666666666,0.26487883790334066,0.5704349478085836,0.5124286636710167,0.029697274789214134,0.02830899999999999,81.18333333333334,0.26448477935791015,113236
8,0.563443623324658,0.505438192727718,0.029696442741662898,0.028308999999999983,81.67708333333333,0.2596893014907837,0.5624044338862101,0.5043998112281164,0.029695644974708557,0.02830899999999999,81.85,0.26047819646199544,113236
9,0.5322747699757839,0.47662449897603787,0.028485269226292347,0.02716500000000002,82.9,0.2452061669031779,0.5364595005909601,0.48081116875012714,0.028483346104621887,0.027164999999999998,82.6,0.2462931022644043,108660
10,0.5191654556609214,0.46351827712769206,0.02848218111915791,0.02716500000000002,83.35625,0.23775100580851238,0.5176639507214228,0.4620179186264674,0.028481028974056244,0.027164999999999998,83.5,0.2374674898783366,108660
11,0.512516385697304,0.459197479993739,0.027285907417535782,0.026032999999999976,83.40416666666667,0.2366561590830485,0.49384239812692005,0.4405257006486257,0.027283689007163048,0.02603299999999999,84.3,0.22640490976969402,104132
12,0.4967364833710041,0.44342107658690594,0.027282410757021702,0.026032999999999976,83.99791666666667,0.22901506614685058,0.4972993383804957,0.44398535788059235,0.02728099189698696,0.02603299999999999,84.15833333333333,0.22812521362304689,104132
13,0.481065589062711,0.4300583905362068,0.02609418435616696,0.02491299999999998,84.36666666666666,0.22263302167256674,0.47759677469730377,0.4265914112329483,0.02609236352145672,0.024912999999999994,84.35,0.21981666692097981,99652
14,0.4766464823103966,0.42564192033828574,0.02609155295377082,0.02491299999999998,84.50833333333334,0.22080641555786132,0.4938514505823453,0.44284743815660477,0.026091009378433228,0.024912999999999994,83.85833333333333,0.2301769307454427,99652
15,0.4675256051915757,0.4187976806721789,0.02492292716782144,0.023804999999999996,84.75,0.216453945795695,0.46858101338148117,0.4198543354868889,0.02492167428135872,0.023804999999999996,84.75,0.21532183837890626,95220
16,0.45268918351924164,0.4039632373667778,0.024920952763963253,0.023804999999999996,85.58958333333334,0.20850645796457926,0.45060843974351883,0.40188319236040115,0.02492026425898075,0.023804999999999996,85.38333333333334,0.20706119918823243,95220
17,0.44562706604916996,0.3969024185170519,0.024919654936232466,0.023804999999999996,85.54791666666667,0.2059176238377889,0.4671703924735387,0.4184464563926061,0.024918945506215096,0.023804999999999996,84.7,0.21690126419067382,95220
18,0.45426418996871787,0.4055405056222956,0.024918691473121337,0.023804999999999996,85.37291666666667,0.21023675950368245,0.4665481473008792,0.41782471537590027,0.0249184500426054,0.023804999999999996,84.71666666666667,0.21718695576985678,95220
19,0.4435132000040501,0.3862237461069797,0.029304446018439657,0.027984999999999993,85.9,0.20059442965189617,0.47397279491027194,0.41668665409088135,0.02930113859474659,0.027984999999999996,84.46666666666667,0.21859399286905926,111940
20,0.4405764030649307,0.3832926655069311,0.029298729956784147,0.027984999999999993,85.99166666666666,0.19900696849823,0.4460494841138522,0.3887682879964511,0.02929619699716568,0.027984999999999996,85.98333333333333,0.20104767100016277,111940
21,0.435349831555752,0.3812056646702137,0.0276821753446092,0.02646199999999999,86.00833333333334,0.19857281239827473,0.4534422978758812,0.399300716817379,0.02767959237098694,0.02646199999999999,85.425,0.20681175740559896,105848
22,0.4284622631174453,0.3743225748234607,0.027677701072807006,0.02646199999999999,86.44375,0.19542919476826986,0.4335535665353139,0.3794158374269803,0.027675732970237732,0.02646199999999999,86.05,0.1954696439107259,105848
23,0.4220139758383974,0.37012627340377646,0.02651871352436695,0.02536899999999998,86.4125,0.1934065351486206,0.426881010333697,0.3749955842892329,0.026516446843743324,0.025368999999999992,86.475,0.19293211746215821,101476
24,0.4152621829763372,0.3633780752090698,0.02651512071965857,0.02536899999999998,86.65208333333334,0.18969264284769694,0.42434736092885333,0.3724643290042877,0.02651403844356537,0.025368999999999992,86.65833333333333,0.19238826370239256,101476
25,0.40857373970620176,0.3566918734540331,0.0265128798386518,0.02536899999999998,86.89583333333333,0.1861702200571696,0.43633412073055905,0.3844531948367755,0.026511935517191887,0.025368999999999992,86.04166666666667,0.19896413548787434,101476
26,0.40559797274305465,0.3537175997774652,0.02651138536315015,0.02536899999999998,87.08125,0.1843207295735677,0.41804519792397815,0.3661654641230901,0.02651073783636093,0.025368999999999992,87.08333333333333,0.18880718485514322,101476
27,0.4093028573279685,0.35742345008444276,0.0265104204733321,0.02536899999999998,86.88958333333333,0.18691555563608805,0.4274862806002299,0.3756072322527568,0.026510056108236313,0.025368999999999992,86.3,0.19436268107096355,101476
28,0.40902050505293175,0.35714173507183156,0.026509779525247027,0.02536899999999998,86.92083333333333,0.18689580249786378,0.4339756990472476,0.38209733615318936,0.026509376242756844,0.025368999999999992,86.3,0.1967134958902995,101476
29,0.39975212609514277,0.3500940628508304,0.02537006603434999,0.024287999999999997,87.175,0.1827046553293864,0.43128575881322223,0.38162865738073987,0.02536909282207489,0.024288,86.03333333333333,0.19908925120035809,97152
30,0.39714410330386873,0.34748718205918655,0.02536892312321257,0.024287999999999997,87.18958333333333,0.18247027842203775,0.4284963806470235,0.3788394530614217,0.025368938222527504,0.024288,86.375,0.1958055814107259,97152
31,0.38808507551538185,0.3406197967681479,0.024246290246856973,0.023219,87.66666666666667,0.17861546643575033,0.409136230746905,0.3616719792286555,0.024245258420705795,0.023218999999999993,87.025,0.18579118728637695,92876
32,0.3851128613695185,0.33764881783343376,0.024245051548201987,0.023219,87.6125,0.17727496719360353,0.4150194525718689,0.3675554394721985,0.024245020002126694,0.023218999999999993,86.96666666666667,0.1895263951619466,92876
33,0.3809491738359979,0.33564907756257567,0.023138103729232827,0.022162000000000005,87.64375,0.17615873527526854,0.4051458363731702,0.3598463063438733,0.023137550801038742,0.02216199999999999,87.23333333333333,0.185440367380778,88648
34,0.3790436012947813,0.33374422598392406,0.0231373861352814,0.022162000000000005,87.70416666666667,0.17528653844197592,0.42365966240564984,0.3783602515856425,0.023137429729104042,0.02216199999999999,86.475,0.19546596654256185,88648
35,0.3767613800282174,0.330796627922261,0.02347475789645885,0.022490000000000003,87.87291666666667,0.17404682127634685,0.40978558361530304,0.36382125318050385,0.02347433567047119,0.022490000000000007,86.70833333333333,0.18824911753336587,89960
36,0.3735126941762072,0.3275479255838597,0.02347477430358846,0.022490000000000003,88.00416666666666,0.17181951745351157,0.39477863907814026,0.3488134443759918,0.023475198075175285,0.022490000000000007,87.31666666666666,0.18076837921142577,89960
37,0.37621835254608316,0.33242491268097085,0.022364437342324156,0.02142900000000001,87.69791666666667,0.1753560593922933,0.4070116380850474,0.3632182876269023,0.022364351898431778,0.021429,86.7,0.18757783508300782,85716
