epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,1.5505749621289842,1.258850744430055,0.21133820680861778,0.08038599999999994,54.20625,0.5779483432769775,1.1318775117397308,0.8401702096064886,0.21132127940654755,0.08038599999999999,69.31666666666666,0.41642334493001304,803860
2,1.0218893543202827,0.7302024326425918,0.2113009123726094,0.08038599999999994,73.00208333333333,0.3701394678751628,0.9824873954057693,0.6908226062854131,0.21127881109714508,0.08038599999999999,73.98333333333333,0.35302627563476563,803860
3,0.8666415087720181,0.5951855689921277,0.19659474809119043,0.07486119999999997,77.95833333333333,0.3049558944702148,0.8404050668080648,0.5689841459194819,0.19655971229076385,0.07486119999999999,79.59166666666667,0.2926803868611654,748612
4,0.8061996115014908,0.5348100262753507,0.19652839987835985,0.07486119999999997,80.66041666666666,0.27485441811879474,0.7731401026248932,0.5017834057410558,0.19649548828601837,0.07486119999999999,81.69166666666666,0.2577925987243652,748612
5,0.7265418565019648,0.4747736067213911,0.1822590450657175,0.06950920000000003,82.70208333333333,0.24566915194193523,0.739806592464447,0.48807644098997116,0.1822209507226944,0.06950919999999998,82.50833333333334,0.2507099698384603,695092
6,0.6949536660884289,0.44325789492181006,0.18218656391539473,0.06950920000000003,83.6875,0.23011517016092936,0.7119801640510559,0.46031958361466724,0.18215136229991913,0.06950919999999998,83.025,0.2378710454305013,695092
7,0.6689627791972871,0.4346781613978934,0.16952959844406615,0.06475499999999994,83.99166666666666,0.22751952171325684,0.6856321493784586,0.45138370990753174,0.1694934070110321,0.064755,83.56666666666666,0.23371598943074545,647550
8,0.6446592262450684,0.41044294200044995,0.16946126076769322,0.06475499999999994,84.91666666666667,0.21401414489746093,0.6655857612689337,0.43140290429194766,0.16942784190177917,0.064755,84.06666666666666,0.2239525883992513,647550
9,0.6270568345455413,0.39290567154579975,0.16939614301032208,0.06475499999999994,85.63541666666667,0.20537576993306478,0.6392935266097387,0.40517548968394596,0.16936300694942474,0.064755,85.05,0.2100120989481608,647550
10,0.6236767730814345,0.3895894580699028,0.1693322909005145,0.06475499999999994,85.60208333333334,0.20471086915334066,0.65716586013635,0.4231099685033162,0.1693008691072464,0.064755,84.25,0.22170801544189453,647550
