epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,2.1121133641993746,2.0682808642691755,0.015086572617292404,0.028746,26.014583333333334,0.8466786982218425,1.8439321915308635,1.800099770228068,0.015086405910551548,0.028745999999999997,39.06666666666667,0.7810072377522786,57492
2,1.5912784388724794,1.547445609214458,0.015086817356975788,0.028746,46.54375,0.7059186553955078,1.3895599941412609,1.3457268575827281,0.015087180770933628,0.028745999999999997,58.1,0.6348625742594401,57492
3,0.9136127969051929,0.8610421279643444,0.018098674912719017,0.03447200000000001,69.27708333333334,0.42859588559468587,0.8451523929834366,0.7925821095705032,0.018098294734954834,0.034471999999999996,70.225,0.3954841995239258,68944
4,0.7996526614148566,0.7470821928470692,0.018098478740517128,0.03447200000000001,73.2875,0.371103146870931,0.7583824594815572,0.7058115800221761,0.018098877742886543,0.034471999999999996,74.73333333333333,0.3528757629394531,68944
5,0.6720337639463708,0.618688664537795,0.01836211824829274,0.03498299999999999,77.43958333333333,0.31537859598795576,0.6620875845352808,0.6087429175774256,0.018361710011959076,0.03498299999999999,77.98333333333333,0.30813333892822264,69966
6,0.6344080060086352,0.5810634075327122,0.018361618187516294,0.03498299999999999,78.93541666666667,0.2972659358978271,0.6204997897148132,0.5671552419662476,0.01836155168712139,0.03498299999999999,80.3,0.28540958658854165,69966
7,0.5873550379529913,0.5332378326578343,0.01862320640778288,0.03549399999999998,80.95625,0.27235050773620606,0.6028060615062714,0.548689549167951,0.018622497096657753,0.035494000000000005,80.925,0.2752837549845378,70988
8,0.5803481283340048,0.5262316826810228,0.01862245425581932,0.03549399999999998,81.30833333333334,0.2683766314188639,0.5889691362778345,0.5348525469501814,0.018622584640979767,0.035494000000000005,81.25833333333334,0.2704377212524414,70988
9,0.5567411393561261,0.492559145105646,0.02208799956009743,0.042094000000000034,82.5625,0.250703462600708,0.5641751190026602,0.49999498079220456,0.022086136043071747,0.04209400000000001,82.64166666666667,0.25141902796427407,84188
10,0.5466665295844383,0.4824875789753934,0.022084952233002542,0.042094000000000034,82.61666666666666,0.24725264612833658,0.5512990206480026,0.4871213858326276,0.02208363264799118,0.04209400000000001,83.08333333333333,0.24470799255371095,84188
11,0.5339844613633258,0.46980792601057825,0.022082535708521273,0.042094000000000034,83.1125,0.2402067445119222,0.5528853684663773,0.48870987196763355,0.022081509232521057,0.04209400000000001,82.50833333333334,0.24832629013061525,84188
12,0.5251153079753227,0.4609409824330756,0.02208032692842027,0.042094000000000034,83.63125,0.23538711420694988,0.5429000953833262,0.4787270203232765,0.022079067304730415,0.04209400000000001,83.30833333333334,0.24100612131754556,84188
13,0.5125350032715087,0.4512038674760372,0.021095129918861897,0.04023599999999998,84.07083333333334,0.2301474313735962,0.5217466329534849,0.46041761835416156,0.02109302207827568,0.040236,84.325,0.22920100529988607,80472
14,0.5043225364482149,0.4429947746560929,0.02109176071083292,0.04023599999999998,84.15833333333333,0.22705741786956787,0.5211866820851961,0.4598599349459012,0.021090732887387276,0.040236,83.9,0.23160116831461589,80472
15,0.49880226875873324,0.4374763788060939,0.021089888316519718,0.04023599999999998,84.28541666666666,0.22476566918691,0.5247464428345362,0.46342126031716663,0.021089181303977966,0.040236,83.5,0.23666311009724936,80472
16,0.48806022456351744,0.42673593188853975,0.021088292188149817,0.04023599999999998,84.64375,0.2187590560913086,0.51451459278663,0.45319126298030216,0.021087324246764183,0.040236,83.99166666666666,0.22804998016357422,80472
17,0.4902206469089427,0.4283739664453141,0.021260683087909474,0.040586000000000004,84.62291666666667,0.2206192429860433,0.4966451053818067,0.434799591700236,0.02125951088964939,0.040586000000000004,84.575,0.21989910888671876,81172
18,0.4741819329718326,0.4123374103231633,0.02125852697707237,0.040586000000000004,85.15833333333333,0.212236660639445,0.49326491355895996,0.4314213941494624,0.02125753089785576,0.040586000000000004,84.91666666666667,0.21692022069295247,81172
19,0.4626969314636068,0.40368713026351116,0.020280790693582372,0.038729000000000006,85.5125,0.20769446182250978,0.5100236013531685,0.4510150949160258,0.020279498770833015,0.038729000000000006,84.15,0.2271175651550293,77458
20,0.45416388739930824,0.39515607597980096,0.020278800833732524,0.038729000000000006,85.83125,0.2027985445658366,0.4867921719948451,0.4277850364645322,0.020278126001358032,0.038729000000000006,85.025,0.2147944132486979,77458
21,0.4532027282613389,0.39701194205182666,0.01931078462524617,0.03688000000000002,85.68333333333334,0.20456925042470298,0.4884832352399826,0.4322933355967204,0.01930990070104599,0.03688,84.875,0.21831420771280924,73760
22,0.44815638471156993,0.39196660861055904,0.01930977523009828,0.03688000000000002,85.96458333333334,0.20162694358825684,0.4794770081837972,0.42328741649786633,0.019309591501951218,0.03688,85.175,0.21396912638346355,73760
23,0.44789271659039437,0.3945058241803595,0.018347887322306633,0.03503900000000002,85.72916666666667,0.2042628911336263,0.4803235704700152,0.4269370610515277,0.018347501754760742,0.035038999999999994,84.75833333333334,0.217856383005778,70078
24,0.44045515707198607,0.38706834455753897,0.01834780421662838,0.03503900000000002,85.9375,0.20061322498321532,0.452420840660731,0.3990337948004405,0.018348045647144318,0.035038999999999994,85.875,0.20174270629882812,70078
25,0.42908387425098016,0.3756966445040196,0.01834822394587892,0.03503900000000002,86.49583333333334,0.19465598678588866,0.4684317136804263,0.4150443697969119,0.01834833435714245,0.035038999999999994,85.39166666666667,0.21035802841186524,70078
26,0.4303546852253853,0.37696705156184257,0.018348624295693762,0.03503900000000002,86.45,0.1950694850285848,0.4610426773627599,0.4076545536518097,0.01834912598133087,0.035038999999999994,85.90833333333333,0.2056883684794108,70078
27,0.4368872775676403,0.373483049108627,0.021797237798888633,0.04160699999999996,86.56666666666666,0.1931524257659912,0.45981448640426,0.396411952873071,0.021795528009533882,0.041607,85.81666666666666,0.20046201070149738,83214
28,0.43513467971314773,0.37173343021818933,0.021794258676310803,0.04160699999999996,86.3375,0.1937600507736206,0.4678027257323265,0.40440266331036884,0.021793056279420853,0.041607,85.75833333333334,0.20463203811645508,83214
29,0.42677375737656936,0.36249082519653,0.022087939004314706,0.04219499999999999,86.7625,0.18855517450968423,0.4579707384109497,0.39369001736243564,0.02208571694791317,0.04219499999999999,86.0,0.19954124450683594,84390
30,0.4260118762229351,0.3617323985759248,0.02208448462980859,0.04219499999999999,86.94375,0.18777059396107992,0.464491106569767,0.4002125884095828,0.02208351157605648,0.04219499999999999,85.6,0.20376831181844077,84390
31,0.41280661998911106,0.3514946502573947,0.021059970193086787,0.04025199999999997,87.30833333333334,0.18215486812591553,0.449380765358607,0.38807005683581036,0.021058712154626846,0.040252,86.31666666666666,0.19721939341227213,80504
32,0.4106633530018177,0.34935336797795397,0.02105798358295826,0.04025199999999997,87.31666666666666,0.1818437484105428,0.45295850932598114,0.391649196545283,0.02105732262134552,0.040252,86.15833333333333,0.1990060208638509,80504
33,0.4039414296758936,0.3455711438300762,0.02004728989398226,0.03832300000000004,87.42083333333333,0.17989907519022624,0.4349561780691147,0.37658702830473584,0.020046131685376167,0.038322999999999996,86.56666666666666,0.19026219431559244,76646
34,0.39796137556116634,0.3395926926998382,0.020045682550110716,0.03832300000000004,87.7375,0.17661969216664633,0.4480334222316742,0.38966508706410724,0.02004535309970379,0.038322999999999996,86.29166666666667,0.19672069295247396,76646
35,0.39340755343437195,0.3378397074151546,0.019084856667100115,0.03648300000000003,87.68333333333334,0.17641903432210287,0.4435969615976016,0.38802963743607205,0.01908433996140957,0.036482999999999995,86.225,0.1968219757080078,72966
36,0.3905804011415928,0.33501294255256653,0.019084471376969458,0.03648300000000003,87.94791666666667,0.17460663668314616,0.44648105402787525,0.39091342439254123,0.019084647297859192,0.036482999999999995,86.10833333333333,0.19822001266479491,72966
37,0.4052233188710314,0.3383613869230798,0.022971931805318976,0.04389,87.64791666666666,0.1768938080469767,0.445731982588768,0.3788720816373825,0.022969894111156464,0.04388999999999999,86.925,0.1906573346455892,87780
38,0.39989042979605655,0.33303200184030735,0.02296842963613094,0.04389,87.97291666666666,0.17363218021392823,0.4515712608893712,0.3847143401702245,0.02296692505478859,0.04388999999999999,86.275,0.195546324412028,87780
39,0.394778348029928,0.32792277348802445,0.02296557400296343,0.04389,88.0625,0.17134210014343262,0.43652861565351486,0.36967434734106064,0.022964267060160637,0.04388999999999999,86.925,0.18783455022176107,87780
40,0.4022745750051864,0.3354215311243179,0.022963044847896758,0.04389,87.74791666666667,0.1759208106994629,0.4497679074605306,0.3829159637292226,0.022961953654885292,0.04388999999999999,86.125,0.19575889460245768,87780
41,0.39199238191259667,0.32795381736248097,0.021989574101059995,0.042048999999999996,87.87916666666666,0.17190002981821695,0.4374053006370862,0.3733680074413617,0.021988293156027794,0.042048999999999996,86.81666666666666,0.18962909189860025,84098
42,0.3830932245609608,0.3190568869418286,0.0219873475267532,0.042048999999999996,88.45833333333333,0.16706868743896483,0.4285884176691373,0.36455297221740085,0.02198646031320095,0.042048999999999996,87.11666666666666,0.18457662709554037,84098
43,0.38835374598807476,0.3271165540877809,0.02102119134778672,0.040216000000000016,88.0375,0.17120271174112955,0.4311971341570218,0.3699611996610959,0.021019935607910156,0.04021599999999999,86.96666666666667,0.1873592643737793,80432
44,0.37364589470498105,0.31241050552814564,0.021019388941374232,0.040216000000000016,88.64375,0.16328912830352782,0.4269390602906545,0.3657041092713674,0.02101895399391651,0.04021599999999999,87.34166666666667,0.18451630274454753,80432
45,0.3776608946475577,0.31920515095933955,0.020064748387704504,0.038391000000000015,88.46041666666666,0.16698530133565267,0.4277140597502391,0.36925847083330154,0.02006457932293415,0.038391,86.88333333333334,0.1882768300374349,76782
46,0.3701287286078676,0.3116726475827237,0.020065087230598674,0.038391000000000015,88.64166666666667,0.16342039489746094,0.4432424530386925,0.3847857639193535,0.020065706223249435,0.038391,86.54166666666667,0.19446316782633463,76782
47,0.3708526701369184,0.3118049889168841,0.020266691698355876,0.03878099999999997,88.68958333333333,0.16303687445322673,0.4278899108370145,0.3688424502809842,0.020266475155949593,0.038781,87.125,0.18629123560587565,77562
48,0.369662400255812,0.31061448727516416,0.02026692734278263,0.03878099999999997,88.71458333333334,0.1628387573560079,0.4196615715821584,0.3606131871541341,0.02026740089058876,0.038781,87.25,0.18266467920939128,77562
49,0.3641228092477677,0.30785524718304896,0.0193155723762639,0.03695200000000003,88.62291666666667,0.16213504314422608,0.4250848616162936,0.3688174809018771,0.019315382465720177,0.03695199999999999,87.13333333333334,0.1866002286275228,73904
50,0.36346511257455705,0.3071972074660849,0.019315914468879394,0.03695200000000003,88.78125,0.16171498807271323,0.43571078528960544,0.37944218267997104,0.019316624850034714,0.03695199999999999,86.61666666666666,0.19148859151204428,73904
51,0.36468337190912126,0.308413620324845,0.019317762886590147,0.03695200000000003,88.775,0.16218485514322917,0.41732416798671085,0.36105336000521976,0.019318819046020508,0.03695199999999999,87.16666666666667,0.1837970682779948,73904
52,0.35584342986979384,0.29957186795295554,0.019319572664321737,0.03695200000000003,89.09791666666666,0.15708781655629475,0.4205522413055102,0.3642798513174057,0.019320398569107056,0.03695199999999999,87.21666666666667,0.18555181376139324,73904
53,0.3592335797370748,0.3029602550445719,0.019321338095246478,0.03695200000000003,88.93541666666667,0.1592971642812093,0.41532472769419354,0.3590504725774129,0.019322261214256287,0.03695199999999999,87.54166666666667,0.1807037887573242,73904
54,0.35253625917941966,0.296261524266385,0.019322746453133036,0.03695200000000003,89.19375,0.155641970316569,0.41251571973164874,0.35624029239018756,0.019323432818055153,0.03695199999999999,87.26666666666667,0.18134989420572917,73904
55,0.3501975764619543,0.2966775266413993,0.018389041198694958,0.035131000000000016,89.23541666666667,0.15571943378448486,0.40866707265377045,0.3551460951566696,0.01838996820151806,0.035131,87.59166666666667,0.17985288365681967,70262
56,0.34715572189777455,0.2936333766643037,0.018391338355363683,0.035131000000000016,89.25625,0.1544306125640869,0.4090349152684212,0.355511374771595,0.0183925349265337,0.035131,87.35,0.181560063680013,70262
57,0.3524996834866544,0.29897459548838595,0.01839408127868429,0.035131000000000016,88.98125,0.1580266237258911,0.41509147733449936,0.36156468838453293,0.01839577779173851,0.035131,87.5,0.18350453186035157,70262
58,0.3499824265216259,0.2964540808758837,0.01839733769760487,0.035131000000000016,88.93958333333333,0.15742566998799642,0.42037616670131683,0.36684639751911163,0.018398767337203026,0.035131,87.05,0.1875841636657715,70262
59,0.3447637976484096,0.2912327162128814,0.018400074953728533,0.035131000000000016,89.36458333333333,0.15356542046864827,0.413541500767072,0.3600091685851415,0.018401319161057472,0.035131,87.5,0.18193639500935874,70262
60,0.34695398807525635,0.2934202957660594,0.018402684519582605,0.035131000000000016,89.23333333333333,0.15477168528238933,0.41186681638161343,0.35833144436279935,0.018404357135295868,0.035131,87.69166666666666,0.1802606709798177,70262
61,0.34432372958102125,0.29353421133883456,0.017471504655290158,0.03331799999999998,89.11666666666666,0.15513682381312052,0.40621837973594666,0.3554278314113617,0.017472531646490097,0.03331800000000001,87.45,0.17969296900431314,66636
62,0.3392459813584673,0.288454014570155,0.017473952369169987,0.03331799999999998,89.42916666666666,0.15209201208750406,0.414334108432134,0.3635406990845998,0.01747538335621357,0.03331800000000001,87.55,0.18252552286783855,66636
63,0.3381643625015908,0.28736971604063155,0.017476633349631693,0.03331799999999998,89.425,0.1513860969543457,0.4092264622449875,0.35843031108379364,0.017478127032518387,0.03331800000000001,87.55,0.1816656379699707,66636
64,0.3418300690803122,0.29253908864995265,0.01696198635754433,0.03232900000000003,89.20208333333333,0.1542064218521118,0.4126071135203044,0.36331472794214886,0.016963398084044456,0.032329,87.50833333333334,0.18292619705200194,64658
65,0.3358545499913236,0.286560797944982,0.01696475813204938,0.03232900000000003,89.49375,0.1514763240814209,0.4033844793836276,0.35408944139877957,0.01696605235338211,0.032329,87.55833333333334,0.17982453346252442,64658
66,0.34040293414542017,0.29110609882689537,0.016967841523124815,0.03232900000000003,89.45833333333333,0.15294059562683104,0.40435881167650223,0.35506004840135574,0.01696975901722908,0.032329,87.54166666666667,0.17824352391560871,64658
67,0.3386797048944108,0.2908739770980591,0.0164597342781564,0.03134600000000003,89.34791666666666,0.1531796185175578,0.40732742100954056,0.35952047258615494,0.01646096259355545,0.03134599999999999,87.45,0.18186874262491862,62692
68,0.3337160792756588,0.28590772253401736,0.016462367463936197,0.03134600000000003,89.39375,0.1510259404182434,0.4058017035325368,0.35799192388852435,0.016463778913021088,0.03134599999999999,87.58333333333333,0.18021382649739584,62692
69,0.33102546854222076,0.28321423365714704,0.016465242555800903,0.03134600000000003,89.80416666666666,0.1490398597717285,0.397710882127285,0.3498980328440666,0.016466842964291573,0.03134599999999999,87.73333333333333,0.1778413174947103,62692
70,0.3339828202065001,0.28764988703930633,0.015963920293019174,0.03036900000000002,89.50625,0.15132613134384154,0.4038441479206085,0.3575100600719452,0.015965068712830544,0.030368999999999997,87.33333333333333,0.18064493687947591,60738
71,0.3336249526510847,0.2872895097478907,0.015966427809697516,0.03036900000000002,89.49166666666666,0.15145748297373454,0.40719711035490036,0.3608601316809654,0.015967968851327896,0.030368999999999997,87.525,0.18179015096028645,60738
72,0.32987657252778396,0.28353783393159826,0.015969725286072874,0.03036900000000002,89.63333333333334,0.14920032850901285,0.39406126985947293,0.34772077451149624,0.015971479937434196,0.030368999999999997,87.70833333333333,0.17581648381551107,60738
73,0.33040367669247567,0.28406140239948924,0.01597326102250434,0.03036900000000002,89.5875,0.1495976184209188,0.4044458692272504,0.3581017976005872,0.015975071117281914,0.030368999999999997,87.34166666666667,0.18065321604410808,60738
74,0.3303486635076239,0.2854836475341878,0.015467020881144291,0.029398000000000018,89.54375,0.1502612280845642,0.39057108014822006,0.3457048162817955,0.015468255616724491,0.029397999999999994,87.8,0.1753333880106608,58796
75,0.32137672888471724,0.2765089967783461,0.015469738460601644,0.029398000000000018,89.91041666666666,0.14487831846872964,0.40270769347747165,0.35783835997184116,0.015471352264285088,0.029397999999999994,87.31666666666666,0.1815145263671875,58796
76,0.3268323426551007,0.2819612355942422,0.015473112860258589,0.029398000000000018,89.63333333333334,0.14875589736302694,0.3982176259160042,0.3533444479107857,0.01547517441213131,0.029397999999999994,87.73333333333333,0.17804822158813477,58796
77,0.3232755756124537,0.2784006069315241,0.015476974579406546,0.029398000000000018,89.85625,0.14608300590515136,0.39874595652023953,0.3538690234224002,0.015478928573429585,0.029397999999999994,87.85,0.1774300676981608,58796
78,0.3253522350433025,0.2819413549088417,0.01497788511295902,0.028432999999999996,89.675,0.1484601740837097,0.40293532609939575,0.35952314734458923,0.014979169704020023,0.02843299999999999,87.56666666666666,0.1810124397277832,56866
79,0.3217097317918818,0.2782958638160787,0.014980872042794177,0.028432999999999996,89.77916666666667,0.14663529872894288,0.3881997838616371,0.3447840288281441,0.014982757158577442,0.02843299999999999,87.95,0.17401791763305663,56866
80,0.3150698384071918,0.27165227208999876,0.014984570245476479,0.028432999999999996,90.00208333333333,0.1432423504193624,0.39652253190676373,0.35310323039690655,0.014986313879489899,0.02843299999999999,87.71666666666667,0.17933160654703775,56866
81,0.3189831217552753,0.2755619674286944,0.014988159186186943,0.028432999999999996,89.94583333333334,0.14527769390741985,0.40207146604855853,0.35864826043446857,0.014990213327109814,0.02843299999999999,87.44166666666666,0.18018810907999674,56866
