epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,1.9363060530195846,1.9124659883215072,0.02384006053684874,0.0,31.929166666666667,0.804083054860433,1.5554534296194713,1.531615028778712,0.023838454857468605,0.0,46.55,0.7013566996256511,90836
2,1.3201281111291114,1.2962899842160813,0.02383812096841792,0.0,54.04375,0.6153806597391764,1.1367523670196533,1.1129145522912343,0.0238378643989563,0.0,60.916666666666664,0.539538594563802,90836
3,1.0095215465160126,0.9856835552986632,0.023837998113099564,0.0,64.8875,0.47603767331441244,0.893355151017507,0.8695167203744253,0.023838430643081665,0.0,68.15,0.42275698598225914,90836
4,0.8102935311642099,0.78645454949521,0.023838980559338915,0.0,71.39583333333333,0.38552963829040526,0.7347525060176849,0.7109129726886749,0.023839546367526054,0.0,74.425,0.3500919901529948,90836
5,0.7208394408226013,0.696999471238319,0.023839969861697643,0.0,74.12708333333333,0.34883778444925945,0.6913580944140753,0.6675177266200384,0.02384038083255291,0.0,76.23333333333333,0.3332628911336263,90836
6,0.6735629654945211,0.6497223706955605,0.02384059840535864,0.0,76.26041666666667,0.32684650230407714,0.6689801762501398,0.6451392124096552,0.023840954527258873,0.0,77.43333333333334,0.3208081766764323,90836
7,0.6324897345076216,0.6086484827893845,0.023841251123775827,0.0,78.21458333333334,0.30842047882080076,0.6200831731160482,0.5962419708569845,0.023841222748160362,0.0,79.25,0.2970491104125977,90836
8,0.6058688392030432,0.5820275494392882,0.023841292379384347,0.0,78.89791666666666,0.29589497756958005,0.6015407939751943,0.5776995321114858,0.023841243237257004,0.0,79.575,0.29231725056966146,90836
9,0.587335893448363,0.5634946106596196,0.023841286157356933,0.0,79.8875,0.28698757298787436,0.6057987759510676,0.5819575116038322,0.02384127676486969,0.0,79.04166666666667,0.29604332224527996,90836
10,0.5652247756085498,0.5413838840545492,0.02384089159363128,0.0,80.72291666666666,0.27481255086263023,0.5713445345560709,0.5475039854645729,0.02384054847061634,0.0,81.19166666666666,0.27306820805867515,90836
11,0.5456153629942143,0.5217748848681755,0.023840482881728638,0.0,81.34375,0.26580021794637043,0.5590726857384046,0.535232255856196,0.02384045161306858,0.0,81.16666666666667,0.2707038917541504,90836
12,0.5209467886610234,0.4971066580173817,0.023840130445487957,0.0,82.11875,0.25383135382334393,0.5329285686214765,0.5090885584553083,0.023840000852942467,0.0,82.275,0.25685164260864257,90836
13,0.5268314074962697,0.5029914277665158,0.023839970931727836,0.0,81.78541666666666,0.25784178034464517,0.5378481596708298,0.5140082612633705,0.0238399188965559,0.0,81.65833333333333,0.2601436513264974,90836
14,0.5065563853750837,0.48271680765963615,0.02383957823064733,0.0,82.83125,0.2458205836613973,0.5408806105454763,0.5170414869983991,0.02383914217352867,0.0,82.075,0.26156659189860026,90836
15,0.5062289155544119,0.4823898070670189,0.02383911241083703,0.0,82.75208333333333,0.2466548973719279,0.5062664474050204,0.48242727170387906,0.023839185014367104,0.0,83.0,0.2435626500447591,90836
16,0.4894806761690911,0.46564162348179106,0.023839054906621894,0.0,83.28958333333334,0.2383104028701782,0.5076519548892975,0.4838130200902621,0.02383892424404621,0.0,82.79166666666667,0.24505918248494465,90836
17,0.47795474275629574,0.454116258215397,0.02383848323308407,0.0,83.75833333333334,0.23198066393534342,0.49521418660879135,0.47137607385714847,0.023838110268115997,0.0,83.425,0.2392676099141439,90836
18,0.47336783688119116,0.4495300549141904,0.023837782561461976,0.0,83.90416666666667,0.23031714471181233,0.49134306112925213,0.46750561396280926,0.023837434127926826,0.0,83.50833333333334,0.23754759597778322,90836
19,0.46862182338187036,0.44478436924041587,0.023837456479668617,0.0,83.90833333333333,0.22964006773630777,0.5152785008152326,0.4914412299791972,0.023837275803089142,0.0,82.25,0.2523021583557129,90836
20,0.4752235552097889,0.451386514496296,0.02383704019829314,0.0,83.72083333333333,0.23178952407836914,0.48063380271196365,0.4567969764272372,0.023836825042963028,0.0,83.55833333333334,0.23245295715332032,90836
21,0.4574185032793816,0.43358209665785447,0.02383640685931165,0.0,84.34375,0.22336356385548908,0.502289446691672,0.4784533729155858,0.023836063221096992,0.0,82.64166666666667,0.245640017191569,90836
22,0.45437661320605177,0.4305409231084458,0.023835690731697893,0.0,84.325,0.2217480624516805,0.4799894317984581,0.4561542222897212,0.023835210129618645,0.0,83.75833333333334,0.23284251403808592,90836
23,0.4463232381546751,0.42248857972469733,0.023834658588500732,0.0,84.70416666666667,0.21802709261576333,0.472144678235054,0.44831065833568573,0.023834019899368286,0.0,83.99166666666666,0.22891904830932616,90836
24,0.4364471777956537,0.4126135675196952,0.023833610117435455,0.0,85.07291666666667,0.2131876595815023,0.475450336933136,0.45161714653174084,0.02383319102227688,0.0,84.075,0.22963679885864258,90836
25,0.43717063487844265,0.4133378584334191,0.023832777554684496,0.0,85.1375,0.21321662680308023,0.4721398800611496,0.4483075017730395,0.023832377046346664,0.0,83.74166666666666,0.22922176233927408,90836
