epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,1.5754562083711015,1.3239278184606673,0.2113354044391754,0.04019299999999997,52.052083333333336,0.6074953492482503,1.0826218724250793,0.8311122407515844,0.21131664514541626,0.04019299999999999,69.73333333333333,0.41312774403889974,803860
2,1.015934980930166,0.7644460467582054,0.2112959417256903,0.04019299999999997,71.21458333333334,0.3892643903096517,1.009561503926913,0.7580951948960623,0.21127331256866455,0.04019299999999999,71.86666666666666,0.3869739710489909,803860
3,0.8297613694312724,0.5957414495184067,0.19658933262875739,0.03743059999999999,77.96041666666666,0.3076056029001872,0.7978635430335999,0.5638808161020279,0.1965521275997162,0.037430599999999994,79.06666666666666,0.2920864295959473,748612
4,0.7620360597651056,0.5280873109685614,0.19651816690221746,0.03743059999999999,80.42083333333333,0.27397758038838704,0.7781761288642883,0.5442625855406126,0.19648297131061554,0.037430599999999994,80.66666666666667,0.27603224690755207,748612
5,0.7386567491166135,0.5047767783733125,0.19644938472737658,0.03743059999999999,81.26458333333333,0.2621362244288127,0.7896663993597031,0.5558212275306383,0.19641457498073578,0.037430599999999994,79.79166666666667,0.28778506215413413,748612
6,0.7342396518017383,0.5004283380001149,0.19638072524933106,0.03743059999999999,81.52916666666667,0.26002697626749677,0.6878168632586797,0.4540395513176918,0.1963467299938202,0.037430599999999994,83.54166666666667,0.23410841623942058,748612
7,0.672321820512731,0.45545886488671,0.18210838196125437,0.03475460000000002,83.02916666666667,0.2390709540049235,0.6651292741298676,0.4483071317275365,0.18206755816936493,0.03475459999999999,83.55,0.23255258178710939,695092
8,0.6448136961206477,0.4280285987448185,0.18203052561333838,0.03475460000000002,84.07916666666667,0.22307905387878418,0.6409070938825607,0.4241598422328631,0.18199267983436584,0.03475459999999999,84.55833333333334,0.21946532821655274,695092
9,0.6029919195682445,0.4012543857097626,0.1693600501785887,0.03237749999999997,85.16666666666667,0.20938655376434326,0.6167669792970022,0.41507044186194736,0.1693190634250641,0.0323775,85.10833333333333,0.21317444483439127,647550
10,0.5908784397104954,0.3892186613793069,0.16928229845584708,0.03237749999999997,85.4625,0.20483208147684734,0.6085171550512314,0.4068942442536354,0.16924543678760529,0.0323775,85.26666666666667,0.21121836471557617,647550
11,0.5632768672831515,0.37618437155764156,0.15701950515838378,0.030073000000000013,86.01666666666667,0.19791636594136555,0.6325372755527496,0.4454828277230263,0.1569814682006836,0.030073000000000003,84.36666666666666,0.22885871251424153,601460
12,0.565956564659768,0.37893430793539007,0.15694927091294147,0.030073000000000013,85.76041666666667,0.2006398140589396,0.5783068339029948,0.3913172334432602,0.15691661834716797,0.030073000000000003,85.54166666666667,0.20478739039103191,601460
13,0.5410646022634303,0.36688947487384715,0.1461341270106904,0.028040999999999986,86.28541666666666,0.1940723040898641,0.5563529233137766,0.3822126512726148,0.1460992693901062,0.028040999999999996,86.23333333333333,0.19691955057779947,560820
14,0.5242034082717084,0.35009276232820874,0.146069643028239,0.028040999999999986,86.88125,0.18543877633412678,0.548487255970637,0.37440644204616547,0.14603981375694275,0.028040999999999996,86.55833333333334,0.19327199554443358,560820
15,0.5137957803746487,0.35211087858423273,0.1356159122066295,0.026068999999999988,86.77916666666667,0.18711798890431722,0.5358332544565201,0.37417734165986377,0.1355869323015213,0.026069000000000005,86.71666666666667,0.19310094833374022,521380
16,0.4996856666625814,0.33805466142106566,0.13556201438954535,0.026068999999999988,87.24375,0.1800115311940511,0.5295839508374532,0.367978776494662,0.13553617894649506,0.026069000000000005,86.78333333333333,0.1902171007792155,521380
17,0.48658362348028955,0.33581593315652075,0.12642219599257123,0.0243455,87.50416666666666,0.17846900304158528,0.545215313633283,0.39447367439667386,0.12639613449573517,0.024345499999999996,86.0,0.2032424481709798,486910
18,0.4833402284916411,0.33262018256999076,0.12637455032226888,0.0243455,87.56041666666667,0.17723246161142986,0.5126417254408201,0.36194420357545215,0.12635201215744019,0.024345499999999996,86.9,0.18710814793904623,486910
