epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,1.7801334680394922,1.746728060093332,0.03340540548905413,0.0,36.79375,0.7618237648010254,1.3426292936007183,1.309224933385849,0.033404409885406494,0.0,53.458333333333336,0.6262255910237631,127252
2,1.1265572322175859,1.0931525065543803,0.03340472994332618,0.0,61.24166666666667,0.5355159308115641,0.9625738759835561,0.9291689793268839,0.033404894173145294,0.0,65.3,0.46295128885904946,127252
3,0.853118803906948,0.8197138525070028,0.03340495195477567,0.0,70.025,0.40694691212972006,0.7751623938481013,0.7417575667301813,0.03340480476617813,0.0,72.55833333333334,0.37077493031819664,127252
4,0.7327919019029495,0.6993875287948771,0.03340437382142594,0.0,74.07291666666667,0.3507026062011719,0.6800499161084493,0.6466460426648458,0.033403873443603516,0.0,76.75833333333334,0.32525859959920245,127252
5,0.6819833986302639,0.6485801313785796,0.03340326788577628,0.0,76.40833333333333,0.32824110984802246,0.6466736098130544,0.6132711668809255,0.033402420580387115,0.0,77.61666666666666,0.30990628560384115,127252
6,0.6402291871131734,0.606827918519365,0.033401262807719254,0.0,77.63333333333334,0.30935451634724936,0.5944918195406595,0.5610917632778486,0.03340005502104759,0.0,80.39166666666667,0.2827152086893717,127252
7,0.6078694006229969,0.5744700330369016,0.033399366634957336,0.0,78.90208333333334,0.2932335993448893,0.5900938163201014,0.556695486108462,0.033398352563381195,0.0,80.225,0.2831442565917969,127252
8,0.5971410274505615,0.5637435278993972,0.033397500898609774,0.0,79.50625,0.28830780696868896,0.5601781060298284,0.526781439781189,0.03339667245745659,0.0,81.00833333333334,0.2681051699320475,127252
9,0.5694761276245117,0.5360804802559792,0.033395648240409,0.0,80.74791666666667,0.27342560482025147,0.5439020370443662,0.5105077028274536,0.03339433670043945,0.0,81.94166666666666,0.26072516886393227,127252
10,0.5536631060407516,0.5202702505791441,0.03339285562013058,0.0,81.47291666666666,0.26529610284169514,0.5605744669834772,0.5271831105152766,0.033391330391168594,0.0,80.95,0.26849516677856444,127252
11,0.540639671873539,0.5072495525187635,0.0333901195132986,0.0,81.85,0.25918740208943686,0.5404839689532915,0.5070950587590536,0.0333888866007328,0.0,81.8,0.2574582405090332,127252
12,0.5193222608972103,0.48593484214011656,0.03338741685481782,0.0,82.60833333333333,0.24851390552520752,0.525475432475408,0.4920893907546997,0.03338603675365448,0.0,82.175,0.25041776275634764,127252
13,0.5123176403502201,0.4789330280841665,0.03338461155270008,0.0,82.775,0.2446416540145874,0.5145667716860771,0.4811836878458659,0.0333830900490284,0.0,83.25,0.24411881510416666,127252
14,0.5006772539717086,0.46729519519400087,0.03338206131407555,0.0,83.35416666666667,0.23784997844696046,0.512450821697712,0.47907008479038876,0.03338072448968887,0.0,83.15833333333333,0.24251968510945637,127252
15,0.4952727606955995,0.46189352172486325,0.0333792397633512,0.0,83.34166666666667,0.23776816431681316,0.5014737571279207,0.46809599300225574,0.033377762883901596,0.0,83.14166666666667,0.24085546747843425,127252
16,0.4925929796188436,0.4592163943229838,0.033376585850690275,0.0,83.55833333333334,0.2350778767267863,0.48883598297834396,0.45546071976423264,0.03337525203824043,0.0,83.51666666666667,0.23345589065551758,127252
17,0.47413384153487836,0.44075996761626385,0.03337387169929261,0.0,84.32083333333334,0.2253390153249105,0.48389631261428195,0.4505241463581721,0.0333721749484539,0.0,84.15833333333333,0.22847719065348307,127252
18,0.4838121235370636,0.45044119180516995,0.03337093537792246,0.0,83.79791666666667,0.2318451042175293,0.4883822451035182,0.4550126294294993,0.03336962312459946,0.0,83.65833333333333,0.2324695587158203,127252
