epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,2.08319834699022,2.068112695470769,0.015085641611763772,0.0,25.85,0.8486699587504068,1.7688641746838887,1.7537789543469746,0.015085247345268726,0.0,38.59166666666667,0.7754200592041015,57492
2,1.5281074934817376,1.5130214462889002,0.015086044497946476,0.0,48.6625,0.69942009862264,1.3127789696057637,1.297692080338796,0.015086899511516094,0.0,56.30833333333333,0.6252386856079102,57492
3,1.1832068625916825,1.1681193138690704,0.01508754848482761,0.0,56.697916666666664,0.5749616457621256,1.0672289083401363,1.052140474319458,0.015088403597474098,0.0,61.0,0.5249865976969401,57492
4,0.9982335085564471,0.9831442325673205,0.015089277574356566,0.0,62.94583333333333,0.49607621574401856,0.9446168690919876,0.9295267661412557,0.015090104192495346,0.0,65.075,0.46827799479166665,57492
5,0.8674189118628807,0.8523278553435143,0.015091055449336133,0.0,68.74583333333334,0.42602157465616863,0.8209241827329,0.8058322270711263,0.015091965906322002,0.0,70.16666666666667,0.399364382425944,57492
6,0.7917671533341103,0.7766740715250056,0.015093082760242706,0.0,70.88125,0.38926209513346355,0.7488483041524887,0.7337542623281479,0.015094062313437462,0.0,73.475,0.3625279057820638,57492
7,0.708800844689633,0.6937061155096014,0.015094730250061826,0.0,74.29791666666667,0.3488830229441325,0.7334615041812261,0.718366210659345,0.015095305629074574,0.0,73.00833333333334,0.3609729487101237,57492
8,0.6864049903889919,0.6713091566207561,0.015095831330944883,0.0,75.6625,0.33744402503967286,0.6840944439172745,0.6689980179071426,0.015096450224518776,0.0,75.05,0.3388968353271484,57492
9,0.6427252711133754,0.6276283441705907,0.015096927200384597,0.0,77.25416666666666,0.31749530537923176,0.6446874737739563,0.6295900940895081,0.015097369439899921,0.0,77.9,0.31774389521280927,57492
10,0.6260921714153695,0.6109942197799683,0.015097954468999772,0.0,77.95625,0.30870112800598143,0.6325324326753616,0.6174338012933731,0.015098631381988525,0.0,77.95833333333333,0.31239222208658857,57492
11,0.6009172048974545,0.585818037073663,0.01509916891363707,0.0,78.94583333333334,0.29670748774210615,0.6005936165650686,0.5854936142762502,0.015099985525012016,0.0,78.79166666666667,0.2973253555297852,57492
12,0.584072118109845,0.5689715800133157,0.015100540276220504,0.0,79.59583333333333,0.28806703599294026,0.601326197385788,0.5862250626087189,0.015101111494004726,0.0,79.6,0.29598313903808593,57492
13,0.5660952088680673,0.5509935401855631,0.01510166561112125,0.0,80.40208333333334,0.2790693213144938,0.5811439156532288,0.5660414670904478,0.015102460980415344,0.0,80.55833333333334,0.28533935546875,57492
14,0.5495285715194459,0.5344255059323413,0.015103065448397018,0.0,81.225,0.26997802543640137,0.5713793163498243,0.5562757402658463,0.01510355994105339,0.0,80.19166666666666,0.28219388834635417,57492
15,0.5455408857223836,0.5304366058491646,0.015104276346082383,0.0,81.01041666666667,0.26997542889912923,0.5542621413866679,0.5391571894288063,0.015104967169463634,0.0,81.03333333333333,0.27237484486897784,57492
16,0.5350598978235367,0.5199543694232373,0.015105528796606876,0.0,81.52916666666667,0.2638474760055542,0.5375866293907166,0.5224804307023684,0.015106196515262127,0.0,81.69166666666666,0.263656135559082,57492
17,0.5270596755311844,0.5119527299353417,0.015106945516581231,0.0,82.1625,0.25839099057515463,0.5303420027097067,0.5152343660593033,0.015107642859220505,0.0,81.75833333333334,0.2601026102701823,57492
18,0.5127766106991057,0.4976684375012175,0.015108173118626817,0.0,82.3875,0.25216762351989747,0.5338242848714193,0.5187155281503996,0.015108748339116573,0.0,81.8,0.2598968315124512,57492
19,0.5008641081921598,0.4857546845649151,0.01510942041715409,0.0,82.89583333333333,0.2460919418334961,0.5108756323655447,0.4957655097047488,0.015110107138752937,0.0,82.8,0.24804769897460938,57492
20,0.4951453361105412,0.48003452318779966,0.015110809791912424,0.0,82.975,0.24375726064046224,0.5003251110514005,0.48521365970373154,0.015111447311937809,0.0,82.88333333333334,0.24443314870198568,57492
21,0.4875972315352014,0.4724852055945295,0.015112028358147499,0.0,83.33333333333333,0.24038803799947103,0.5106705750028292,0.49555807063976925,0.015112499706447124,0.0,82.71666666666667,0.2495782585144043,57492
22,0.4876439958176714,0.4725307860272996,0.015113207234188597,0.0,83.27083333333333,0.2409869639078776,0.5139685720205307,0.49885478615760803,0.015113787725567818,0.0,82.56666666666666,0.2516991106669108,57492
23,0.47680059836265887,0.46168624657265683,0.01511434895640358,0.0,83.49375,0.235301638285319,0.5030272404352824,0.4879123543699582,0.015114887617528439,0.0,82.85,0.24636314010620117,57492
24,0.4795181630773747,0.4644026718241103,0.015115496425077002,0.0,83.46875,0.23644877592722574,0.505683662990729,0.4905674879749616,0.015116176567971706,0.0,82.71666666666667,0.249869140625,57492
25,0.4676594296668438,0.4525426036499916,0.01511682669057491,0.0,83.92708333333333,0.230355211575826,0.4973837360739708,0.48226621001958847,0.015117539092898369,0.0,83.15833333333333,0.2453347511291504,57492
26,0.4563074314847906,0.44118943049552595,0.015118002515048422,0.0,84.25208333333333,0.2257233254114787,0.4752817650636037,0.46016358335812885,0.015118183568120003,0.0,83.925,0.233623716990153,57492
27,0.44903336053198956,0.43391503361945455,0.015118327942934441,0.0,84.49375,0.22115721702575683,0.48771701008081436,0.47259828945000965,0.015118732117116451,0.0,83.38333333333334,0.24075784556070964,57492
28,0.4543768605019184,0.4392576858084253,0.015119174534970142,0.0,84.31875,0.2253827018737793,0.4728374059001605,0.45771771172682446,0.015119696967303753,0.0,83.96666666666667,0.23104797108968098,57492
29,0.45613723612846213,0.44101694416492543,0.015120292974120758,0.0,84.28333333333333,0.22540609900156658,0.5051256467898687,0.4900047431389491,0.01512090489268303,0.0,83.00833333333334,0.2485969772338867,57492
