epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,2.101175658246304,2.0855150248142,0.015085776019445125,0.0005749199999999997,28.5375,0.8473881085713705,1.8365742762883503,1.8209138711293538,0.015085447579622269,0.0005749199999999999,43.641666666666666,0.7806316426595052,57492
2,1.5699575530721785,1.5542966710760238,0.015085934502805801,0.0005749199999999997,51.925,0.7013425216674805,1.3617618381977081,1.3461001217365265,0.01508671697229147,0.0005749199999999999,55.358333333333334,0.6293892923990886,57492
3,0.8854491609208127,0.8666603907625726,0.01809932897858163,0.0006894399999999998,69.07708333333333,0.43005332883199054,0.8081585019826889,0.789369747042656,0.01809932477772236,0.0006894400000000003,72.45,0.39036090087890624,68944
4,0.7681294502095973,0.7493404568509853,0.01809954710621783,0.0006894399999999998,73.16041666666666,0.37373945299784345,0.7170148640871048,0.6982255131006241,0.018099922686815262,0.0006894400000000003,74.425,0.3512689488728841,68944
5,0.685588853156313,0.6667990963509742,0.018100309482914335,0.0006894399999999998,75.98958333333333,0.3345943139394124,0.659044936299324,0.6402546316385269,0.018100829795002937,0.0006894400000000003,77.06666666666666,0.3237268575032552,68944
6,0.65632726410602,0.6375362581395089,0.01810156173528509,0.0006894399999999998,77.12916666666666,0.3208351542154948,0.6315584580103556,0.6127666632334391,0.01810232363641262,0.0006894400000000003,78.20833333333333,0.3104830958048503,68944
7,0.6230772619551801,0.604285126036786,0.018102687644831677,0.0006894399999999998,78.1,0.3065543508529663,0.6289237886667252,0.6101315766572952,0.018102748319506645,0.0006894400000000003,77.225,0.31308859634399416,68944
8,0.6004378884396655,0.5816454570344154,0.018102983963933398,0.0006894399999999998,79.05833333333334,0.29390087350209554,0.5916681488355001,0.572875459988912,0.01810324750840664,0.0006894400000000003,79.54166666666667,0.28969989776611327,68944
9,0.5849364374546294,0.5661435735986587,0.018103423548188616,0.0006894399999999998,80.08541666666666,0.2861793483098348,0.6168874253829321,0.5980944981177648,0.018103493377566338,0.0006894400000000003,78.54166666666667,0.3037940902709961,68944
10,0.5525149867889729,0.5337219257304009,0.018103613419101595,0.0006894399999999998,81.18958333333333,0.2705494530995687,0.5599470088879267,0.5411536047856013,0.018103934824466705,0.0006894400000000003,80.8,0.27591202926635744,68944
11,0.5360136482309787,0.5172202587127686,0.018103940412402153,0.0006894399999999998,81.79791666666667,0.2619304103851318,0.5381918773055077,0.5193983465433121,0.018104102462530136,0.0006894400000000003,81.80833333333334,0.26275243631998696,68944
12,0.5287315122624661,0.509937713120846,0.018104351700303403,0.0006894399999999998,81.93125,0.25846983019510905,0.5233440349499384,0.5045499180754026,0.018104664981365204,0.0006894400000000003,82.46666666666667,0.25618788146972654,68944
13,0.5233028512051765,0.5042371236263438,0.01836607835077225,0.0006996600000000005,82.14583333333333,0.25574578189849856,0.5238331904013952,0.5047685826818148,0.018364956602454185,0.0006996600000000003,81.725,0.2596155039469401,69966
14,0.5001145601272583,0.48105045201930596,0.018364454243094363,0.0006996600000000005,82.84791666666666,0.2456770985921224,0.5238759244481722,0.504812203347683,0.018364058807492256,0.0006996600000000003,81.75833333333334,0.25897241465250653,69966
15,0.4948035053750302,0.4757397339699116,0.01836411718358385,0.0006996600000000005,83.09583333333333,0.24139023876190185,0.5006877332925797,0.4816240693132083,0.018364006653428078,0.0006996600000000003,82.69166666666666,0.24634152221679687,69966
16,0.49087296394591634,0.4718089889972768,0.018364314267292937,0.0006996600000000005,83.17291666666667,0.24131875451405843,0.4865084985891978,0.4674445241689682,0.018364304676651955,0.0006996600000000003,83.44166666666666,0.23872632344563802,69966
17,0.4744936849208588,0.45542983235196866,0.01836418851892999,0.0006996600000000005,83.9125,0.23141524251302084,0.47163744022448856,0.4525736793875694,0.018364092335104942,0.0006996600000000003,83.60833333333333,0.2310548833211263,69966
18,0.4830639324289687,0.4639999549439613,0.018364317635906503,0.0006996600000000005,83.30416666666666,0.23720643266042074,0.47499698648850125,0.4559328332543373,0.018364498391747475,0.0006996600000000003,83.71666666666667,0.2331555569966634,69966
19,0.46740608329468586,0.4480696009828689,0.018626592974079415,0.0007098799999999998,84.06666666666666,0.22874308077494304,0.4609401226043701,0.44160425911347073,0.018625963479280472,0.0007098799999999999,84.69166666666666,0.22379619725545247,70988
20,0.45233512051562047,0.43299954305303856,0.018625684359923324,0.0007098799999999998,84.57708333333333,0.2209153283437093,0.45826036234696704,0.4389249136050542,0.018625548109412193,0.0007098799999999999,84.48333333333333,0.22540146891276042,70988
21,0.448644997591668,0.42930932184483145,0.018625781930824543,0.0007098799999999998,84.42708333333333,0.22007643922170003,0.4638263980547587,0.4444905072450638,0.018625998869538307,0.0007098799999999999,84.06666666666666,0.22800439834594727,70988
22,0.4532813360082342,0.43394507816497313,0.01862636755438561,0.0007098799999999998,84.35416666666667,0.22293228721618652,0.45099009821812314,0.4316531891624133,0.018627025187015533,0.0007098799999999999,84.44166666666666,0.22177816263834635,70988
23,0.4365538542575024,0.4172168361379745,0.018627126166161072,0.0007098799999999998,85.08125,0.21349293200174968,0.45136817793051404,0.4320310577750206,0.01862722635269165,0.0007098799999999999,84.65,0.2214560915629069,70988
24,0.44983049022390487,0.4304933725519383,0.018627226431953147,0.0007098799999999998,84.69583333333334,0.2207724911371867,0.455649438003699,0.43631211171547574,0.018627431243658066,0.0007098799999999999,84.21666666666667,0.22546151860555014,70988
25,0.43545802032693903,0.4177873584818333,0.017021985724568367,0.0006486799999999995,84.99583333333334,0.2152530288696289,0.4413200890024503,0.42364978541930515,0.01702161319553852,0.0006486800000000001,84.65,0.21611336517333984,64868
26,0.42884978334954443,0.41117966555534524,0.017021438106894493,0.0006486799999999995,85.29375,0.21056583976745605,0.42987945924202603,0.4122093642751376,0.017021406441926956,0.0006486800000000001,85.35,0.2095778350830078,64868
27,0.4183343984979264,0.40066423378092175,0.017021485544899677,0.0006486799999999995,85.66875,0.20543806234995524,0.43984532356262207,0.4221750795841217,0.01702156662940979,0.0006486800000000001,84.98333333333333,0.21618433888753255,64868
