epoch,train_loss_total,train_loss_nll,train_loss_kl,train_loss_penalty,train_acc,train_brier,val_loss_total,val_loss_nll,val_loss_kl,val_loss_penalty,val_acc,val_brier,param_count
1,2.096558969071571,2.052727919943789,0.015085112045895546,0.028746,26.7375,0.8459530906677246,1.7986929913361867,1.7548627158006032,0.01508425734937191,0.028745999999999997,40.6,0.7744361775716145,57492
2,1.573856772260463,1.5300267326070907,0.015084030701124922,0.028746,48.166666666666664,0.7045786056518555,1.3925408522288005,1.3487108151117961,0.015084057115018368,0.028745999999999997,55.55,0.6388813298543294,57492
3,0.9121670190324175,0.8698458126250733,0.01456619125414402,0.027754999999999978,67.88541666666667,0.4368885478973389,0.8411563634872437,0.798834502696991,0.014566857367753983,0.02775499999999999,70.00833333333334,0.40483148193359375,55510
4,0.8179397963462992,0.7756170275363516,0.01456774779139681,0.027754999999999978,71.16875,0.39326024309794105,0.7598735094070435,0.7175499796867371,0.014568536542356014,0.02775499999999999,73.89166666666667,0.3626472244262695,55510
5,0.6867152883651408,0.635664238574657,0.017577053384577976,0.033474,76.72708333333334,0.32426264508565267,0.6667811771233877,0.6157308916250864,0.01757628843188286,0.033474,77.61666666666666,0.31243055470784503,66948
6,0.6573198044553716,0.6062697298983311,0.017576084452423642,0.033474,78.07916666666667,0.30757124773661293,0.6551932791868845,0.6041434705257416,0.017575791105628014,0.033474,78.25,0.30712935892740884,66948
7,0.5988912442897228,0.5493581574013893,0.017051081153306554,0.03248199999999997,80.50625,0.2796085449854533,0.5949010948340098,0.5453687533736229,0.017050335183739662,0.032482000000000004,80.475,0.27601193110148114,64964
8,0.6072495414855632,0.5577172643326699,0.017050277441740036,0.03248199999999997,79.875,0.28601451428731284,0.6012364228566488,0.5517039994398752,0.01705043762922287,0.032482000000000004,80.26666666666667,0.2793598429361979,64964
9,0.5684151319747276,0.5203886938856003,0.01653045360395249,0.031495999999999975,81.40833333333333,0.2646666253407796,0.5658518671989441,0.5178261200586954,0.016529763117432594,0.03149599999999999,81.60833333333333,0.2626783930460612,62992
10,0.5496946376688937,0.5016689611242172,0.016529691346148227,0.031495999999999975,82.17083333333333,0.25551054255167643,0.5350331763426462,0.48700760553280514,0.01652958057820797,0.03149599999999999,82.73333333333333,0.24836047744750978,62992
11,0.5288377886122846,0.482307456909342,0.016014315861653774,0.03051599999999999,82.84791666666666,0.2450722999572754,0.5256531263391176,0.47912314782540005,0.01601395383477211,0.03051599999999999,82.96666666666667,0.24093244171142578,61032
12,0.5254374222552523,0.4789074608620177,0.016013944838592347,0.03051599999999999,83.05416666666666,0.24423607667287192,0.5072850013772646,0.46075501044591266,0.0160139761865139,0.03051599999999999,83.56666666666666,0.23501983388264974,61032
13,0.5079021130470519,0.4628576826541982,0.015502433787952078,0.029541999999999975,83.42916666666666,0.2362768923441569,0.5004734968145689,0.45542903741200763,0.01550245936959982,0.02954200000000001,84.025,0.23049840799967447,59084
14,0.49642531034794257,0.45138073411393675,0.015502577528674552,0.029541999999999975,84.025,0.2298488368988037,0.49863454202810925,0.4535897920529048,0.015502753667533398,0.02954200000000001,84.15833333333333,0.2278214823404948,59084
15,0.4868256037539624,0.4432554308404314,0.014996181361060193,0.02857400000000002,84.19791666666667,0.22612941710154216,0.5076680531104406,0.46409786740938824,0.014996198005974293,0.028573999999999992,83.15,0.23645022328694662,57148
16,0.48005809302025654,0.43648767851768655,0.014996419541854808,0.02857400000000002,84.57708333333333,0.22294191296895344,0.4858117699623108,0.442241037885348,0.014996741898357868,0.028573999999999992,84.30833333333334,0.22565310033162436,57148
17,0.4741851998136399,0.4320832909421718,0.014489904957565856,0.02761199999999998,84.74583333333334,0.22016651089986167,0.4791293467084567,0.4370274245738983,0.014489910565316677,0.027611999999999998,84.1,0.224360413869222,55224
18,0.46525520213106847,0.4231529343635478,0.014490267578908738,0.02761199999999998,84.9375,0.2164673490524292,0.48037226249774295,0.43826962759097415,0.01449062954634428,0.027611999999999998,84.25833333333334,0.22451949310302735,55224
19,0.46624648571014404,0.42375097249416593,0.014623511681689861,0.027871999999999977,84.77083333333333,0.21794859250386556,0.46219009906053543,0.4196946993470192,0.01462340634316206,0.027872000000000004,84.91666666666667,0.2156685078938802,55744
20,0.4613544205401806,0.41885841463474516,0.014624008215329748,0.027871999999999977,85.14166666666667,0.213954922358195,0.470171016951402,0.42767442017793655,0.014624601230025291,0.027872000000000004,84.75833333333334,0.21778116099039713,55744
